part,title,date,rating,text
유아,알사탕,2020-02-14,4,아이가 좋아해요 ◡̈
유아,알사탕,2020-02-13,4,아이가 너무 좋아해서 여러번 읽었어요
유아,알사탕,2020-02-11,4,알사탕이라는 소재로 여러사물과 아빠의 진심을 알게 하는 재미난 책이예요.아이가 넘 재미있어한답니다
유아,알사탕,2020-02-10,4,아이가 좋아해서 구매했어요.
유아,알사탕,2020-02-06,4,아기가 30개월이라 좀 더 크면 사려고 했는데 제가 너무 읽고 싶어서 샀어요 생각보다 아기도 집중해서 보네요^^ 아빠의 마음이 감동이에요
유아,알사탕,2020-02-05,4,아이가 너무 좋아하는 책
유아,알사탕,2020-02-04,4,아이도 부모도 마음이 따뜻해지네요^^
유아,알사탕,2020-02-03,4,내용이 정말 좋아요
유아,알사탕,2020-01-23,4,이거 보고 애들이 좋아해서 나는개다도 구매했어요~~
유아,알사탕,2020-01-20,4,알사탕 너무 좋아요.
유아,알사탕,2020-01-11,4,7살딸아이아 다 사달라고해서작가님책 픽합니다
유아,알사탕,2020-01-10,4,"아빠의 잔소리부분을 아이들이 특히 좋아하네요ㅎ 상대의 마음을 재미있게 풀었어요,"
유아,알사탕,2020-01-06,4,아이도 좋아하고 읽어주는 어른도 재밌어하네요.
유아,알사탕,2020-01-03,4,좋아요~^^
유아,알사탕,2020-01-03,4,역시 재밌네요~ 아이가 두번 연속 읽었어요 ㅎㅎ
유아,알사탕,2020-01-02,4,뮤지컬을 너무 재미있게 보고 책까지 구입하게 되었습니다. 초등1학년 딸이 많이 좋아하네요..
유아,알사탕,2019-12-27,4,아이들에게 용기를 주는 책이에요
유아,알사탕,2019-12-25,4,아이와 저의 애장책
유아,알사탕,2019-12-23,4,그림과 문구를 아이가 좋아하고 계속 읽어달라고합니다^^
유아,알사탕,2019-12-15,4,이런 알사탕있었으면 좋겠어요~~^^ 아이들의 상상력까지 높여 주어요~~^^
유아,알사탕,2019-12-14,4,7살 우리딸~ 이 책은 전부터 도서관에서 빌려와 읽어주고.서점가서도 읽고~ 백희나 작가님의 책을 너무 좋아해서 소장하는데 알사탕 책도 있어야겠더라고요~아빠 사랑이 느껴지는 잔소리 속마음 부분은 아빠 옆에 앉아 일부러 큰소리로 읽기도 한답니다~~^^
유아,알사탕,2019-12-13,3,추천으로 구매했어요
유아,알사탕,2019-12-13,4,아이가 좋아합니다
유아,알사탕,2019-12-10,4,아이가 너무 좋아하는 책이에요 읽고 또 읽고 책 속 문장을 다 외울 정도로 좋아하네요
유아,알사탕,2019-12-06,4,아이랑 읽어보려 주문했어요 4살 아이도 집중해서 보네요 배송도 너무 만족스러워요!
유아,알사탕,2019-12-02,4,6세 아이가 보고싶다해서 사줬는데 어른이 읽어도 가슴에 와 닿네요 ㅎㅎ
유아,알사탕,2019-12-01,4,생일선물로구매했어요~아이가넘좋아하네요~~
유아,알사탕,2019-11-26,4,주제가 흥미롭습니다. 아이의 반응이 기대됩니다.
유아,알사탕,2019-11-15,4,넘넘좋아여!!!!!
유아,알사탕,2019-11-13,4,아이가 이책을 유치원에서 알게되고 갖고싶다고 하여 구매해서 매일매일 자주 읽고있어요 너무 좋아합니다.
유아,알사탕,2019-11-08,4,감동적입니다. 아이가 풍선껌 먹으며 할머니랑 얘기했다고 하네요. 상상력 자극하는 멋진 동화입니다.
유아,알사탕,2019-11-07,4,제가 좋아해서 아이친구 생일선물로 구매했어요! 좋은선물이 될듯 하네요.
유아,알사탕,2019-11-03,4,가슴이 따뜻해져요
유아,알사탕,2019-10-20,4,베스트셀러입니다
유아,알사탕,2019-10-19,4,이 책 읽고 아이들이 너무 좋아해서 뮤지컬까지 예약했네요. 그림체도 너무 특이하면서도 이쁘고 따뜻해요
유아,알사탕,2019-10-15,4,"몇달 전에 읽은 [나는 개다]를 초등 1학년 아들이 기억하고, [알사탕]을 읽자마자, ""엄마! 여기 구슬이 있어!, 동동이도 많이 컸다"" 라고 하며 신나게 읽었습니다. 저는 이 책을 읽고 백희나 작가의 팬이 되었습니다.^^"
유아,알사탕,2019-10-15,4,아직 읽어보진않았어요. 기대됩니다
유아,알사탕,2019-10-13,4,아이가 좋아합니다
유아,알사탕,2019-10-11,4,쉽게 읽으면서 좋은 아이디어 많이 받습니다. 읽어보시면 크게 유용할듯...
유아,알사탕,2019-10-01,4,믿고보는 백희나 작가님~ 전 작품 소장합니다~~
유아,알사탕,2019-10-01,4,아이가 재밌어해요
유아,알사탕,2019-09-30,4,아이들이 너무 좋아하는책이예요 5살9살 모두 재미있게보고있어요^^
유아,알사탕,2019-09-24,4,예쁜 책이에요
유아,알사탕,2019-09-21,4,딸냄은 막 넘기면서 봐요 아직은ㅋㅋ제가 읽어보니 내용이 좋네요 딸냄도 나중에 좋아했으면 좋겟어요
유아,알사탕,2019-09-19,4,내용이 너무 감동적입니다
유아,알사탕,2019-09-18,4,백희나작가님 책 다 너무 재미있네요 상상력이 자극되어 아이들에게 좋을것같아요~ 추천합니다
유아,알사탕,2019-09-10,4,기발한 발상의 책입니다. 아이들도 좋아하네요
유아,알사탕,2019-09-08,4,용기 내서 친구에게 먼저 다가가는 아이의 모습이 담긴 예쁜 동화책입니다
유아,알사탕,2019-09-08,4,용기 내어 친구에게 먼저 다가가는 아이의 모습이 담긴 예쁜 동화책입니다
유아,알사탕,2019-09-08,3,용기를 내서 친구에게 다가가는 아이의 모습이 담긴 예쁜 동화책입니다
유아,알사탕,2019-09-07,4,아이가 넘 재밌어해요
유아,알사탕,2019-09-06,2,좋아요
유아,알사탕,2019-08-30,4,좋아요.좋아요
유아,알사탕,2019-08-27,4,4세 아이가 가장 좋아하는 책이에요 50번은 읽은 것 같네요~~ 더불어 알사탕 공연도 보고 왔는데 아이가 엄청 좋아했어요^^
유아,알사탕,2019-08-26,4,아이가 골라서 구매합니다
유아,알사탕,2019-08-25,4,아이가 좋아합니다~~
유아,알사탕,2019-08-23,4,5살 여아 이책과 장수탕선녀님 너무 사랑합니다 20번 넘게본듯 글은 몰라도 본인이 술술 넘기며 쫑알쫑알 보네요
유아,알사탕,2019-08-14,4,아이가 재미있게 읽어요
유아,알사탕,2019-08-14,4,아이가 유치원에서 읽어봤데요 지금은1학년인데 다시봐도 재미있어해요~
유아,알사탕,2019-08-11,2,좋아요 굿
유아,알사탕,2019-08-08,4,잔소리하는부분에 아이가 넘재밌어하네요 어른이 읽어도 재밌는책이예요
유아,알사탕,2019-07-27,4,초등저학년도 좋아해요 마음이 편해지는책
유아,알사탕,2019-07-17,3,아이가 너무 좋아해서 구매했어요
유아,알사탕,2019-07-17,4,아주재미있어요
유아,알사탕,2019-07-16,4,7살 아이에게 앍혀주고 있습니다 사탕 색상별로 상상의 나래를 펼치는 모습이 아이에게 좋은 의도로 전달되어 만족합니다
유아,알사탕,2019-07-13,4,한 아이의 알사탕과 함께하는 신나고 즐거운 이야기
유아,알사탕,2019-07-13,4,기발해요
유아,알사탕,2019-07-09,4,우리 막내딸이 정말 좋아해요. 이야기 구성도 재미있고 감동이 있습니다. 좋아요.
유아,알사탕,2019-07-08,4,아이가 너무너무 좋아해요 하루에 몇번씩 읽어오
유아,알사탕,2019-07-06,4,감동입니다
유아,알사탕,2019-07-05,3,좋아요
유아,알사탕,2019-06-23,4,아이가 좋아해요
유아,알사탕,2019-06-21,3,내용은 기발한데 5살 아이에겐 조금어려워요~~
유아,알사탕,2019-06-19,4,"아이, 어른 모두 읽기 좋아요"
유아,알사탕,2019-06-18,3,좋아요
유아,알사탕,2019-06-06,3,기발하고재미있어요
유아,알사탕,2019-05-25,4,애기가 너무좋아해요~~!!
유아,알사탕,2019-05-20,4,아빠의 잔소리 부분에서 아이가 빵 터지며 좋아했다.
유아,알사탕,2019-05-20,4,정말 기발한 내용의 작품입니다. 아이도 좋아해요. 다른 백희나작가의 작품도 궁금해지네요
유아,알사탕,2019-05-15,4,아이들이 좋아함
유아,알사탕,2019-05-12,4,백희나작가 넘 좋아요
유아,알사탕,2019-05-12,4,아이가 넘 좋아합니다
유아,알사탕,2019-05-12,4,남자 조카도 딸들도 좋아했어요 책속에 나오는 알사탕을 선물로 받고 싶다네요
유아,알사탕,2019-05-10,4,너무도 유명한 책. 보고 보고 또 봅니다^^
유아,알사탕,2019-05-10,4,상상력짱
유아,알사탕,2019-05-06,4,아이가 너무너무 좋아해요
유아,알사탕,2019-05-02,4,아이가 좋아해요.
유아,알사탕,2019-04-27,4,어른 아이 모두에게 교훈을 주는 책이네요
유아,알사탕,2019-04-18,4,아이들이 좋아해요!
유아,알사탕,2019-04-14,4,아이들 마음이 읽히는 내용입니다~^^
유아,알사탕,2019-04-12,4,아이들의 마음을 잘 표현해준 책
유아,알사탕,2019-04-12,4,아이들이 쉽게읽어요
유아,알사탕,2019-04-08,4,유용해요
유아,알사탕,2019-04-04,4,너무좋아요
유아,알사탕,2019-04-03,4,큰애 어린이집에서 빅북으로 만난 책이에요 집에 와서 얘기하는데 넘넘 좋은 책이라 바로 구매했어요 정말 아이 정서에 도움되는 책이고 사진도 넘넘 예쁩니다.
유아,알사탕,2019-03-31,4,쵝오!
유아,알사탕,2019-03-29,4,백희나 작가님 좋아하는데 알사탕 책 너무 감동적이고 소장하고싶은 책입니다
유아,알사탕,2019-03-27,4,굿
유아,알사탕,2019-03-27,4,아이들에게 읽어주기 좋은책인것같아요. 그림도예쁘고 추천합니다. ^^
유아,알사탕,2019-03-26,4,아이가좋아해요 또한 제가 너무 애정하는 작가입니다
유아,알사탕,2019-03-24,4,너무좋아요
유아,알사탕,2019-03-08,4,아이들이좋아해요
유아,알사탕,2019-03-06,4,아이가 너무좋아해요
유아,알사탕,2019-03-05,3,"4살아이에겐 아직 좀 어려운것 같아요.
장수탕 선녀님읽다가 읽어줘야할것같아요"
유아,알사탕,2019-03-04,4,재밌어하네요~~
유아,알사탕,2019-03-03,3,아이가 좋아해요
유아,알사탕,2019-02-22,4,재미난 주제의 동화에요!!! 책을 읽고 아이들이 우리집 소파 걱정을 하네요ㅎ
유아,알사탕,2019-02-14,4,아이가 유치원에서ㅈ보고 서점가더니 사달래요 신ㅂㄱ롭고 재밌어요
유아,알사탕,2019-01-18,4,굿
유아,알사탕,2019-01-15,4,너무 재밌네여 이틀만에 왔는데 안에 책이 좀 찢어져있엇서 맴이 아프지만 그냥 읽기로
유아,알사탕,2019-01-14,4,아이가 단설 유치원에서 선생님과 재밌게 보았다며 재구매요청해서 사주게되었네요. 재밌어서 백희나작가 다른동화도 추가구매했네요~^-^
유아,알사탕,2019-01-12,4,평소 책읽기를 별로 안좋아하던 우리딸이 이책은 너무 재밌어서 몇번씩이나 다시 읽네요~
유아,알사탕,2019-01-12,4,작가의 상상력에 배꼽잦고 웃다가 나라면 어떨까 하며 생각을 거리는 주는 아주 좋은 책입니다. 어른들에게도 감동을 주네요
유아,알사탕,2019-01-09,4,사탕을 먹으면 벌어지는 일들이 기발하구요....어른도 읽으면서 가슴 뭉틀해지는 부분이 있네요
유아,알사탕,2019-01-08,4,아이들이 너무 좋아해서 어린이집 생일 선물로 주문 했어요. 이 시리즈만 자꾸 사게 되네요
유아,알사탕,2018-12-31,4,아이가 좋아해요
유아,알사탕,2018-12-12,4,좋아요. 좋아요. 딸아이가 생각났습니다. 주변에서 말거는 상황이 재미있네요
유아,알사탕,2018-12-02,4,"4살아들이 너무 재미있어해요
하루에 20번은 보는듯요"
유아,알사탕,2018-11-25,4,책이 잘읽히네요
유아,알사탕,2018-10-28,4,아이와 너무 즐겁게 읽었습니다 완전 강추합니다
유아,알사탕,2018-10-21,4,어린아이의 순수함과 책제목처럼 읽으면서 달콤한 기분이 느껴지는 책입니다~아이보다 제가 더 좋아요
유아,알사탕,2018-10-18,4,슬프고도 아름다운 동화
유아,알사탕,2018-10-15,4,"아이에 동심이 느껴지는 책이네요 정말 기발하구 재미 있네요,^^"
유아,알사탕,2018-10-14,4,아이들이 너무 좋아해요. 특히 아빠의 마음부분에서 감동하는 눈치라서 저도 더더 감동했네요. 추천해요
유아,알사탕,2018-10-11,3,아이들이 너무 좋아해요. 따뜻한 이야기와 작업이 아이들 마음을 움직이나봅니다.
유아,알사탕,2018-10-01,4,아이들이 좋아합니다
유아,알사탕,2018-09-15,4,좋아서 또 샀어요.
유아,알사탕,2018-09-15,4,주변에 추천하고싶네요.
유아,알사탕,2018-09-11,4,읽고또읽고계속해서읽고있는
유아,알사탕,2018-08-14,4,집중하기 좋은 표현들이 많아 재미있어하네요 작가님 다른 책들도 함께 구매해볼까 합니다.
유아,알사탕,2018-08-14,4,"아이가 백희나 작가님 책을 좋아해요.
알사탕 역시 재밋네요"
유아,알사탕,2018-08-09,4,"아이가 처음부터 끝까지 집중하며, 깔깔거리며 잘 보았습니다. 집에 있는 사물에도 응용하여 이야기 하며 놀았더니 너무 즐거워 합니다.^^"
유아,알사탕,2018-08-04,4,그림이 귀엽고 스토리는 참 재밌어요. 아이와 같이 읽고 또 읽고~너무 재밌어하네요♡
유아,알사탕,2018-07-27,4,꼭 읽어보세요~~ 어른두요^^
유아,알사탕,2018-07-22,4,조카가 좋아해요.
유아,알사탕,2018-07-19,4,아이들이 좋아하네요.
유아,알사탕,2018-07-17,4,건물하려고 구입했어요~
유아,알사탕,2018-07-17,4,아이가 도서관에서 읽어보고 재미있어서 사달라고 해서 샀는데... 너무 재미있어요
유아,알사탕,2018-07-16,3,작가책 좋아요
유아,알사탕,2018-07-13,4,아빠가 잔소리 하는 장면 무한반복중이에요 ㅎㅎㅎ
유아,알사탕,2018-07-11,4,조카 선물해줬더니 좋아해요
유아,알사탕,2018-06-24,4,재미난 책이예요
유아,알사탕,2018-06-24,4,아이가 도서관에서 읽었는데... 구매해달라고 하네요
유아,알사탕,2018-06-18,2,"평이 좋아서 구매 했는데, 내용은 그럭저럭인듯"
유아,알사탕,2018-06-17,4,알사탕책으로 속마음을 알게됐어요
유아,알사탕,2018-06-15,4,소장하고 싶어서 구매함
유아,알사탕,2018-06-14,4,아직 조금 어려워하는것 같지만 꾸준히 읽어줘 보겠습니다
유아,알사탕,2018-06-09,4,선물하려고 구입했어요~
유아,알사탕,2018-06-09,4,신기하고 재밌어요
유아,알사탕,2018-06-03,4,엄마가 읽어도 짠해요. 아이에게 읽어주며 울었어요 ~
유아,알사탕,2018-05-26,4,소장가치가 있네요
유아,알사탕,2018-05-24,4,아이가 한참 책에 관심을 갖기 시작했는데 좋아하네요
유아,알사탕,2018-05-20,4,넘 따뜻해요
유아,알사탕,2018-05-05,4,"세심하게 배치된 소도구들, 놀랍도록 생생하게 살려낸 아이의 표 정. 아이들이 읽는 책에서 섬세한 감성을 배운다."
유아,알사탕,2018-05-03,4,아이가 정말 좋아해요
유아,알사탕,2018-05-02,4,재밌어요
유아,알사탕,2018-04-13,4,아이가 좋아해요~
유아,알사탕,2018-04-06,4,감동입니다
유아,알사탕,2018-04-02,4,좋아요
유아,알사탕,2018-03-30,2,아이들이 정말 좋아해요
유아,알사탕,2018-03-27,4,내용도 재밌고 그림이 특히 너무너무 좋아요
유아,알사탕,2018-03-06,4,알사탕을 먹으면 들리는 목소리~^^어른이 읽어도 뭉클한 부분이 있어요
유아,알사탕,2018-02-28,4,내용이 정말 유익하고 좋습니다!
유아,알사탕,2018-02-26,4,여러 번 읽을수록 의미있고 입안 가득 알사탕 풍미 머금은 기분으로 보았어요
유아,알사탕,2018-02-24,4,좋아요~♡
유아,알사탕,2018-02-20,4,감동적이예요
유아,알사탕,2018-02-01,4,아이가 자기도 이런 사탕 있음 좋겠다네요.ㅎㅎ
유아,알사탕,2018-01-20,3,아이에게 읽어주면서 엄마도 생각하게 되는 책 인것 같습니다. 신기한 알사탕~^^
유아,알사탕,2018-01-20,3,아이에게 읽어주면서 엄마도 생각하게 되는 책 인것 같습니다. 신기한 알사탕~^^
유아,알사탕,2018-01-20,4,아이들이 너무 좋아해요
유아,알사탕,2018-01-16,4,어릴때부터 많이 읽은책인데도 아이가 좋아해서 갖고싶다고 여러번얘기해서 구매했어요..
유아,알사탕,2018-01-16,4,많이 읽은책인데도 아이가 좋아해서 갖고싶다고 해서 구매했어요...
유아,알사탕,2018-01-10,4,좋아요. 아직 아이는 어려서 많은 것을 느끼지 못하고 그저 사탕이 먹고싶다고만 하는데.. 읽어주는 입장에서 많은 생각을 하게 만드네요.
유아,알사탕,2018-01-07,4,실망시키지 않는 작가님 ~ 역시나 기발한 생각으로 아이들을 즐겁게ㅜ해줍니다^^
유아,알사탕,2018-01-05,4,학교에서보고 읽고싶다고해서 사줬어요..
유아,알사탕,2017-12-30,4,재미있네요~
유아,알사탕,2017-12-30,4,기발하고 재미있어요~
유아,알사탕,2017-12-29,4,아이가 정말 재미있다고 계속 다시 읽어달라고 합니다. 정말 이런 알사탕이 있다면 어떨까 생각하며 자꾸 읽게 되는 책입니다.
유아,알사탕,2017-12-16,4,아이가 너무 좋아해요. ^^
유아,알사탕,2017-12-08,4,책이 좋아서 조카에게 선뭀했어요
유아,알사탕,2017-12-08,4,좋은 내용이네요
유아,알사탕,2017-12-07,4,아직 오지않은 미래를 걱정하는 나에게 위로가 되는 책.
유아,알사탕,2017-12-02,4,상상력이 기발하네요
유아,알사탕,2017-11-29,4,백희나작가님 팬이라 이번에도 정독했는데 역시나 따뜻함과 그 속에 가슴풍클이가 있었습니다 ㅠㅠ 아직 동생이 어려서 이 책의 깊은 뜻은 모르겠지만 시간이 흐른뒤에 알기를 바라며~~ 작가님 늘 이렇게 좋은책 부탁드려요~♡
유아,알사탕,2017-11-23,4,"아이들이 아주 좋아합니다. 흥미로운 이야기, 흔한 그림과 다르 재미있는 사진들 좋아하고요. 세상을 향해 한 걸음 더 내딛는 용기를 따뜻하게 담고 있는 듯 합니다."
유아,알사탕,2017-11-20,4,아이가학교에서읽고와서집에서도계속보고싶다하여주문해서읽었는데내용이참좋았어요~~^^
유아,알사탕,2017-11-20,4,아이와 읽으면 너무나도 좋은 책입니다
유아,알사탕,2017-11-13,4,"백희나 작가님 그림책은 언제나 좋습니다 ^^ 마법의 알사탕, 저도 갖고 싶어요 ^^"
유아,알사탕,2017-11-04,4,아이가 재밌어합니다
유아,알사탕,2017-10-24,4,선물했는데 아이가 좋아하네요
유아,알사탕,2017-10-06,4,아이랑 깔깔대며 읽다가 아버지말에 딸아이랑 이말은 엄마가 하는말과 같다며 웃고 떠들며 책을 읽었네요. 마음이 따뜻한 책이라 좋네요. 아이도 좋아하며 몇번씩 읽네요
유아,알사탕,2017-10-06,4,아이들이 너무 좋아하네요. 재밌습니다.
유아,알사탕,2017-10-03,3,만2세에게는 너무 글밥이 긴거같아 내년에 읽히려고요
유아,알사탕,2017-09-30,4,책이 참 곱다.. 일러스트의 색상이 참 동심 자극하는듯... 양장본이라 튼튼하고 좋은듯하다... 책이 간결하고 군더더기가 없이 깔끔하다.. 애들이 빠져들만한 요소가 곳곳에 있는 책이라고 생각한다.. 어른인 내가 소장해도 괜찮겠다 싶은 책이다.. 요즘 애들책은 수준이 참 놓은듯하다.
유아,알사탕,2017-09-27,4,요즘 그림책에 빠져서 아이와 저랑 같이 읽는 그림책 알사탕 너무 좋았어요. 구름빵 작가님의 그림과 글이 넘 맘을 따스하게 해주네요. 다른책들도 구매하려구 장바구니 가득 담아뒀네요ㅎ
유아,알사탕,2017-09-23,4,너무좋아서 선물용으로 다시 구입했어요.^^
유아,알사탕,2017-09-15,4,딸이 좋합니다.
유아,알사탕,2017-09-14,4,5살 조카아이가 알사탕이라면서 좋아해요 어른들과 아이들의 차이점을 여기서 보게되네요 상상력이 풍부한 책인것 같아요
유아,알사탕,2017-09-12,4,아이도 좋아하고 엄마가 읽어도 맘이 따뜻해지는 이쁜 그림책입니다.
유아,알사탕,2017-09-07,4,조카 생일선물로 구입했는데 아주 좋아해요!!
유아,알사탕,2017-09-03,4,내용이 너무 재미있어요~ 아이가 좋아합니다~
유아,알사탕,2017-08-21,3,"알사탕 사진도 너무 이쁘고 내용도 너무 좋은데 딸아이는
한번 읽고 마네요..ㅎㅎ 저만 좋은가봐요."
유아,알사탕,2017-08-15,4,7살 아이에게 읽어주려고 구매했네요 아이가 좋아하면 좋겠네요
유아,알사탕,2017-07-13,3,알사탕을 먹고 주변 사물들과 이야기할수있다니 기발하면서 재미있는 책인것 같다.
유아,알사탕,2017-07-05,1,"백희나 작가 유명하다고 해서 수상한 엄마, 장수탕선녀님, 그리고 알사탕을 샀는데 어린이가 이해를 하기에는 약간 어려운듯요. 어른인 제가 봐도 좀 유추해야 하는 부분들이 있어요. 6세 아이 위해 샀는데 위 세권 모두 별로 안 좋아하더라구요ㅠ 초등들어가서 다시 읽혀봐야겠어요. 단행본 몇번 안 샀는데 실패네요 현재까지는ㅠ"
유아,알사탕,2017-07-02,4,너무 귀여운 책!
유아,알사탕,2017-06-28,4,아이도 어른도 좋아하게 되는 책
유아,알사탕,2017-06-26,4,"구름빵으로저자의 팬이 되었습니다. 아이들이 초등학생이 되었지만, 아직도 신간이 나오면 사서 본답니다. 기대됩니다"
유아,알사탕,2017-06-25,4,재미있어요
유아,알사탕,2017-06-25,4,좋아요.
유아,알사탕,2017-06-20,4,내용이 좋다해서 선물한후 저도 궁금해서 오늘 재구매했어요.
유아,알사탕,2017-06-15,4,아이들이 너무 좋아하네요
유아,알사탕,2017-06-15,4,리뷰와 추천을 통해 구입한 알사!! 마음이 따뜻해집니다.
유아,알사탕,2017-06-15,4,아이가 자기전에 꼭 읽고자는 책 요즘 외롭게 자란 아이들의 마음을 헤아려주는 책
유아,알사탕,2017-06-14,4,맨날 아빠에게 알사탕 읽어주세요 !!해요! 동동아 동동아 하면서 너무 집중을 잘해서 가끔 좀 쉬면서 읽어주고 싶을 정도에요 ㅋ
유아,알사탕,2017-06-07,4,재밌게봤어요
유아,알사탕,2017-06-05,3,감동적이고 좋은 책입니다.
유아,알사탕,2017-06-02,4,내용이 신선하고 넘~웃으며 읽었습니다~~
유아,알사탕,2017-05-30,4,단번에 다~~읽어냅니다^^
유아,알사탕,2017-05-24,4,아이가 알사탕 책을 너무 좋아합니다. 덕분에 모르던 사탕 맛을 알게 되었네요. 그리고 가끔 제 등에 귀를 대고 소리가 들리나 안들리나 가만 가만 들어보기도 합니다.
유아,알사탕,2017-05-23,4,알사탕을 먹을 때마다 들리는 소리에 아이가 재미를 느껴요ㅎ 좋습니다.
유아,알사탕,2017-05-19,4,아이가 눈만 뜨면 읽어달라고 해요 서물의 속마음을 짐작해 보며 상상력을 기를 수 있어요
유아,알사탕,2017-05-15,4,딸아이가 빵 터졌어요..내용이 엄마 아빠 하는말과 같은것도있고 주제도 색다르고 잼나게..읽었네요~~장수탕선녀님도 읽었는데..그림이 친숙하네요~<ㅋ
유아,알사탕,2017-05-12,4,좋은책이네요
유아,알사탕,2017-05-12,4,"혼자놀기 하다가 구슬이 아닌 알사탕을 만난 아이, 아이는 알사탕을 하나씩 먹다가 사람이 아닌 것들과 대화하는데 너무 인상깊은 이야기들로 꾸며져 있습니다."
유아,알사탕,2017-05-12,4,아이와 함께 읽으면서 어른도 빠져드는 마법같은 책이네요
유아,알사탕,2017-05-12,4,감동적이네요
유아,알사탕,2017-05-11,4,그림이 좋네요 내용은 어린이책 치고 심오한듯
유아,알사탕,2017-05-10,3,4세 아이와 함께 읽어요 잘봐서 흐뭇합니다^^
유아,알사탕,2017-05-06,3,색감과 느낌 좋은책이네요.
유아,알사탕,2017-05-06,4,책 그림이 닥종이로 일일이 만들었다니 신선합니다.내용도 참 좋아요
유아,알사탕,2017-04-30,4,읽다가 나도 모르게 눈물이 났어요. 처음엔 재미있다가 나중엔 마음이 따뜻해지네요
유아,알사탕,2017-04-29,4,아이들이 재미있게 읽네요
유아,알사탕,2017-04-28,4,재미있네요
유아,알사탕,2017-04-26,4,예전에 구름빵 재미있게 참 잘 읽었는데 같은 작가였네요. 아이가 읽으면서도 너무 좋아하고 다음 날 또 읽어달라고 하네요. 재밌고 좋아요.
유아,알사탕,2017-04-22,4,색감이 좋아요
유아,알사탕,2017-04-22,3,평이 워낙 좋아 구입했는데 저와 아이에게는 그냥 so so였어요ㅎㅎ
유아,알사탕,2017-04-21,4,양장본이라 고급스럽고 아이들이 좋아할만한 색감과 내용이예요
유아,알사탕,2017-04-20,4,아이들이 재밌어하고 즐거워해요^^
유아,알사탕,2017-04-20,4,아이가 처음 보는 친구들에게 다가가기 부끄러워 하는데 자신도 친구를 보면 같이 놀래?!하고 먼저 말하겠다고 하네요. 진짜 실천 가능할지는 모르겠지만ㅋ 처음 읽어 줄 때는 약간 무서워했는데 또 읽어 달라며 좋앗내요ㅎ
유아,알사탕,2017-04-18,4,부모님이 하는 잔소리를 딸이 책으로 읽으니 본인도 웃고 난리가 났어요~~~ 잔소리 쟁이 엄마를 이해(?)할 수 있는 책인 것 같아요~
유아,알사탕,2017-04-18,4,아이가 정말 좋아해요. 마음에 힐링을 주는 책!! 짱입니다.
유아,알사탕,2017-04-16,4,백희나는 언제나 옳아요^^
유아,알사탕,2017-04-15,4,재밌어요 그림도 내용도^^
유아,알사탕,2017-04-14,4,책이 너무 이뻐요! 3살아기에겐 아직 어려워 제가 먼저 보네요 ^^
유아,알사탕,2017-04-13,3,그림이 약간..무서워보여요 ㅠ 아가읽어주려고구입한건데..내용은 괜찮은듯해요
유아,알사탕,2017-04-12,4,개성이 묻어나는 작가님의 작품들 응원합니다
유아,알사탕,2017-04-11,4,"그림책을 읽고 나니 아이들의 얼굴에 미소가... 어떤 알사탕을 먹어 보고싶은지, 어떤 알사탕을 만들면 좋을지 아이들이랑 함께 자연스레 이야기 하게 되었습니다. 아이들의 마음도 조금 더 알 수 있었던 것 같아요."
유아,알사탕,2017-04-11,4,마음이 따뜻해지는 책 입니다
유아,알사탕,2017-04-11,4,재미있어요~
유아,알사탕,2017-04-10,4,아.... 역시 백희나 작가님. 그리고 책 읽는 곰 감사합니다. 행복한 그림책으로 달달한 봄을 만끽하게 해주셔서.
유아,알사탕,2017-04-07,4,아이가 애정하는 책
유아,알사탕,2017-04-07,4,조카 선물하기 좋은책.
유아,알사탕,2017-04-07,4,좋아요
유아,알사탕,2017-04-05,4,신기하게 재밌게 읽어지는 책이래요. 딸아이가!
유아,알사탕,2017-04-04,4,역시 백희나~ 일년을 기다렸어요~~ 어른인 제가 봐도 참 재미있는 동화입니다.
유아,알사탕,2017-04-04,4,기대됩니다^^
유아,알사탕,2017-04-03,4,아이에게 읽어주다가 가슴이 먹먹해져 와이프에게 넘겨 대신 읽혀 줬습니다. 어른들에게 더 감동을 주는 책입니다.
유아,알사탕,2017-04-02,4,받자마자 아이들의 폭발적인 반응입니다. 작기님의 책은 항상 한번씩 코끝이 찡끗 해져요.
유아,알사탕,2017-04-02,4,"백희나 작가님께 경의를 표합니다. 알사탕이 하나씩 등장할 때마다 설레고 기대되는 궁금함과 호기심으로 금방 읽혔고, 이야기 전개도 참 감동적이었습니다. 잊혀지지 않을 한 권이네요!"
유아,알사탕,2017-03-31,4,추천하고픈 책입니다.
유아,알사탕,2017-03-31,4,"아이가 엄청 좋아합니다.
백희나 작가작품은 믿고 사게 되네요.
사은품 밴드도 넘 유용해요^^"
유아,알사탕,2017-03-30,4,백희나 작가의 팬입니다~~ 아이도 좋아하지만 엄마가 더 좋아하는 책이네요~~ 내용도 그림도 기발하고 감동도 있구요~ 구름빵부터 시작해 작가님의 책은 전부 있답니다~
유아,알사탕,2017-03-30,4,아이에게 읽어주기 전에 먼저 읽으며 감동으로 울컥한 장면이 있었네요. 엄마인 저도 여러번 계속 읽고 싶고 사탕을 좋아하는 아이는 사탕을 먹으며 ㅋ 그림 주인공의 표정을 따라하기도 하고요.그렇게 익살스럽게 웃으며 잘 듣고 좋아하네요. 내용이 기발하고 즐겁고 따뜻해요!
