part,title,date,rating,text
예술,방구석 미술관,2020-07-19,4,제가읽고 너무재밌어서 친구 사줬어요. 이 책을 읽고10년후에 다시 미술관에 가기로 약속했어요. 추천해요.
예술,방구석 미술관,2020-07-09,4,현대미술 문외한에게 쉽고 유용해요
예술,방구석 미술관,2020-07-06,4,작품 뿐만 아니라 작가의 삶도 함께 들여다볼 수 있는 책. 술술 잘 읽힌다.
예술,방구석 미술관,2020-07-03,4,굿♡
예술,방구석 미술관,2020-07-03,4,내용이 잘 이해되게 쉽고 재밌게 씌여있어요^^
예술,방구석 미술관,2020-07-02,4,선물용으로 아주 굳
예술,방구석 미술관,2020-07-01,4,책을 구입하기 전부터 주변에서 이 책은 참 재밌고 유용한 정보가 많은 책이라고 추천을 받았던 터라 너무 설레네요.
예술,방구석 미술관,2020-06-30,4,재밌습니다
예술,방구석 미술관,2020-06-28,4,가볍고 재밌게 그림도 감상하면서 읽을 수 있는 좋은 책입니다.
예술,방구석 미술관,2020-06-24,4,화가의 인생 스토리 전개에 따른 그림 배치로 이해가 쏙쏙
예술,방구석 미술관,2020-06-24,4,아이가 좋아합니다
예술,방구석 미술관,2020-06-23,4,미술은 어려운것이라고 생각햇는대 이 책을 읽고 생각이 달라졌어요! 쉽게 읽히고 재밌어요
예술,방구석 미술관,2020-06-22,4,미술에 문외한이 저도 잘 읽고 있습니다 유익하네요
예술,방구석 미술관,2020-06-22,4,읽는 즐거움이 있는 책입니다. 부담없고 어렵지않게 미술을 접할수 있어 좋아요!
예술,방구석 미술관,2020-06-21,4,재미있게 잘 읽었습니다.
예술,방구석 미술관,2020-06-17,4,"쉽고 재밌고, 기억에 남는 책. 예술가의 삶을 들여다보는 책"
예술,방구석 미술관,2020-06-15,4,미술에 대해 알고는 싶은데 쉽게 접하기 어려웠어요~ 이 책은 잘 읽히면서 미술이 어렵지 않다는 걸 알려줬어요^^
예술,방구석 미술관,2020-06-15,4,미술에 대해 알고는 싶은데 쉽게 접하기 어려웠어요~ 이 책은 잘 읽히면서 미술이 어렵지 않다는 걸 알려줬어요^^
예술,방구석 미술관,2020-06-15,4,쉽게 이해되고 재미있어요
예술,방구석 미술관,2020-06-14,4,작가들과 대표작품에 얽힌이야기를 알수있어서 좋아요
예술,방구석 미술관,2020-06-13,4,어려웠던 그림작품이 쉽게 느껴져요
예술,방구석 미술관,2020-06-12,4,법이라 어려울줄 알았는 데 쉽고 재밌습니다.
예술,방구석 미술관,2020-06-10,4,화가들의 숨겨진 이야기가 재밌네요..
예술,방구석 미술관,2020-06-09,4,재밌어요 이해하기 쉬워요
예술,방구석 미술관,2020-06-09,4,잘 읽혀요
예술,방구석 미술관,2020-06-07,4,좋아요..
예술,방구석 미술관,2020-06-06,4,잘 읽고 있어요
예술,방구석 미술관,2020-06-05,4,미술에 관해서는 정말 몰랐는데 넘 재밌게 잘 읽혀요
예술,방구석 미술관,2020-05-27,4,내용이 어렵지 않아 재미있게 보았습니다
예술,방구석 미술관,2020-05-25,3,딱딱한 책만보다가 우연히 땡겨서 삿는데 생각보다 재밌네요ㅎ
예술,방구석 미술관,2020-05-22,4,재미있게 잘 읽었습니다.
예술,방구석 미술관,2020-05-20,4,미술의 세계를 다시 알게된 책
예술,방구석 미술관,2020-05-20,4,아주 좋아요
예술,방구석 미술관,2020-05-18,3,그림감상하고 화가에 대해서 알게되어서 재미있었어요
예술,방구석 미술관,2020-05-16,3,재미있을것같아요
예술,방구석 미술관,2020-05-13,3,앞장부터 술술~ 어려운 미술을 재미나게 풀어주셨어요
예술,방구석 미술관,2020-05-12,4,재밌습니다.
예술,방구석 미술관,2020-05-12,4,"미술이라는 분야에 전혀 관심/지식이 없어도 재밌게 술술 읽을 수 있는, 가볍고도 즐거운 책"
예술,방구석 미술관,2020-05-12,4,재미있네요
예술,방구석 미술관,2020-05-09,4,흥미롭게 읽기 좋아요. 입문하기 딱 좋은것 같아요.
예술,방구석 미술관,2020-05-03,4,미술에 대한 식견이 넓어졌어요
예술,방구석 미술관,2020-05-02,4,재미있네요
예술,방구석 미술관,2020-05-01,3,책으로 예술의 양식을 쌓았네요!
예술,방구석 미술관,2020-05-01,4,정말 방구석 미술관이네요!^^
예술,방구석 미술관,2020-04-29,4,미술책 탐독 중 눈에 띄어 구입
예술,방구석 미술관,2020-04-28,4,세계 명화를 집에서 자세한 설명과 소장할 수 있는 재미난 책!! 미술관에 조용히 감상하고 있는것 같은 느낌을 주는 도서입니다.
예술,방구석 미술관,2020-04-28,4,그동안 몰랐던 그림 속 이야기들을 들려주니 그 그림을 한 층 더 잘 이해하게 되었어요
예술,방구석 미술관,2020-04-28,4,너무 좋아요
예술,방구석 미술관,2020-04-24,4,미술 쉽게 접할 수 있다
예술,방구석 미술관,2020-04-22,3,재미나게 잘 읽고 있어요~~
예술,방구석 미술관,2020-04-20,4,재미있고 재미있어요
예술,방구석 미술관,2020-04-18,4,평소 많이 접했던 유명한 화가들의 삶과 작품을 다뤄 작가를 더 이해할 수 있는 좋은 기회가 되었다. 미술에 대한 조예가 전혀 없었지만 술술 잘읽혔다
예술,방구석 미술관,2020-04-17,4,미술에 대해 1도 몰랐는데 책을 읽고 이해하는데 도움이 되었어요!
예술,방구석 미술관,2020-04-15,4,좋아요
예술,방구석 미술관,2020-04-13,4,명화를 쉽게 감상할 수 있어요~
예술,방구석 미술관,2020-04-12,4,구굿 좋아요. 재밌을것같아용 ㅎㅎ 번창하세요
예술,방구석 미술관,2020-04-11,4,미술가 뒤 흥미로운 내용들을. 알 수 있어 좋네요
예술,방구석 미술관,2020-04-04,4,미술관가는것도 좋아하고 보는것도 좋아하지만 잘모르는 분야다보니 어렵게 느껴졌는데 쉽고 재미있게 화가와 그림과 미술의역사에 대해 설명되어있어 잘읽었어요~ 갠적으로 2도 나오면 좋겠네요^^
예술,방구석 미술관,2020-04-04,4,재밌어요 ~
예술,방구석 미술관,2020-04-04,4,너무 쉽게 잘 읽히는 책
예술,방구석 미술관,2020-04-02,4,미술에 관심이 많아서 구매했어요! 재밌게 잘 정리돼있어요
예술,방구석 미술관,2020-04-01,4,틈틈히 나는 시간에 읽기 즐거운 책
예술,방구석 미술관,2020-04-01,3,입문자용으로 추천 받아서 구매했어요^^
예술,방구석 미술관,2020-03-29,4,재미있는 소설 읽는 것처럼 읽었습니다. 미술에 대해 관심이 없는 사람도 충분히 재미있게 읽을 수 있을 것 같습니다.
예술,방구석 미술관,2020-03-29,3,"예술가들의 뒷 이야기 같은, 사소하지만 소소한 숨겨진 스토리..."
예술,방구석 미술관,2020-03-27,4,좋아요 좋아요!
예술,방구석 미술관,2020-03-24,4,좋은책 이네요
예술,방구석 미술관,2020-03-24,4,미술이 이렇게 재밌긴 처음...최고최고
예술,방구석 미술관,2020-03-21,4,너무 재밌게 술술 읽히네요. 특히ㅠ처음 입문자가 읽기에 좋은 가 같아요.
예술,방구석 미술관,2020-03-19,4,쉽고 넘재밋고 입문으로 딱좋음
예술,방구석 미술관,2020-03-18,4,흥미로워요.
예술,방구석 미술관,2020-03-18,4,"• 에드가 드가 1834-1917 인상주의 대표작[발레수업][스타][무대 위 발레 리허설][다림질하는 여인들] -귀족자제, 독신남 -부르주아 남성들에 의해 상처받는 하류층 여성들의 애환을 직시"
예술,방구석 미술관,2020-03-17,4,너무 읽고 싶었던 책이에요 좋아요:)
예술,방구석 미술관,2020-03-15,3,미술에 대해 거부감을 느끼지 않게 해줍니다.
예술,방구석 미술관,2020-03-12,3,유명인들의 숨겨진 야사 같은... 고흐의 강렬한 노란색이 산토닌 중독에 의한 것이라니..
예술,방구석 미술관,2020-03-11,4,유익하면서도 재미까지~ 이 책 덕분에 미술에 더 흠뻑빠졌음 .
예술,방구석 미술관,2020-03-11,4,미술은 미술의 미자도 모르는 사람이라 쉽게 그림을 알 수 있는 책을 찾고 있다가 구매했어요.
예술,방구석 미술관,2020-03-11,4,미술 작품 보면 항상 뭐가 재밌는지 몰랐는데 이 책을 보면서 화가의 삶을 재밌게 풀어주셔서 좋았어요~
예술,방구석 미술관,2020-03-08,3,원래 미술과 관련된 인문학을 좋아하는데 처음 접하는 사람들도 재밌게 볼 것 같구요. 저도 복습하는 개념으로 읽었는데 너무 좋아요♡
예술,방구석 미술관,2020-03-06,4,쉽게 읽을 수 있어요~
예술,방구석 미술관,2020-03-06,4,재미있고 새로운 사실을 알아가는 재미가 있습니다 이런 책이 많이 나왔음 좋겠어요 쉬운 교양 읽기
예술,방구석 미술관,2020-02-26,4,너무 읽고 싶었던! 책 추천하고 푼책!! 진짜 재밌고 잘읽히고! 좋아하는 작가의 대해 더 자세히 알수 있었던! 미술의 뒷이야기! 진짜 강추!! 합니다
예술,방구석 미술관,2020-02-24,4,낯익은 작가들의 이야기를 쉽게 풀어내어 술술 익힙니당
예술,방구석 미술관,2020-02-22,4,이런 책이 하나쯤 나와줬으면 했다. 유명 화가에 대한 간략한 인생사와 그의 잘 알려진 유명 작품에 대한 친절한 설명. 정말 유익하고 도움이 많이 되는 책이다.
예술,방구석 미술관,2020-02-15,4,쉽게쉽게 잘 읽히고 예술에 대한 흥미을 돋구는 책입니다
예술,방구석 미술관,2020-02-04,3,어렵지않게 미술에 접근할수있어 좋아요
예술,방구석 미술관,2020-01-28,4,잘 읽히고 재미있습니다. 추천
예술,방구석 미술관,2020-01-26,4,미술에 대한 관심을 더더욱 높여줍니다
예술,피카츄 너로 정했다,2020-10-21,4,좋아용. 아이들이 좋아해용.
예술,피카츄 너로 정했다,2022-09-07,4,조카 선물로 준비했는데 좋아하네요
예술,피카츄 너로 정했다,2022-08-12,4,"아이가 좋아해요~
잘받았습니다"
예술,피카츄 너로 정했다,2022-06-28,4,아이가 엄청 좋아해요
예술,피카츄 너로 정했다,2021-12-19,4,아이가 좋아해서 좋네요
예술,피카츄 너로 정했다,2021-10-20,4,아들이 좋아해서 구매했네요~아기자기해요~
예술,피카츄 너로 정했다,2021-08-10,4,좋아요 잘받았습니다~
예술,피카츄 너로 정했다,2021-07-20,4,선물용으로 구매했습니다 아이가 새벽부터 일어나서 색칠했다네요 ㅋ
예술,피카츄 너로 정했다,2021-06-05,4,"포켓몬을 너무 좋아해서 사줬어요. 도감도 있고, 우표 스티커도 들어있어서 좋아요~"
예술,피카츄 너로 정했다,2021-01-14,4,최고에요 포켓몬 색칠하는 느낌도 좋아요!
예술,피카츄 너로 정했다,2020-10-21,1,좋아용. 아이들이 좋아해용.
예술,피카츄 너로 정했다,2020-10-05,4,포켓몬에 빠져사는 아들에게 주니...너무 좋아했어요
예술,피카츄 너로 정했다,2020-09-24,4,그림이 너무 귀여워서 포켓몬 좋아하는 아이가 매우 만족해합니다
예술,피카츄 너로 정했다,2020-07-14,4,정말 좋아해요^^ 덤으로 한글공부까지 합니다^^
예술,피카츄 너로 정했다,2020-03-12,3,아이가 포켓몬을 좋아합니다 배경등 섬세한 색칠은 성인 컬러링북 느낌도 함께 즐길수 있어 좋아요
예술,피카츄 너로 정했다,2020-03-02,4,아들이 포켓몬을 참 좋아해서 선물해줬더니 정말 기뻐하네요ㅎ
예술,피카츄 너로 정했다,2020-02-27,4,아이들이 정말 좋아해요~
예술,피카츄 너로 정했다,2020-02-11,4,아들이 참 좋아해요
예술,피카츄 너로 정했다,2019-11-06,3,피카츄 귀엽네요..
예술,피카츄 너로 정했다,2019-09-01,4,포켓몬들이 너무 귀엽네요.
예술,피카츄 너로 정했다,2019-08-28,4,"초2 여자아이가 피카츄를 너무 좋아해서 샀는데, 역시나 좋아하네요^^"
예술,피카츄 너로 정했다,2019-08-27,4,아이가 색칠하면서 재밌어해요
예술,피카츄 너로 정했다,2019-07-31,4,피카츄라 그래서 색칠이 쉬울줄 알았어요..ㅎㅋ 여러케릭터들을 즐기며 색칠할수 있어서 재미있습니다.. 아이들이랑 같이 이야기하며 즐겁게 색칠합니당
예술,피카츄 너로 정했다,2019-07-10,4,1인1책으로 서로 누가 더 잘 색칠하나 합니다 피카츄 귀욤귀욤 책 사이즈도 적당하고 피카츄 그림이 다양합니다
예술,피카츄 너로 정했다,2019-07-08,4,아이들이 집중해서 색칠합니다.
예술,피카츄 너로 정했다,2019-06-29,4,시간만 나면 펼쳐놓고 무슨 포켓몬 백과사전인것마냥 캐릭터를 보고 색칠하고 심지어 그 안에서 상상으로 이야기를 만들고. 아이가 무척이나 좋아하는 책!
예술,피카츄 너로 정했다,2019-05-15,4,아이들이 좋아해요
예술,피카츄 너로 정했다,2018-10-23,4,아이가 좋아해요
예술,피카츄 너로 정했다,2018-10-23,4,아이가 좋아해요
예술,피카츄 너로 정했다,2018-09-12,4,오마이갓 완전 맘에 들어요 아이가 찾는 포켓몬이 다 들어있는데다 컬러링까지 대박대박 내가 찾던 바로 그 책이에요
예술,피카츄 너로 정했다,2018-07-05,4,포켓몬에 빠져있는 초1아들은 말할것도 없고 누나도 좋아하며 사이좋게 색칠하더라구요~ 좋아요!!
예술,피카츄 너로 정했다,2018-06-23,4,포켓몬에 빠져있는 아들 주려고 샀는데 캐릭터 소개도 있고 색칠공부 부분도 많고 완전 마음에 들어하네요^^추천합니다!!
예술,피카츄 너로 정했다,2018-06-21,4,아이가 엄청 좋아해요 100마리를 다 읽고 색칠도 하네요ㅎㅎ
예술,피카츄 너로 정했다,2018-06-01,4,귀여운 그림이 많고 색칠하기 좋아요
예술,피카츄 너로 정했다,2018-05-21,4,아이가 좋아해요
예술,피카츄 너로 정했다,2018-05-21,4,동생들이 좋아해요!!
예술,피카츄 너로 정했다,2018-05-11,4,어린이날 선물로 점수땄어요!ㅎㅎ
예술,피카츄 너로 정했다,2018-04-18,4,애들에게 최고의 선물입니다 넘 좋아해요
예술,피카츄 너로 정했다,2018-04-09,4,갑자기 아이가 포컷몬에 빠져서. 그림이 너무 세밀하니 유치원생에게는 좀 어려운듯
예술,피카츄 너로 정했다,2018-03-16,4,너무 귀여워서 책이출간된것을 알고는 바로 지름신이 내렸습니당♡♡ㅋㅋㅋ 이쁘게 칠해보려고요 ㅋㅋ 추억의 포켓몬스터 ㅠㅠ 어릴때 ㅋ띠부띠부씰 모으던 기억이 떠오르네요 ㅋㅋㅋ신나게 칠할수잇을거같아요 ㅋㅋㅋ꼬맹이나 칠할거같겟지만 어른도 힐링타임을 즐기려 칠하는분들이 많은것같아요 저도그렇구요 ㅋㅋ 컬러링북 넘 사랑합니다 ^^♡
예술,피카츄 너로 정했다,2018-02-25,4,보자마자 샀어요 너무 귀여워요 ㅠ_ㅠ��
예술,피카츄 너로 정했다,2018-02-23,4,보자마자 바로드림 주문했어요 너무 기대되네요!
예술,묘사하는 마음,2022-08-21,4,“어떤 리뷰는 영화만큼이나 감동적이어서 그 자체로 작품이다.”
예술,묘사하는 마음,2022-08-06,4,깊고 진하고 따뜻한 여운이 있어요 영화를 보는 것 같아요
예술,묘사하는 마음,2022-09-04,4,소장하고 싶은 작가님책이에요
예술,묘사하는 마음,2022-09-03,3,좋네 아주 좋아아아앙
예술,묘사하는 마음,2022-09-03,4,김혜리의 옆자리에서 영화를 보는 것 같다
예술,묘사하는 마음,2022-08-15,4,김혜리기자님의 글 너무 기다렸어요! 한글자 한글자 아껴봤습니다.
예술,묘사하는 마음,2022-08-12,4,김혜리 기자님의 영화이야기를 책으로도 접할 수 있어 좋습니다.
예술,묘사하는 마음,2022-08-08,4,재미있을 거 같아요.
예술,묘사하는 마음,2022-08-04,4,오랜시간 기다린 책
예술,묘사하는 마음,2022-08-04,4,에스프레소와 같은 진한 풍미와 여운 좋네요~
예술,그림 그리기가 이토록 쉬울 줄이야,2022-07-14,4,"이 책은 가장 큰 장점은 그림 그리기에 대한 두려움을 없애준다는 것이다. 아니 그 장점은 이미 유튜브 이기주의 스케치에서 보여주는 장점이기도 하다. 유튜브에서 그림 그리기를 가르쳐주는 이기주 선생님 또한 그림을 전공한 사람이 아니다. 정식으로 그림을 배우지 않았지만, 그림에 대한 열정과 관심과 노력으로 유튜브에서 그림을 가르쳐주는 선생님이 되었다. 그는 유튜브에서 늘 강조했다. 다른 사람에게 좋아 보이는 그림을 그리기보다 자기만의 스타일을 가지고 그리라고. 스스로 만족하면 된다고.
책에서는 유튜브만큼 세세하게 설명을 해주지는 못한다. 그것은 책의 단점이 아니라 책이라는 한계일 것이다. 하지만 책에서는 유튜브에서는 배울 수 없는 순서와 체계가 잘 정리돼 있다. 유튜브만 봐서는 어디서부터 어떻게 해야 하는지 헷갈리기 쉬운데, 책을 보고 나면 그 순서와 체계가 잡힌다. 그 순서와 체계를 따라가면서 부족한 부분은 유튜브를 통해 보완하면 되는 것이다.
나처럼 그림을 좋아하고 그림 그리기에 관심은 있지만 어떻게 접근해야 할지 헷갈려 했던 사람들이라면 이 책이 큰 도움이 될 것이라고 생각한다."
예술,그림 그리기가 이토록 쉬울 줄이야,2022-07-11,2,"아니 ㅠㅠ 흑백. 분위기 있죠, 멋지죠. 근데 사진이나 분명채색된 삽화들 다 흑백으로 삽입해 놓으면….. 231p책에 200p나 되서야 컬러가 나오네요. 물론 앞부분은 컬러가 필요 없었겠죠. 근데 첨부된 이미지는 컬러로 넣어줄 수 있지 않았어요??? ㅠㅠㅠㅠ"
예술,그림 그리기가 이토록 쉬울 줄이야,2022-07-07,4,*투브에서 기다리며 보던걸 책으로 한번에 볼 수 있으니 좋아요 영상으로 찾아보는 것도 좋지만 책을 옆에 두니 아무때나 펼쳐볼 수 있으니 좋네요 화가님 대박나세요. 이제는 작가님 이시네요^^
예술,그림 그리기가 이토록 쉬울 줄이야,2022-09-02,4,거리를 보면 소실점이 생각나네요
예술,그림 그리기가 이토록 쉬울 줄이야,2022-08-16,4,그림 그리기에 대한 두려움이 사라지게 해준 책
예술,그림 그리기가 이토록 쉬울 줄이야,2022-08-03,4,내 손으로 뭔가를 한다는 건 귀한 일이다. 손이 무뎌지기 전에 열심히 그리자.
예술,그림 그리기가 이토록 쉬울 줄이야,2022-08-01,4,다른 책 구매했다가 추가로 구입했는데 전 이 책이 훨씬 맘에 드네요 유용해요
예술,그림 그리기가 이토록 쉬울 줄이야,2022-07-21,4,나의 취미생활에 많은도움이 되는 책입니다
예술,그림 그리기가 이토록 쉬울 줄이야,2022-07-10,4,재미있습니다!! 그리기 취미가 생기는 책
예술,그림 그리기가 이토록 쉬울 줄이야,2022-07-08,4,선물드렸는데 너무 좋아하시네요
예술,김락희의 인체 드로잉,2020-01-04,4,기본적으로 작가의 노고가 담겨있는 훌륭한 책이지만 이 책의 아쉬운점은 여자 허리부분이 내장이 없어보이는 코르셋 조인 중세여자 몸이라는 점입니다 여자는 신체적으로 자궁을 보호하기위해 배에 지방패드가있어 아무리 마른몸이라 해도 배꼽 아래가 볼록한 법인데 이책의 여자 허리 부분은 비쩍마른 남자몸마냥 말라있습니다
예술,김락희의 인체 드로잉,2021-10-14,2,삭제된 리뷰입니다.
예술,김락희의 인체 드로잉,2021-06-28,3,다른 리뷰와 마찬가지로 작가님이 남성인체에 강하시네요 ㅎㅎ 여성인체는 이게 맞는건지 싶을정도로 과장된 몸체가 곳곳에 보입니다.. 남성인체는 완전 근육질의 몸체고 여성은 약간의 근육이 있는 꽤 마른 몸매에요. 둘 다 남녀모두 가장 이상적인 형체로 묘사되어있어요! 다만 여성은 상체는 많이 저체중인데 하체는 표준-저체중으로 묘사되어 약간의 이질감이 듭니다. 여성의 허리도 아무리 말라도 부드러운 곡선이 보여질텐데 코르셋조인듯하게 팍 들어간 허리와 살집있는 다리는 균형이 안맞아 보입니다. 남성 근육형의 몸매 참고하는데는 정말 좋아요 하지만 여성근육형의 몸매는 다른 책을 알아보시는게 좋을것 같습니당.. 여성은 근육보다는 약간운동한 저체중의 형체라 근육은 별로 없어요
예술,김락희의 인체 드로잉,2021-09-28,4,이 책의 중점은 해부학과 도형화에 근거한 인체드로잉이다. 많은 그림쟁이들이 살아있는 사람을 기준으로 그림을 그리고 그 과정에서 부족함을 느끼고 인체에 대한 책을 사게된다. 그러면 이 부족함을 느끼는 그림쟁이들은 주로 어떤 체형의 사람을 그릴까? 대부분은 황금비율의 미형인 여성과 남성을 그릴것이다. 조각처럼 아름다워야 하는 내 그림에 부족하고 어색한 부분이 들어서 책을 통해 공부를 하는것이니까. 그런데 어떻게 이 책은 여성적인것과 남성적인것을 이분할법으로 나타내고 성적대상화를 한다는 망언을 내뱉을수가 있나? 책에 나오는 캐릭터는 소비자가 필요로 하는 정보를 올바르게 전달하기 위해 체지방을 극한까지 깎고 보디빌더급의 근육량을 가지고있다. 운동 1년 한 몸? 웃기지마라. 운동 한번도 안해본 사람이 이상한 사상에 물들어서 개인이 평생을 바쳐 작성한 책을 깔보는게 너무 우습다. 평가는 개인의 자유지만 당신의 얄팍한 사상으로 이 책을 비방하지마라. 당신이 하는건 비판이 아니다. 그냥 비방이다. 해부학적인 오류가 있었다면 감수하시는 분이 진작에 지적하셨을 것이다. 뭐 책 내고싶으면 5분만에 찍어내는게 아니다. 세상을 그런 시선으로 바라볼거면 과학실 해부인형으로 공부하길 바란다.
예술,김락희의 인체 드로잉,2020-12-20,4,유사 인류 햄휴먼들이 불편함을 보소 하는데 그만큼 책의 퀄리티가 높습니다. 햄휴먼들이 불편하다 = 최소 평균 이상은 친다 이공식이 이책에도 적용이 됐습니다. 고민 하지 마시고 구매하셔도 좋습니다
예술,김락희의 인체 드로잉,2019-11-27,4,"기대하며 주문핫 보람이 있는 것 같습니다. 여태껏 인체공부를 하면서 여러책을 보기도 하고 여러 선생님들께 배워봤는데 이 책이 가장 많은 도움을 줄 것 같습니다. 인체 책은 수없이 많지만 본인의 노하우를 중점으로 알려주는 대신 확실한 정보가 없거나 이론 중심으로 알려주는 대신 응용할 수 있는 삽화가 적거나 정보를 적은 페이지와 삽화의 페이지가 따로있어 보는데 어려움이 있는 책들이 대부분이었습니다. 김락희의 인체 드로잉은 일부러 그런 문제를 피하려는 듯 가로로 긴 스타일로 설명과 삽화를 한번에 볼 수 있게 되어있습니다. '그래서 이게 어떻게 되어있다는거야?'라는 궁금증을 더이상 느끼지 않도록 되어있습니다. 오랜 시간에 걸쳐 준비하신만큼 신경쓴 티가 많이 납니다. 초보자들이 흔히 하는 실수와 오해를 파트마다 설명해주고, 고치는 법까지 나와있어서 이해하기 편하네요. 그림을 그리고 있는데 만족스러운 인체책을 찾지 못한 분들께 추천드립니다"
예술,김락희의 인체 드로잉,2022-01-08,4,확실히 ㅋㅋ 그림 초보한테는 어려운데 중급자 분들한테는 진짜진짜 좋은 책인거 같아요 자세도 완전 많고 짱이에요!!!
예술,김락희의 인체 드로잉,2022-08-26,4,저 같은 왕초보한테는 읽기 어려운 책입니다. 다른 기초드로잉 책을 기본으로 공부하면서 (빠지거나 부족한 부분을) 이 책을 참고하면서 봐야 할 것 같습니다. 그림 자료가 많아서 좋아요. 어느 정도 숙달되면 이 책을 집중해서 봐야겠네요.
예술,김락희의 인체 드로잉,2020-12-10,4,남자인체용으로 그리기에는 좋음
예술,김락희의 인체 드로잉,2020-09-04,2,다 잘 읽히고 좋지만 배송 상태가..영..... 다 찍혀왔네요
예술,김락희의 인체 드로잉,2020-08-20,2,책은 정말 좋습니다만 책모서리는 까져있고 살짝 찢어져서 왔습니다 티는 많이 안나도 더러운게 묻기도하고 찍힌자국도 있습니다. 순간 제가 중고책을 산줄 알았어요. 좀더 꼼꼼히 검수해주세요
예술,김락희의 인체 드로잉,2020-07-31,3,인체해부학이 빠질 수 없는 인간형태의 근본을 설명하지만 쉬운 접근을 유도한다. 하지만 인체를 표현하는 데 있어서 유연성과 다양성이 없는 점은 미리 숙지하고 읽어봐야 할 것 같다.
예술,김락희의 인체 드로잉,2021-11-13,4,난이도 있지만 ㅇㅋ
예술,김락희의 인체 드로잉,2021-02-07,4,좋아요
예술,김락희의 인체 드로잉,2022-09-03,4,모르고 있는 내용에 대해 공부하는데 도움이 되네요
예술,김락희의 인체 드로잉,2022-09-03,4,해부학을 이해하기 쉽게 풀어놓은 책.
예술,김락희의 인체 드로잉,2022-08-13,4,괜찮은 책인거 같아요!
예술,김락희의 인체 드로잉,2022-08-11,4,도서관에서 빌려 읽다가 자주 보고싶어져서 구매했습니다. 저렴한 가격이라 할 수는 없지만 아쥬 뽕을 뽑아보려구요.
예술,김락희의 인체 드로잉,2022-08-03,4,열심히 읽고 즐겁게 드로잉해야겠어요
예술,김락희의 인체 드로잉,2022-07-29,4,그림을 그리는 사람이라면 꼭 필요한 책. 유튜브 채널이랑 같이 보면 이해가 더 빠르다.
예술,김락희의 인체 드로잉,2022-07-27,4,김락희의 인체 드로잉
예술,김락희의 인체 드로잉,2022-07-25,4,이렇게좋을수가없어요책너무좋습니다
예술,김락희의 인체 드로잉,2022-07-17,4,"그림에 관심이 있어서 책을 찾다 보니, 김락희의 인체드로잉이 좋다는 입소문에 구매했습니다.^^....책을 받으니 너무 좋네요.^^"
예술,김락희의 인체 드로잉,2022-07-08,4,이해가 잘 되서 좋아요
예술,김락희의 인체 드로잉,2022-07-05,4,아들이 엄청 좋아해요^^잘 볼께요~~~~
예술,김락희의 인체 드로잉,2022-06-22,4,추천합니다. 감사합니다.
예술,김락희의 인체 드로잉,2022-06-17,4,사서 이제 읽으려는데 노하우가 가득담긴 책이라 굉장히 기대됨.
예술,김락희의 인체 드로잉,2022-05-21,4,인체드로잉의 기본을 위해 좋은 책입니다.
예술,김락희의 인체 드로잉,2022-05-20,4,유용해요~~~~~~
예술,김락희의 인체 드로잉,2022-05-07,4,친구 딸 아이 사줬는데 너무 좋아해요.
예술,김락희의 인체 드로잉,2022-03-22,4,연습하기에 도움이 됩니다
예술,김락희의 인체 드로잉,2022-03-20,4,드로잉 초급에서 중급으로 넘어가는데 많은 도움이 될 것 같습니다
예술,김락희의 인체 드로잉,2022-03-16,4,많은 도움이 됩니다
예술,김락희의 인체 드로잉,2022-03-16,4,좋습니다. 정말 많이 도움받았어요.^^
예술,김락희의 인체 드로잉,2022-03-09,4,아이에게 필요해서 구매했어요
예술,김락희의 인체 드로잉,2022-03-04,4,인체 도형화 공부를 위해 구매했어요
예술,김락희의 인체 드로잉,2022-02-23,4,배송도 빠르게 왔고 책 상태도 좋아요!
예술,김락희의 인체 드로잉,2022-02-09,4,"저는 드로잉을 막 시작하면서 특히 인물 드로잉에 관심이 생겼고 김락희 님의 책을 구매하였습니다.^^ 아직은 초보적인 실력이다 보니 많은 부분 이해가 어렵지만, 공부를 하면 할수록 도움이 되는 노하우일 것으로 생각됩니다."
예술,김락희의 인체 드로잉,2022-01-26,4,두툼한 가로형 너무 좋아요
예술,김락희의 인체 드로잉,2022-01-25,4,작가님의 유튜브를 보면서 그림공부를 책과 어떻게 해야할지 알수 있어서 좋았음
예술,김락희의 인체 드로잉,2022-01-13,4,잘 읽어보겠습니다.도움이 되길..
예술,김락희의 인체 드로잉,2021-12-28,4,넘 좋아요ㅎㅎ 그림 그리는데 많은 도움이 될거 같아요
예술,김락희의 인체 드로잉,2021-12-23,4,미술 공부에 도움이 많이 됩니다~
예술,김락희의 인체 드로잉,2021-12-23,4,미술 공부에 도움이 많이 됩니다~
예술,김락희의 인체 드로잉,2021-12-23,4,미술 공부에 도움이 많이 됩니다~
예술,김락희의 인체 드로잉,2021-12-17,4,만화가 지망생입니다. 상세한 인체 며사가 정말 유용합니다. 감사드립니다
예술,김락희의 인체 드로잉,2021-11-13,4,유튜브보고 첨으로 드로잉이 하고 싶어서 샀어여 설레네여
예술,김락희의 인체 드로잉,2021-09-22,4,그림쟁이에게는 필수아이템이라고 생각합니당
예술,김락희의 인체 드로잉,2021-09-08,4,웃을 때 대표적으로 움직이는 근육은 큰광대근과 입꼬리강김근입니다.
예술,김락희의 인체 드로잉,2021-09-07,4,그림 그리는데 도움이 될것 같아요!!ㅎ
