part,title,date,rating,text
TOEIC/TOEFL,한 권으로 끝내는 해커스 토익 700+ (LC+RC+VOCA),2022-01-23,4,"처음 토익 시작할때 어떤 시험인지, 어떻게 풀어야하는지에 대해 알수있게 만든 책인것 같습니다. 모두 좋은 결과있길바랍니다."
TOEIC/TOEFL,한 권으로 끝내는 해커스 토익 700+ (LC+RC+VOCA),2022-01-18,4,토익공부한다는 분에게 드렸습니다. 토익 화이팅입니다!
TOEIC/TOEFL,한 권으로 끝내는 해커스 토익 700+ (LC+RC+VOCA),2022-01-11,4,해커스 토익 시험 준비의 기본이죠.
TOEIC/TOEFL,한 권으로 끝내는 해커스 토익 700+ (LC+RC+VOCA),2022-01-07,4,훑어보고 구매했는데 괜찮네요
TOEIC/TOEFL,한 권으로 끝내는 해커스 토익 700+ (LC+RC+VOCA),2022-01-03,4,크게 개정된 건 아니지만 좀 더 나아졌어요!
TOEIC/TOEFL,ETS 토익 단기공략 850+(LC+RC),2022-09-04,4,이 책 좋아요. ets문제 발췌라 문장이 뜬금없다 싶은게 없습니다..
TOEIC/TOEFL,ETS 토익 단기공략 850+(LC+RC),2022-08-30,4,단기간에 공부하기 좋아요
TOEIC/TOEFL,ETS 토익 단기공략 850+(LC+RC),2022-08-28,4,오랜만에 토익보러 갔더니 LC 난이도가 많이 높아졌더라구요. 지금 이 책 공부 중인데 요즘 난이도와 유사한 것 같습니다. 다음 시험에 도움 될 것 같아요.
TOEIC/TOEFL,ETS 토익 단기공략 850+(LC+RC),2022-08-17,4,토익 준비하신다면 유용합니다
TOEIC/TOEFL,ETS 토익 단기공략 850+(LC+RC),2022-08-15,3,리스닝 설명 좋고 알씨 부분 가독성이 조금 떨어져요
TOEIC/TOEFL,ETS 토익 단기공략 850+(LC+RC),2022-08-10,4,복습하는데 좋았습니다.
TOEIC/TOEFL,ETS 토익 단기공략 850+(LC+RC),2022-08-08,4,기대가 큽니다. 좋은 책 감사합니다.
TOEIC/TOEFL,ETS 토익 단기공략 850+(LC+RC),2022-08-03,4,단기간에 공부하기 딱 좋은책입니다.
TOEIC/TOEFL,ETS 토익 단기공략 850+(LC+RC),2022-08-02,4,750 좋아서 구매
TOEIC/TOEFL,ETS 토익 단기공략 850+(LC+RC),2022-08-01,4,잘 쓰겠습니다. 감사합니다
TOEIC/TOEFL,ETS 토익 단기공략 850+(LC+RC),2022-07-31,4,LC/RC 복합적으로 구성되어있어 학ㅂ하기에 좋습니다.
TOEIC/TOEFL,ETS 토익 단기공략 850+(LC+RC),2022-07-24,4,정리가 잘 돼있고 최신판이라 좋아요
TOEIC/TOEFL,ETS 토익 단기공략 850+(LC+RC),2022-07-12,4,정리가 잘 되어있어요
TOEIC/TOEFL,ETS 토익 단기공략 850+(LC+RC),2022-07-06,4,고득점 토익 대비에 충분한 교재 입니다~
TOEIC/TOEFL,ETS 토익 단기공략 850+(LC+RC),2022-07-05,4,토익 준비에 도움 됩니다!
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2020-04-20,4,좋아요. 제가 열심히 안해서 그렇지
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2020-03-22,4,토스 초시 준비생입니다. 책내용도 깔끔하고 입문용으로 좋은 것 같습니다. 열심히 공부해서 원하는 점수 얻도록 노력하겠습니다. :)
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2019-10-04,4,책 구성이 좋네요~열심히 보고 공부하겠습니다!
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2019-09-26,4,짱 좋아요^^ 정말 좋은 책이네요
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2019-09-15,4,이 책 읽고 금방 점수 올랐습니다 감사합니다~
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2019-09-10,4,꼼꼼한 템플릿! 빠른 시간 안에 효과적으로 학습할 수 있어서 좋네요 추천!
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2019-08-08,4,개정 반영조아요
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2022-09-08,4,토익스피킹 입문자인데 잘 정리되어 있는거 같아요! 잘 사용하겠습니다
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2022-09-05,4,학교 교과로 사용하는데 내용이 좋은거 같아요.
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2022-09-05,4,스피킹 시험 좋은 성적 받고 싶어서 구매했어요~
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2022-09-03,4,독학하기에 너무 좋아요 구성이 알차고 쉽게 되어 있어요
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2022-08-27,4,유용하고 좋아요 추천합니다
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2022-08-26,3,"강의를 들으면 더 도움이 될 것 같지만
혼자 독하가기에도 어려움 없이 잘 이해가 됩니다.
혼자서 빠르게 독학해보고 부족하면 그때 강의 들어봐도 될 것같고 유투브로도 꿀팁영상이 있으니 참고하면서 공부하면 좋을 것 같습니다."
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2022-08-09,4,좋아요! 토스 독학할때 딱인것같아요
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2022-08-03,4,토스 목표를 정한 점수까지 이책의 도움이 많이 될 것 같습니다.
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2022-07-13,4,모의고사가 좀 더 많으면 좋겠네요
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2022-07-07,4,쉽게 잘쓰여있고 만족해요
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2022-05-25,4,열심히 하면 토스 성적 잘 받을것같아여
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2022-05-24,4,28시간 공부 안했지만 레벨6나왔어요 유튜브랑 같이봐서 좋아요
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2022-05-16,4,이번에 처음 토스 준비하는데 열심히 해보겠습니다
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2022-04-01,4,토스 점수 얻을려고 삿어요
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2022-03-10,3,평소에 큰 목소리로 자신 있게 연습하는 것이 매우 중요하다
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2022-03-08,4,토스 처음인 사람에게 좋음
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2022-02-28,4,독학하기 좋아요!!
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2022-02-25,4,만족합니다 만족합니다 만족합니다 만족합니다 만족합니다
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2022-02-24,4,배송도 빠르고 좋아요 스피킹 제이크쌤 강추
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2022-02-14,4,초시생인데 이해잘되게 쓰여져 잘보고있어여!
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2022-02-05,4,연습하기 좋은책인거같아요!
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2022-02-05,4,성적잘나오면 좋겠어요 ..ㅠ
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2022-01-27,4,책상태도 좋고 내용도 마음에 듭니다.
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2022-01-01,4,좋습니다! 토스 꼭 취득해볼게요
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2021-12-28,4,28시간에 끝내는 토익스피킹 스타트 Lv.6
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2021-12-21,4,공부에 도움이 됐습니다
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2021-11-12,4,독학할려구 샀는데 보기에 깔끔해요
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2021-09-01,4,시험치기전에 많은 도움에 되었어요 독학용으로 좋아요
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2021-08-19,4,"열심히 하겠습니다
토익 만점 노력"
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2021-08-18,4,토스 자격증 따는데 많은 도움이 되는 것 같아요
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2021-07-28,4,많이 도움이 되었습니다.
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2021-07-28,4,많이 도움이 되었습니다.
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2021-07-21,4,중요한 부분에 하이라이트와 빨간 굵은 글씨로 표시되어있어 독학하기에 좋아요!
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2021-07-13,4,토익스피킹 초보도 이해하기 쉽도록 구성이 되어 있습니다
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2021-06-23,4,"독학으로 토익 스피킹 자격증 도전해보려구 구매했어요:) 독학용으로 가장 유명한 책인 것 같아서 선택했고, 제이크쌤도 유명하신 분이더라구요!ㅎㅎ 열심히해서 좋은 성과 만들어보겠습니당! 화이팅!!!"
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2021-06-13,3,깔끔하게 잘 정리되어있어서 초보자에게 좋아요
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2021-06-08,4,좋아요..........
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2021-06-01,4,혼자 공부하는 사람도 쉽게 따라할 수 있다
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2021-05-20,4,55555555555555555555555555555555555
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2021-05-07,4,토스 제이크 템플릿도 있고 좋아요!
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2021-04-29,4,베스트 셀러여서 샀어요 독학하기 좋을거같ㅇㅏ요
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2021-04-06,4,유튭이랑 같이 병행으로 보면 좋다고해서 구매했습니다
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2021-04-04,4,역시 사람들이 추천하는데는 다 이유가 있는거같아요!!! 좋아요 ㅎㅎ
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2021-03-31,4,외우면 유용하게 써먹을 수 있는 표현이 많아서 좋아요
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2021-03-10,4,책에 정리가 잘 되어있어서 좋아요!!
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2021-03-07,4,유용합니다!
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2021-01-30,3,책 내용이 간결하여 좋아요
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2021-01-27,4,좋아요
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2021-01-14,4,"아직 이책으로 공부안했지만, 워낙 유명한 제이크쌤이 만드신 책이고 많이 추천하길래 구매했습니다! 담달에 치는 토스를 위해 이책으로 곧 열심히 공부해보려구요!!"
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2021-01-01,4,벼락치기에 적합한책이에요 ㅎㅎ
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2020-12-30,4,매우 꼼꼼하게 잘 작성되어있고 이해하기쉬워요~
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2020-12-12,4,템플릿 알려주는 토스책
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2020-11-27,4,혼자 공부하는데 굉장히 도움이 됩니다
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2020-11-19,4,좋은책이에요
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2020-11-09,4,깔끔한 구성에 초보자도 쉽게 학습할수있는 구성이라 좋아요
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2020-10-26,4,배송도 빠르고 만족합니다
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2020-10-09,4,혼자 공부하기 좋아요
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2020-09-28,4,어떻게 하루만에 배송해주셨네요 빠른배송에 감동받고 갑니다
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2020-09-18,4,토스 이것만 있으면 되겠어요!
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2020-09-17,4,유튜브에 강의 올라 와있어서 이걸로 연습합니다.
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2020-08-08,4,토스는 무조건 제이크쌤꺼 들으려구요. 쉽고 이해쏙쏙
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2020-07-21,4,짧은 시간이지만 열심히해서 레벨7받는게목표에요ㅎㅎㅎ 믿고 가겠습니당
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2020-07-05,4,좋아요 토스최강자 제이크~
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2020-06-22,4,토스 준비하기 좋은 책입니다
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2020-04-08,4,잘정리된거 같습니다
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2020-03-31,4,독학하는 분들에게 추천해요! 설명이 쉽게 되어있어서 정말 좋아요
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2020-03-24,4,이번엔 끝내야죠.
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2020-03-03,4,"감사합니다, 수고하세요"
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2020-02-16,4,토스 공부는 처음이지만 이책으로 공부하면 시험 잘 볼 거 같습니다
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2020-02-07,4,독학하기 좋은 구성의 책!
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2020-01-30,4,알기 쉽게 잘 풀이된거 같아 구매했어요
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2020-01-28,4,"처음 토스 공부중인데, 설명도 예문도 잘 나와있어서 좋아요 !"
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2020-01-28,3,열심히 해볼만해요
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2020-01-25,4,토익 스피킹을 처음 준비하는 입장에서 차근차근 준비해 갈 수 있는 알찬 구성이네요.
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2020-01-22,4,기본서로 좋아요
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2020-01-19,4,최고예여!
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2020-01-14,4,좋아요! 깔끔하고
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2019-12-30,4,책을 펼쳐보면서 공부계획까지 적어놓은걸 보니 이대로만 하면 될거같아요~^^ 열심히 해서 꼭 합격할게요~^^
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2019-12-30,4,토스 처음 시작하는데 이해하기 쉽게 잘 구성되어 있습니다!
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2019-09-26,4,시킨지 하루 만에 왔네요^^ 정말 빠른 배송 감사드립니다~
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2019-09-15,4,이책읽고 금방 점수 올랐습니다
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2019-08-02,4,유튜브 보고 한번 구매했습니다.
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2019-07-10,4,독학해도 충분할만큼 내용이 친절해요!!~~~
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2019-06-17,4,좋습니다.
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2019-05-24,4,급하게 토스성적이 필요해서 구매했습니다. 첫 시험에 사흘 바짝 공부해서 lv6 나왔습니다. 템플릿을 좀 더 다양하게 활용했더라면 더 좋은 성적을 받을수 있었을 것 같습니다. 토스성적 급하게 필요하신분들 진짜 강추합니다!
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2019-04-26,4,28시간에 끝내는TOEIC Speaking Start(토익 스피킹 스타트)(시원스쿨)
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2019-04-26,4,28시간에 끝내는TOEIC Speaking Start(토익 스피킹 스타트)(시원스쿨)
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2019-04-18,3,토스 처음 혼자서 독학하기 괜찮은 책
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2019-04-12,4,혼자서 독학하기 좋아요
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2019-03-27,3,유투브랑 병행해서 보고 있어요
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2019-02-19,4,책 너무너무 조아유! ㅋ 독학허시는분들 추천핮네다
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2019-02-07,4,좋아요
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2019-01-23,4,좋아요
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2018-11-05,4,쉽고 편안하게 독학할 수 있도록 도와줍니다.
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2016-09-22,4,챕터별로 잘 정리되있습니다.
TOEIC/TOEFL,28시간에 끝내는 토익스피킹 스타트,2016-09-03,4,"교재의 내용과 구성도 좋고, 편집 역시 뭔가 시원시원하고 산뜻한 느낌이다."
TOEIC/TOEFL,10일 만에 끝내는 해커스 토익스피킹(토스),2022-09-01,4,신뢰가 가는 교재입니다. 개정된 토스에 잘 적응 할 수 있게 도움이 됩니다.
TOEIC/TOEFL,10일 만에 끝내는 해커스 토익스피킹(토스),2022-09-01,3,토스 공부하려구 책 샀어요 갠차나요
TOEIC/TOEFL,10일 만에 끝내는 해커스 토익스피킹(토스),2022-06-27,4,열심히 공부할 수 있을것 같네요.
TOEIC/TOEFL,해커스 토익 스타트 리스닝(Listening) LC,2022-01-21,4,상대적으로 리스닝이 쉬워서 이걸 구매했는데 조은 것 같아요 토익 공부가 엄청 막연했는데 책들이 가이드가 된 것 같습니당
TOEIC/TOEFL,해커스 토익 스타트 리스닝(Listening) LC,2020-11-05,4,최신개정판이래서 여기서삿어요ㅋ
TOEIC/TOEFL,해커스 토익 스타트 리스닝(Listening) LC,2020-08-09,4,처음 공부하시는 분들 추천해요!
TOEIC/TOEFL,해커스 토익 스타트 리스닝(Listening) LC,2020-08-09,4,처음 하시는분들께 추천!
TOEIC/TOEFL,해커스 토익 스타트 리스닝(Listening) LC,2022-08-04,4,토익은 해커스 좋아요.좋아요
TOEIC/TOEFL,해커스 토익 스타트 리스닝(Listening) LC,2022-07-14,3,빠른배송으로 잘 받았습니다
TOEIC/TOEFL,해커스 토익 스타트 리스닝(Listening) LC,2022-06-24,4,교제 너무너무 만족해요~~
TOEIC/TOEFL,해커스 토익 스타트 리스닝(Listening) LC,2022-06-14,4,유명한 이유가 있어요 추천!
TOEIC/TOEFL,해커스 토익 스타트 리스닝(Listening) LC,2022-06-04,4,토익 초보인데 왕기초랑 스타트 중에 고민하다 구매했어요. 잘 선택한것 같아요. 배송도 무지 빨랐습니다.
TOEIC/TOEFL,해커스 토익 스타트 리스닝(Listening) LC,2022-04-04,4,단계별로 있어서 공부하기 좋아요.
TOEIC/TOEFL,해커스 토익 스타트 리스닝(Listening) LC,2022-03-11,4,가성비 갑인 것 같아여~! 열심히 한 번 해봐야 겠어요
TOEIC/TOEFL,해커스 토익 스타트 리스닝(Listening) LC,2022-03-02,4,토익 리스닝은 늘 해커스로 합니다 2년 만기 후 다시 찾아왔네요
