part,title,date,rating,text
교양과학,이기적 유전자(40주년 기념판),2022-03-22,4,&gt;종의 기원&gt;을 읽고 정독 중.......
교양과학,이기적 유전자(40주년 기념판),2022-03-17,4,"마음씨 좋은 놈, 마음씨 나쁜 놈"
교양과학,이기적 유전자(40주년 기념판),2022-03-16,4,진도가 잘 나가진 않았지만 재밌게 잘 봤습니다
교양과학,이기적 유전자(40주년 기념판),2022-03-11,4,흥미로운 내용입니다 만족해요
교양과학,이기적 유전자(40주년 기념판),2022-03-09,4,내용은 어렵지만 요즘 책을 너무 안읽다보니 구매하게 되었습니다. 평소 관심있던 분야라 열심히 읽고 있지만 확실히 어렵긴하네요 ㅎㅎ 그래도 끝까지 정독하려고 합니다~~
교양과학,이기적 유전자(40주년 기념판),2022-03-04,4,천천히 보고있습니다. 많은 생각을하게합니다
교양과학,이기적 유전자(40주년 기념판),2022-03-03,4,인간의 존재 이유와 공존의 이유를 잘 해석한 유용한 도서입니다.
교양과학,이기적 유전자(40주년 기념판),2022-03-02,4,저희 남편 몰입 중입니다
교양과학,이기적 유전자(40주년 기념판),2022-02-28,2,수업시간에 필요해서 구매 유용하게 활용될듯해요
교양과학,이기적 유전자(40주년 기념판),2022-02-25,4,생명에 대한 새로운 시각.
교양과학,이기적 유전자(40주년 기념판),2022-02-21,4,아이들과 읽어보려 구매합니다
교양과학,이기적 유전자(40주년 기념판),2022-02-21,4,아이들과 함께 읽어보려 합니다
교양과학,이기적 유전자(40주년 기념판),2022-02-16,4,이시대 우리가 꼭 읽어야할 필독서
교양과학,이기적 유전자(40주년 기념판),2022-02-16,4,애가 읽고 있습니다. 재미있다네요
교양과학,이기적 유전자(40주년 기념판),2022-02-14,4,책을 읽어드립니다에서 추천해서 구입해서 읽어보려구요~
교양과학,이기적 유전자(40주년 기념판),2022-02-11,4,열심히 읽어 볼게요.
교양과학,이기적 유전자(40주년 기념판),2022-02-09,4,어려운내용같아도 계속읽다보면 자신에게 중요한 지식원이 되겠습니다 글자가작고 간격이 촘촘한듯해서 저한테는 조금읽는데 눈이피곤한 느낌이어요
교양과학,이기적 유전자(40주년 기념판),2022-02-03,4,최재천교수님!유튜브강의보고 얼른 책구입하였습니다.두고두고 간직하며 정독할게요.
교양과학,이기적 유전자(40주년 기념판),2022-01-30,4,잘 읽었습니다.
교양과학,이기적 유전자(40주년 기념판),2022-01-26,4,말 그대로 독특한 발상.. 어렵지만 계속 관심을 이끌어요.
교양과학,이기적 유전자(40주년 기념판),2022-01-25,4,재미있는 책이네요~
교양과학,이기적 유전자(40주년 기념판),2022-01-24,4,최재천 교수님 유튜브보다 구매하게 되었는데... 찬찬히 읽어봅니다. 과학책이 아니라 인문학같아요
교양과학,이기적 유전자(40주년 기념판),2022-01-24,4,스카이캐슬 다시보다가 주문하게 됬어요. 잘읽을께요.
교양과학,이기적 유전자(40주년 기념판),2022-01-16,4,중학생 좀 어렵지만 열심히 읽을께요
교양과학,이기적 유전자(40주년 기념판),2022-01-15,4,내용이 참신해서 좋았습니다.
교양과학,이기적 유전자(40주년 기념판),2022-01-07,4,����������
교양과학,이기적 유전자(40주년 기념판),2022-01-07,4,40주년이 될 동안 이런책을 안읽다가 나를 찾아가는 또다른 안내서를 이제야 만났다.
교양과학,이기적 유전자(40주년 기념판),2022-01-04,4,유익한 내용입니다!
교양과학,이기적 유전자(40주년 기념판),2021-12-28,4,생명과학에 대해 전문적 지식이 없더라도 고등학생 이상이라면 충분히 읽을수 있는 대중성이 너무 좋습니다. 약간 이해가 힘든 파트도 있지만 두 세번 정도 읽으면 모두가 이해할 수 있게 썼구나 라는 생각에 스테디셀러인 이유가 느껴지네요
교양과학,이기적 유전자(40주년 기념판),2021-12-16,4,고등학생인 아들이 교양쌓기에 좋은 책이라네요
교양과학,이기적 유전자(40주년 기념판),2021-12-15,4,좋아요 베스트셀러이니까믿고보는~~학생때읽었는데 기억이안나네요 40주년기념판읽을거에요
교양과학,이기적 유전자(40주년 기념판),2021-12-14,4,중학생 아이가 읽기엔 조금 어려운 책인것 같습니다. 고등학교 이과생은 필독서죠^^
교양과학,이기적 유전자(40주년 기념판),2021-12-07,4,읽어보고 싶었던 책인데 이번에 구매하게 되어 좋다. 고등 국어에도 언급되는 책으로 지적 호기심을 불러일으킨다
교양과학,이기적 유전자(40주년 기념판),2021-12-05,4,유전자란 무엇인가?
교양과학,이기적 유전자(40주년 기념판),2021-12-04,4,책을 읽어드립니다 편
교양과학,이기적 유전자(40주년 기념판),2021-12-03,3,확실히 어려운데 한번은 꼭 읽어봐야 할책 같아서 매일 천천히 읽고있습니다
교양과학,이기적 유전자(40주년 기념판),2021-11-30,4,기대하던 책이라 넘 좋아요
교양과학,이기적 유전자(40주년 기념판),2021-11-28,4,좋아하는 작가의 유명한 책
교양과학,이기적 유전자(40주년 기념판),2021-11-27,4,정말 머리를 띵하게 만드는 책입니다 꼭 읽어보세요
교양과학,이기적 유전자(40주년 기념판),2021-11-24,4,배송도 빠르고 만족합니다. 잘 읽을께요
교양과학,이기적 유전자(40주년 기념판),2021-11-18,4,이기적 유전자 책 예쁘네요. 책이 점점 이뻐지는 듯여
교양과학,이기적 유전자(40주년 기념판),2021-11-17,4,어려운 내용을 쉽게 풀어써준 저자에게 감사를 ..
교양과학,이기적 유전자(40주년 기념판),2021-11-09,4,다시 읽어봐도 인간에 대한 신선한 접근이다.
교양과학,이기적 유전자(40주년 기념판),2021-11-04,4,읽고 싶던 책 좋아요ㅎㅎ
교양과학,이기적 유전자(40주년 기념판),2021-10-31,3,좋아요 하지만 어려워요
교양과학,이기적 유전자(40주년 기념판),2021-10-29,4,좋아요! 아주 좋아요!
교양과학,이기적 유전자(40주년 기념판),2021-10-22,1,"진화론의 깃발이 첫장부터 휘날리니,, 지적호기심으로조차 읽어내려가기가 쉽지않아서 덮었다.."
교양과학,이기적 유전자(40주년 기념판),2021-10-20,4,인간을 이해하고 싶어 정독합니다
교양과학,이기적 유전자(40주년 기념판),2021-10-18,4,주제 자체가 그렇기도하고 어렵지만 읽고싶은 내용입니다.
교양과학,이기적 유전자(40주년 기념판),2021-10-08,4,필독 아이와 함께 공부해보려고 합니다
교양과학,이기적 유전자(40주년 기념판),2021-10-05,3,어렵지만 도전해보고픈 책
교양과학,이기적 유전자(40주년 기념판),2021-10-04,4,아직 읽기 전입니다. 워낙 유명한 책이라서 기분날때 읽으려고 우선 구매해보았어요. 내용이 어떨지 기대됩니다.
교양과학,이기적 유전자(40주년 기념판),2021-10-02,4,좋은책입니다 잘보고 잇어요
교양과학,이기적 유전자(40주년 기념판),2021-09-24,4,배송 빠릅니다 내용 좋아요
교양과학,이기적 유전자(40주년 기념판),2021-09-23,4,재밌게 잘 읽힙니다. 저는 만족하며 읽었습니다.
교양과학,이기적 유전자(40주년 기념판),2021-09-22,4,"문과생한테는 넘 어렵지만,,, 그래도 열심히 읽고 있습니다 ㅎㅎ 한 다섯번은 봐야 제대로 이해할 수 있을 것 같네요"
교양과학,이기적 유전자(40주년 기념판),2021-09-17,4,저희 조카가 필요해서 구매해줬어요. 그래서 내용에 대해 잘 몰라요~
교양과학,이기적 유전자(40주년 기념판),2021-09-14,4,"너무도 유명한 책이라서 대부분 쉽게 읽힐거라고 생각할테지만, 솔직히 이해가 잘 되지 않은 부분이 많았다 문과라서 더 그랬나 그래도 훌륭한 책임은 분명했다 꼭 읽어야지 하다가 미루고 있던중 최재천 교수님 유투브 강의를 듣고 바로 구입해서 읽는 중인데, 교수님 말씀처럼 전투적으로 읽어야 겠다는 생각이 들었다"
교양과학,이기적 유전자(40주년 기념판),2021-09-14,4,도움이 많이 되는 책입니다. 추천!
교양과학,이기적 유전자(40주년 기념판),2021-09-09,4,삶의 이유를 다시 한번 돌아 본 계기가 된 책
교양과학,이기적 유전자(40주년 기념판),2021-09-05,4,필독서로 평가받는 책인만큼 기대합니다.
교양과학,이기적 유전자(40주년 기념판),2021-09-02,3,어렵지만 정독해보려고 해요.
교양과학,이기적 유전자(40주년 기념판),2021-09-02,3,어렵지만 끝까지 읽어보려고 해요.
교양과학,이기적 유전자(40주년 기념판),2021-08-28,4,"빠른배송 감사합니다!! 어렸을 때 이해가 되지않아 포기했던 책, 지금이라면 좀 나아지지 않았을까하여 구매해봤습니다. 잘 읽어보도록 할게요ㅎㅎ"
교양과학,이기적 유전자(40주년 기념판),2021-08-26,4,추천받아 구매했어요 잘 읽을게요~
교양과학,이기적 유전자(40주년 기념판),2021-08-24,4,빠른배송 굿굿굿굿굿
교양과학,이기적 유전자(40주년 기념판),2021-08-24,4,읽는 중인데 좋습니다.
교양과학,이기적 유전자(40주년 기념판),2021-08-17,4,반박하고 싶어서 열심히 읽었다.
교양과학,이기적 유전자(40주년 기념판),2021-08-14,4,유명한 책이라 기대됩니다.
교양과학,이기적 유전자(40주년 기념판),2021-08-14,4,"다른 책에서도 많이 언급된 저자의 책, 드디어 구매!! 흥미로울 것 같아요~"
교양과학,이기적 유전자(40주년 기념판),2021-08-06,4,"정독하며 생각하며 읽으면 두툼한 책만큼이나 생물학에 대한 지식과 미쳐 생각하지 못했던 관점을 보고, 두툼해지는 생각을 느낄 수 있었습니다."
교양과학,이기적 유전자(40주년 기념판),2021-08-05,4,40주년 축하합니다. 꼭 한번은 읽어봐야할 도서입니다.
교양과학,이기적 유전자(40주년 기념판),2021-07-26,3,진화론이 많이 발전되었지만 아직도 빈 곳이 많다.
교양과학,이기적 유전자(40주년 기념판),2021-07-24,4,사고영역의 확장을 위한 기본 필독서
교양과학,이기적 유전자(40주년 기념판),2021-07-22,4,역시 유명한 고전은 이유가있어요
교양과학,이기적 유전자(40주년 기념판),2021-07-19,4,인간의 진화에 대해 말하고 있습니다
교양과학,이기적 유전자(40주년 기념판),2021-07-17,4,진화론과 유전자에 대한 이야기 예요.
교양과학,이기적 유전자(40주년 기념판),2021-07-15,4,중3딸아이 읽고싶고 소장하고싶은 책
교양과학,이기적 유전자(40주년 기념판),2021-07-11,4,꼭 읽어봐야겠다고 생각하고 미뤄오던 책인데.. 드디어 ..시작해보려구요^^ 좋습니당^^
교양과학,이기적 유전자(40주년 기념판),2021-07-05,4,내용이 어려워서 잘 안읽어지긴해도 고전은 중요하니까 읽으라는 추천에 열심히 읽고 있습니다
교양과학,이기적 유전자(40주년 기념판),2021-06-26,4,생명의 본질을 다시 생각해 보게 합니다.
교양과학,이기적 유전자(40주년 기념판),2021-06-23,4,중3딸아이가 소장각의 책이라며 사달라고 하네요. 기말시험끝나고 정독할꺼라네요
교양과학,이기적 유전자(40주년 기념판),2021-06-22,4,살까 말까 하다 늦게 구매했는데 잘 읽어보겠습니다
교양과학,이기적 유전자(40주년 기념판),2021-06-21,4,과학교양서적으로 잘 알려져서 보게 되네요. 두껍게만 보였던 코스모스도 나름 재미있더군요. 이책고 그렇기 바랍니다.
교양과학,이기적 유전자(40주년 기념판),2021-06-20,3,"생명체를 객관적인 시각에서 볼 수있도록 도와줍니다 그 서술이나 근거가 설득력있고 매력적입니다 다만 쉽거나 재미있는 책은 아닙니다 그럼에도 불구하고 인문학적으로 생물학적으로, 그냥 인간이 어떤 존재인지 탐구하기에 기본이 되는 혹은 객관적인 시각의 길을 터 줄 수 있는 필수 서적이라고 생각합니다 다른 인문관련 입문서적을 읽기 수월 해 졌다면 도전해 보길 추천합니다"
교양과학,이기적 유전자(40주년 기념판),2021-06-18,4,고전 중의 고전... 1976년에 출간된 책이라는게 믿기지 않을 정도의 통찰력.
교양과학,이기적 유전자(40주년 기념판),2021-06-17,4,고전 읽기 도전합니다
교양과학,이기적 유전자(40주년 기념판),2021-06-17,4,너무 기대돼요 얼른 읽고싶어요ㅎㅎㅎㅎㅎㅎㄹㄹㅎ
교양과학,이기적 유전자(40주년 기념판),2021-06-16,4,읽기 어려운 책이긴 한데 도전^^
교양과학,이기적 유전자(40주년 기념판),2021-06-14,4,내용이 정말 좋아요
교양과학,이기적 유전자(40주년 기념판),2021-06-12,4,"동물 행동학을 예시를 들어서 잘 표현해 주고 있는데
읽고나서 기분이 좋지는 않아요
기발하긴 하네요"
교양과학,이기적 유전자(40주년 기념판),2021-06-06,4,꼭 읽어야할 책으로 추천받았어요
교양과학,이기적 유전자(40주년 기념판),2021-06-06,4,이 책은 꼭 한번 읽어봐야할 책 현대의 물질주의의 자본주의의 이해와 함께 생존의 필요성과 더 나아가 왜 우리는 이토록 치열하게 싸우고 희생하며 존재를 해야하는지 과학적 근거를 바탕으로한 인문철학적인 생각과 고찰 가장 무서운 포커페이스가 왜 등장하게 되었는지 등.... 인간의 이해와 존재 그리고 나를 자아를 한번쯤 돌아 보게 만드는 책 입니다...
교양과학,이기적 유전자(40주년 기념판),2021-05-21,4,국어학원 독서논술 책이여서 구매하게 되었네요. 아이가 잘 읽어주었으면 하네요.
교양과학,이기적 유전자(40주년 기념판),2021-05-16,3,"유명해서 구매했는데, 왜 유명한지 알 것 같아요!"
교양과학,이기적 유전자(40주년 기념판),2021-05-10,4,유익하고 좋아요!!
교양과학,이기적 유전자(40주년 기념판),2021-05-09,4,열심히 읽어 보겠습니다.
교양과학,이기적 유전자(40주년 기념판),2021-04-29,4,좋은 책 재미 있게 잘 읽었습니다!
교양과학,이기적 유전자(40주년 기념판),2021-04-27,4,내용은 어려운데 유익한거 같아요. 앉은자리에서 다읽는게 좋을듯. 끊어서 읽으면 이해하기 어려워요
교양과학,이기적 유전자(40주년 기념판),2021-04-26,4,"나온지 오래된 책을 이제야 사서 읽어 봅니다.
시간이 많이 지났지만 책 안에 흐르는 내용은 신선하기만 합니다."
교양과학,이기적 유전자(40주년 기념판),2021-04-25,4,책 표지가 훨씬 멋있어졌네요 필독서
교양과학,이기적 유전자(40주년 기념판),2021-04-25,3,흥미로웠지만 생각했던 내용만은 아닌느낌
교양과학,이기적 유전자(40주년 기념판),2021-04-19,4,도움이 많이 됐습니다. 책 내용이 좋아요
교양과학,이기적 유전자(40주년 기념판),2021-04-18,4,쉬운 책은 아닌거 같아요
교양과학,이기적 유전자(40주년 기념판),2021-04-17,4,어렵지만 흥미롭네요..
교양과학,이기적 유전자(40주년 기념판),2021-04-14,4,어렵지만 정독중입니다~
교양과학,이기적 유전자(40주년 기념판),2021-04-14,3,문과인 저에게 너무 어려운 책이지만 읽어두면 좋을것 같은 책이네요
교양과학,이기적 유전자(40주년 기념판),2021-04-13,4,기본서 필독서 그 시대에 이런 통찰력으로 글을 썼다니 지금 시대를 제대로 예언한 듯
교양과학,이기적 유전자(40주년 기념판),2021-04-09,4,어느 천재의 위트있는 촌철살인이란 이런 것 아닐까. 읽으면서 희열이 느껴진다. 수많은 비난에 대한 귀여운 작가의 투정 가득한 서문이 뒷 내용을 더욱 궁금하게 하는 책.
교양과학,이기적 유전자(40주년 기념판),2021-04-07,3,어려운 내용을 최대한 쉽게 설명하기 위해서 저자는 다소 도발적인 비유를 한 것 같네요. 유전자의 전략적 선택으로 지금 나의 인생을 결정할 수도 있다고 생각하니 삶이 좀 허무하다는 생각도 드네요. 좀 어려웠지만 재밌는 책인것 같습니다.
교양과학,이기적 유전자(40주년 기념판),2021-04-05,4,책이 좀 어렵다 싶다. 겨우겨우 읽었지만 다시 한번 정독해야 될 듯.ㅎㅎㅎ
교양과학,이기적 유전자(40주년 기념판),2021-04-02,4,정독중입니다 기대돼요
교양과학,이기적 유전자(40주년 기념판),2021-04-02,3,It’s definitely a good read
교양과학,이기적 유전자(40주년 기념판),2021-04-01,4,읽어보고 싶어 구매했어요.
교양과학,이기적 유전자(40주년 기념판),2021-04-01,4,어렵긴 하지만 좋은 내용 같으니 열심히 읽으려구요
교양과학,이기적 유전자(40주년 기념판),2021-03-31,4,어려운데 그래도 잘 읽을게요.
교양과학,이기적 유전자(40주년 기념판),2021-03-30,4,인간 행동을 이해하기 위한 좋은 지침서
교양과학,이기적 유전자(40주년 기념판),2021-03-28,4,"그 유명한 이기적 유전자, 40주년 기념판으로 표지도 마음에 들고 내용도 심오하다기에 궁금하여 구매하였습니다. 어렵다고 하는 평도 많아서 과연 어느 정도일지 기대가 됩니다~"
교양과학,이기적 유전자(40주년 기념판),2021-03-28,4,좋아요
교양과학,이기적 유전자(40주년 기념판),2021-03-28,4,다소 어렵지만 유익한 책이에요.
교양과학,이기적 유전자(40주년 기념판),2021-03-25,4,04월 04일
교양과학,이기적 유전자(40주년 기념판),2021-03-24,4,오랜 세월 사랑받은 과학 교양서의 바이블.
교양과학,이기적 유전자(40주년 기념판),2021-03-14,4,베스트셀러엔 이유가 있습니다
교양과학,이기적 유전자(40주년 기념판),2021-03-12,4,책읽어드립니다 선정 책. 유전자와 인간의 새로운 관점이 흥미롭습니다
교양과학,이기적 유전자(40주년 기념판),2021-03-06,4,말이 필요없죠 띵작
교양과학,이기적 유전자(40주년 기념판),2021-03-05,4,아직모르겠어요
교양과학,이기적 유전자(40주년 기념판),2021-03-04,4,너무 유명한책
교양과학,이기적 유전자(40주년 기념판),2021-03-02,4,실수의 재발견
교양과학,이기적 유전자(40주년 기념판),2021-03-01,4,기대됩니다.
교양과학,이기적 유전자(40주년 기념판),2021-02-27,3,필독서중 하나라서 샀어요 정독하보려구요
교양과학,이기적 유전자(40주년 기념판),2021-02-27,4,이해도가 높아지는 책
교양과학,이기적 유전자(40주년 기념판),2021-02-27,4,생각보다 두꺼웠는데 그렇게 어렵지만은 않았다
교양과학,이기적 유전자(40주년 기념판),2021-02-25,4,너무 유명한 필독서라 꼭 읽고 싶었던 책인데. 정말 흥미로워요. 새로운 시선으로 사고의 폭을 넓혀줌
교양과학,이기적 유전자(40주년 기념판),2021-02-25,4,기대해 봅니다
교양과학,이기적 유전자(40주년 기념판),2021-02-21,4,정말로 어렵긴 하지만 그래도 꼭 한번은 읽어봐야하는책 인거 같네요
교양과학,이기적 유전자(40주년 기념판),2021-02-15,4,한번쯤 생각해 봤을법한 것들을 긁어주는 책
교양과학,이기적 유전자(40주년 기념판),2021-02-11,4,주체적인 유전자
교양과학,이기적 유전자(40주년 기념판),2021-02-11,4,추천합니다.
교양과학,이기적 유전자(40주년 기념판),2021-02-09,4,누구든지 꼭 읽어봐야할 책
교양과학,이기적 유전자(40주년 기념판),2021-02-09,3,여러번 봐야함 어려움...
교양과학,이기적 유전자(40주년 기념판),2021-02-02,4,좋아요~
교양과학,이기적 유전자(40주년 기념판),2021-01-31,4,부모가 자식보다 우위를 차지한다는 어떤 선천적인 경향이 없다는 것이 밝혀지면서 유전자의 영향이 얼마만큼 중요한지 생각해볼 수 있는 기회
교양과학,이기적 유전자(40주년 기념판),2021-01-27,4,아직 읽어보진 않았지만 깊은 통찰력을 줄듯합니다
교양과학,이기적 유전자(40주년 기념판),2021-01-27,4,진화론을 하나도 모르지만 친절한 설명과 어색하지 않은 번역 덕분에 잘읽고 있습니다.이 책을 읽으면서 많은 충격을 받을 수 있었고 꼭 완독하겠습니다.
교양과학,이기적 유전자(40주년 기념판),2021-01-26,3,Good
교양과학,이기적 유전자(40주년 기념판),2021-01-25,3,"개인적인 차이가 분명 존재하겠지만 이공계 출신이고 생물학을 보통 이상 안다고 해도 솔직히 어렵습니다 쉬운 책은 아니네요 하지만 진화론에 대한 새로운 접근, 시각을 기를 수 있습니다"
교양과학,이기적 유전자(40주년 기념판),2021-01-22,4,수험도서용으로 읽고 있는데 생각이 많아지는 책
교양과학,이기적 유전자(40주년 기념판),2021-01-22,4,이기적 유전자를 통해 사람들의 심리를 파악 합시다
교양과학,이기적 유전자(40주년 기념판),2021-01-21,4,예전부터 읽고싶었던 책입니다
교양과학,이기적 유전자(40주년 기념판),2021-01-20,4,평소 읽던 책과는 결이달라서 어렵지만 정독하겠습니다
교양과학,이기적 유전자(40주년 기념판),2021-01-14,4,잼 있어요
교양과학,이기적 유전자(40주년 기념판),2021-01-13,4,조금 어려울수도 있지만 고등학생들에게 추천합니다!
교양과학,이기적 유전자(40주년 기념판),2021-01-12,4,이번 달 완독예정입니다.
교양과학,이기적 유전자(40주년 기념판),2021-01-09,4,좋은책이라서 좋습니다
교양과학,이기적 유전자(40주년 기념판),2021-01-05,4,평생 소장각
교양과학,이기적 유전자(40주년 기념판),2021-01-04,2,책을 방금 받았는데 옆면에 볼펜 자국이 있네요.. 빨리 받아서 기분 좋게 읽어보고 싶었는데 지체되어서 속상해요ㅠㅜ
교양과학,이기적 유전자(40주년 기념판),2021-01-04,4,딸아이가 읽어보겠다는데 괜찮을런지..^^
교양과학,이기적 유전자(40주년 기념판),2020-12-31,3,예비 고 1이 읽기 좀 버겁긴하지만 열심히 읽어보려구요 !
교양과학,이기적 유전자(40주년 기념판),2020-12-30,4,좋습니다.
교양과학,이기적 유전자(40주년 기념판),2020-12-27,4,기대됩니다
교양과학,이기적 유전자(40주년 기념판),2020-12-26,4,포장도 깔끔하고 배송도 괜찮고 꼭 필요한 책을 편하게 구입할수있어 좋아요
교양과학,이기적 유전자(40주년 기념판),2020-12-25,4,역시
교양과학,이기적 유전자(40주년 기념판),2020-12-25,3,이제서야 읽기 시작한 이기적 유전자 쏠쏠하다
교양과학,이기적 유전자(40주년 기념판),2020-12-25,3,추천합니다 좋아요
교양과학,이기적 유전자(40주년 기념판),2020-12-21,1,아직 읽지 않았어요 이제 막 받았어요
교양과학,이기적 유전자(40주년 기념판),2020-12-17,4,세기의 문제작. 생물학과 진화론의 새로운 시작을 제시한다.
교양과학,이기적 유전자(40주년 기념판),2020-12-15,4,선물용으로 구매햇는데 너무좋아하네요
교양과학,이기적 유전자(40주년 기념판),2020-12-14,4,문장이 만연체라 좀 어렵지만 천천히 읽고있습니다
교양과학,이기적 유전자(40주년 기념판),2020-12-14,3,교양과학 서적치고는 좋습니다. 잘읽을게요.
교양과학,이기적 유전자(40주년 기념판),2020-12-13,4,"읽기 어려울 것이라고 예상했는데, 천천히 정독하니 내용이 잘 들어옵니다. 읽을수록 '유전자'에 대해 왜 이기적이라고 표현했을까? 에 대한 의문이 풀려갑니다."
교양과학,이기적 유전자(40주년 기념판),2020-12-12,4,많은 사람에게 읽혀야 할 과학 교양서의 바이블이다
교양과학,이기적 유전자(40주년 기념판),2020-12-11,4,과학 신봉자 이지만 다읽고 나서 왠지 썩 기분이 좋지는 않네요 ㅋㅋㅋ 나만 그런가
교양과학,이기적 유전자(40주년 기념판),2020-12-10,4,"오류는 진정한 의미의 개량으로 이어지며, 몇몇 오류의 발생은 생명진화가 진행되는데 필수적이었다. 오류에 대한 재해석이 되었습니다."
교양과학,이기적 유전자(40주년 기념판),2020-12-10,4,기대됩니다
교양과학,이기적 유전자(40주년 기념판),2020-12-10,4,기대됩니다
교양과학,이기적 유전자(40주년 기념판),2020-12-02,4,좋은내용으로 잘 읽겠습니다
교양과학,이기적 유전자(40주년 기념판),2020-12-01,4,이기적 유전자는 생명과학을 공부하는 사람이라면 한번쯤은 읽어봐야 하지 않을까요?
교양과학,이기적 유전자(40주년 기념판),2020-12-01,4,지식이 쌓이는 책
교양과학,이기적 유전자(40주년 기념판),2020-11-29,4,쉽지많은 않습니다 그래도 열심히~
교양과학,이기적 유전자(40주년 기념판),2020-11-24,4,필독서라 꼭 읽어보고 싶었네요 이벤트로 저렴히 사서 좋아요 당일 배송도 편해요^^
교양과학,이기적 유전자(40주년 기념판),2020-11-24,3,다시한번 읽을수있어 좋았고 추천프로그램에 도움으로 다시 확인하고 느끼며 볼수있어 좋았음
교양과학,이기적 유전자(40주년 기념판),2020-11-24,4,우리는 단지 유전자의 조종대로 살아가고 있는것 뿐
교양과학,이기적 유전자(40주년 기념판),2020-11-23,4,아주 좋습니다 필독
교양과학,이기적 유전자(40주년 기념판),2020-11-20,4,책이 어렵지만 읽어보려고 해요
교양과학,이기적 유전자(40주년 기념판),2020-11-20,4,아이가 과학에 흥미를 느껴 구매했습니다
교양과학,이기적 유전자(40주년 기념판),2020-11-16,4,^^
교양과학,이기적 유전자(40주년 기념판),2020-11-12,4,인간의 본질에 대해 고민해봤습니다.
교양과학,이기적 유전자(40주년 기념판),2020-11-11,4,평점이 무의미한 책. 우리 시대 과학 고전 TOP3에 들어가지 않을까 합니다.
교양과학,이기적 유전자(40주년 기념판),2020-10-26,4,인간에 대한 근원적인 이해의 폭를 넓혀준다
교양과학,이기적 유전자(40주년 기념판),2020-10-22,4,두께에 겁먹지 말고 차근차근 읽어보자!
교양과학,이기적 유전자(40주년 기념판),2020-10-20,4,어렵지만 재미있습니다.
교양과학,이기적 유전자(40주년 기념판),2020-10-19,4,읽으면 읽을 수록 흥미로워서 계속 읽게되네요.
교양과학,이기적 유전자(40주년 기념판),2020-10-17,4,유전자의 관점으로 바라본 세상
교양과학,이기적 유전자(40주년 기념판),2020-10-15,4,인간 유전자에 대한 세밀한 고찰.. 어려운 부분도 많이 있지만 탐구의 자세로 임한다면 도움이 될 것 같아요.
교양과학,이기적 유전자(40주년 기념판),2020-10-15,4,리뷰를 통한 호감도 표현이 사실상 무의미한 명저. 과문하여 여러 번 읽었음에도 밈과 빈 서판을 연결하기가 쉽지 않다. 모방이라는 건 그 자체로 본성인가 아니면 환경인가 그도 아니면 그냥 엉뚱한 길목에 들어서 버린 건가?!
교양과학,이기적 유전자(40주년 기념판),2020-10-10,4,드뎌 구매했네요 ㅎ
교양과학,이기적 유전자(40주년 기념판),2020-10-09,4,어렵지만 끝까지 읽어야하는책
교양과학,이기적 유전자(40주년 기념판),2020-10-09,4,어렵지만 도움이 많이 될 것 같아요.
교양과학,이기적 유전자(40주년 기념판),2020-10-06,4,인간은 이기적이다.
교양과학,이기적 유전자(40주년 기념판),2020-09-29,4,좋아요우오우오우오우
교양과학,이기적 유전자(40주년 기념판),2020-09-22,3,과학적 접근으로 시작했지만 인간 성찰까지
교양과학,이기적 유전자(40주년 기념판),2020-09-22,4,재밌을거같아요
교양과학,이기적 유전자(40주년 기념판),2020-09-21,4,인간의 유전자에 대한 흥미롭고 기발한 관점이 읽는 재미를 줍니다.
교양과학,이기적 유전자(40주년 기념판),2020-09-20,4,아직 읽지는 못했지만 기대돼요.
교양과학,이기적 유전자(40주년 기념판),2020-09-18,4,단순 지식 전달을 넘어 삶에 대해 성찰하게 만들어주는 책
교양과학,이기적 유전자(40주년 기념판),2020-09-17,4,인간의 유전자에 대해 기발하게 고찰해볼 수 있었습니다
교양과학,이기적 유전자(40주년 기념판),2020-09-16,4,어렵지만 차근차근 읽어보려구요!
교양과학,이기적 유전자(40주년 기념판),2020-09-14,4,과학 고전 위해 딸래미가 구매해달라 해서 구매했어요
교양과학,이기적 유전자(40주년 기념판),2020-09-14,4,재밌어요
교양과학,이기적 유전자(40주년 기념판),2020-09-12,4,어려운 책 도전해 봅니다~~
교양과학,이기적 유전자(40주년 기념판),2020-08-31,4,빠른 배송 만족합니다~~
교양과학,이기적 유전자(40주년 기념판),2020-08-29,4,과학에 대해 쉽고 재밌게 쓴 책입니다. 재밌게 잘 읽었습니다
교양과학,이기적 유전자(40주년 기념판),2020-08-26,4,쉽게 읽히진 않지만 천천히 읽고 있습니다.
교양과학,이기적 유전자(40주년 기념판),2020-08-25,4,"인간은 이기적이야, 부정하지마, 제발 사기꾼들이 너무많음"
교양과학,이기적 유전자(40주년 기념판),2020-08-21,4,좋아요.
교양과학,이기적 유전자(40주년 기념판),2020-08-15,4,필독서로 추천되는 이유가 있네요.
교양과학,이기적 유전자(40주년 기념판),2020-08-14,4,재밌게 봤습니다
교양과학,이기적 유전자(40주년 기념판),2020-08-12,4,예전부터 읽고 싶은 책.. 기대 합니다.
교양과학,이기적 유전자(40주년 기념판),2020-08-11,4,"어렵지 않아요, 시도해 보세용~~"
교양과학,이기적 유전자(40주년 기념판),2020-08-07,4,중딩 아들이 읽고 싶어해서 주문했어요 아이가 좋아해요 어렵다며 잘 읽어요 고딩 아이도 읽히고 저도 읽어보려해요
