part,title,date,rating,text
건강,백년운동,2022-05-29,4,운동에 도움이 됩니다
건강,백년운동,2022-05-19,4,Good!!! Good!!! Good!!! Good!!! Good!!!
건강,백년운동,2022-05-17,4,허리가 아파 유튜브를 뒤져보다 알게 된 교수님책 소장하고 천천히 따라해보련다
건강,백년운동,2022-04-22,4,엄마가 잘보고 계세요
건강,백년운동,2022-03-24,4,"백년허리는 진단과 치료에 관한 책이라면, 백년운동은 독자에게 올바른 운동법을 알려주는 책인 것 같습니다. 허리가 아픈 분들에게는 교과서 같은 책입니다. 두께감이 있어서 자신에게 필요하고, 알맞는 운동법을 찾아가는 방식으로 책을 읽으면 도움이 될 것 같아요."
건강,백년운동,2022-03-24,4,"허리가 아픈 분들이라면 다들 공감할 것이다. 백년허리, 백년목, 백년운동 이 책들은 독자에게 처음에 제목의 촌스러움으로 이게 뭔가 싶을거다. 그러나 정독 후에는 어느샌가 허리환자들의 바이블로 자리매김할 것이다. 그만큼 허리로 고생하시는 분들에게는 꼭 읽어보시라고 추천하고 싶다. 백년허리와 백년목은 진단과 치료의 정보를 알기 쉽게 알려준다면, 백년운동은 척추와 관절에 이로운 운동법을 자세히 알려주고 있다. 자신에게 필요한 운동법을 찾는데 도움이 될 것이다."
건강,백년운동,2022-03-14,4,정말 많은 도움이 되었습니다
건강,백년운동,2022-03-09,4,엄마께 선물로 드렸습니다.
건강,백년운동,2022-03-08,4,잘 읽어보겠습니다 유용할것같아요
건강,백년운동,2022-03-02,4,운동하면서 많은 참고가 됩니다.
건강,백년운동,2022-02-27,4,허리가 아픈데 정말 유익하고 도움이 되는 책입니다
건강,백년운동,2022-02-21,4,허리 골반 치료중에 차후관리를 위해 구매했습니다~ 내용정말 유익하네요!
건강,백년운동,2022-02-19,4,어머니 선물해드렸는데 너무 좋아하시네요 감사합니다
건강,백년운동,2022-02-08,4,운동하는데 기초지식이 쌓여 좋고 도움이 됩니다
건강,백년운동,2022-02-06,4,건강하게 운동합시다.
건강,백년운동,2022-02-04,4,많은 도움 되었어요 유용해요
건강,백년운동,2022-01-29,4,백년허리 사서 잘 읽고 좋아서 백년운동 샀는데 역시나 좋네요~~읽기 편하게 유용한 정보가 많아요~~
건강,백년운동,2022-01-26,4,선생님유튜브보고구매하게됐어요~
건강,백년운동,2022-01-24,4,잘읽겠습니다.감사합니다.
건강,백년운동,2022-01-05,4,좋아요~~~~~~~~
건강,백년운동,2022-01-04,4,추천받아 구매했어요. 운동법도 상세히 안내되어 있어 도움됩니다.
건강,백년운동,2021-12-31,4,백년운동 읽고 백년헬창이 되자
건강,백년운동,2021-12-23,4,여러가지 운동을 소개하고 있습니다.
건강,백년운동,2021-10-17,4,내용이 도움이 많이 되네요. 좋아요
건강,백년운동,2021-10-13,4,운동시에 많은 도움을 받고 있어요. 감사합니다.
건강,백년운동,2021-10-09,4,운동관련으로 여러가지 내용히 자세히 설명되어 있어 좋습니다 :)
건강,백년운동,2021-10-05,4,다 읽고 좋아서 부모님 선물용으로 추가 구매했습니다.
건강,백년운동,2021-10-05,4,운동에 대한 바른 지식을 알려줍니다
건강,백년운동,2021-09-29,4,허리운동 사고 백년운동도 구매했습니다 읽기 쉬워요
건강,백년운동,2021-09-01,4,안전하고 정확히 운동하는 방법을 배우고자 구입함
건강,백년운동,2021-08-30,4,건강하게 운동하는 첫 걸음!
건강,백년운동,2021-08-29,4,"척추건강을 중심으로 우리에게 필요한 유산소운동, 무산소운동의 효과, 방법에 대해 400페이지 분량으로 아주 잘 기록되어 있습니다."
건강,백년운동,2021-08-16,4,좋아요 도움되고 민족해요
건강,백년운동,2021-08-04,4,선물용으로 구매하였습니다. 훑어보니 내용이 알찬 것 같습니다.
건강,백년운동,2021-07-21,4,열심히 운동해서 척추관리하자!
건강,백년운동,2021-07-03,4,오늘도 이렇게 이론만 배워갑니다...운동해야지..흑
건강,백년운동,2021-06-30,3,대단히 유용합니다.
건강,백년운동,2021-06-29,4,"아픈 관절,척추에 도움이 될까해서 구입함..열심히 볼생각임^^"
건강,백년운동,2021-06-28,4,어머님이 말씀하셔서 사드렸는데 매우 만족하십니다
건강,백년운동,2021-06-20,4,졍말 좋은 책이네요. 2년 동안 허리때문에 고생하다 포기 하고 그냥 이렇게 살아야겠구나 했는데 희망이 보이고 있습니다.
건강,백년운동,2021-06-17,3,참고 내용이 있어요. 필요한 책 입니다
건강,백년운동,2021-06-14,4,"두꺼운 분량에 일단 훑어보고 있습니다.
건강하고 오랬동안 좋아하는 운동을 지속하기 위해 도움을 받기 위해 구입했습니다.
운동을 좋아시는 분들도 구입했으면 합니다.
일단 내용은 만족합니다."
건강,백년운동,2021-05-31,4,부모님이 너무 좋아하십니다 ^^ 감사합니다!
건강,백년운동,2021-05-31,4,두고두고 봐야될 책입니다 좋아요
건강,백년운동,2021-05-30,4,아주 유용합니다.좋은정보
건강,백년운동,2021-05-29,4,운동개념 잡기에 유용합니다
건강,백년운동,2021-05-22,4,오래오래 건강하게 운동할 수 있는 방법이 도움이 많이 됩니다.
건강,백년운동,2021-05-18,4,올바른 운동 방법을 지도해주는 유익한 도서.
건강,백년운동,2021-05-12,4,운동시작하면서 몸에 관심을 갖게 됫어요 잘 보겠습니다
건강,백년운동,2021-05-12,4,"운동을 하면서도 옳은지 그른지 헷갈렸는데, 몸 부분별로 정리가 잘 되어있고, 엄청 두꺼워요. 꼼꼼히 읽고 있는 중입니다"
건강,백년운동,2021-05-06,4,허리건강에 도움된다고해서 추천받았습니다
건강,백년운동,2021-04-23,3,"일반인이 읽기엔 쪼금 어려울수도 있을거같은데, 일단 정독해봐야할듯해요 ㅎㅎㅎ 두꺼워서 읽기엔 오래걸릴거같아요."
건강,백년운동,2021-02-02,4,운동하려고샀음니다
건강,백년운동,2020-12-17,4,유튜브에서 교수님 강좌를 보고 구입. 평생 옆에 두고 읽으면서 운동할 수 있는 좋은 책이라 생각됨. 군더더기없는 체계적인 설명과 가진 지식을 나누어 주고자 하는 의지가 보이는 역작이라고 봄.
건강,백년운동,2020-12-05,4,"관절, 연골, 인대 손상 없이 안전하게 운동할 수 있는 방법을 가르쳐 줍니다."
건강,백년운동,2020-12-04,4,건강한 운동법에 대해 다시한번 고찰하고 갑니다. 허리가 아팠는데 다방면으로 무슨 운동이 좋고 안 좋은 지 읽기 쉽게 상세히 적어 두었고 중요부분은 빨간 글씨로 표시해 주셔서 더 주의깊게 볼 수 있었습니다.
건강,백년운동,2020-12-04,3,운동할때 고민했던 부분이 해소 됩니다 운동을 꾸준히 오래 하고 싶은 분들께 추천~
건강,백년운동,2020-11-11,4,우리 몸에 관한 지식과 운동에 대한 지식을 동시에 공부할 수 있어 좋습니다. 바이블로 삼아 중간중간 읽으면서 공부하고 적용시켜보고 하면 좋을것 같습니다.
건강,백년운동,2020-11-01,4,좋은 글. 운동하는 방법 제시 되어 있어 좋아요
건강,백년운동,2020-10-28,4,읽어볼만 합니다.
건강,백년운동,2020-10-24,4,홈트로 잘 활용합니다.
건강,백년운동,2020-10-18,4,따라하기좋아요
건강,백년운동,2020-10-16,4,추천합니다.
건강,백년운동,2020-10-06,4,정선근 교수의 백년 시리즈의 신작
건강,백년운동,2020-10-06,4,쉽게 잘 쓰여 있어요! 운동 초보자에게 도움이 많이 됩니다.
건강,백년운동,2020-10-04,4,모두건강하게운동해요
건강,백년운동,2020-09-27,2,주로 기구이용한 근력운동 소개
건강,백년운동,2020-09-21,4,아주 좋습니다 ㅎㅎ
건강,백년운동,2020-09-18,4,잘읽었습니다.
건강,백년운동,2020-09-15,4,나이를 먹으면서 확실히 기초대사량도 떨어지고 스트레스도 잘 안풀리고 잔병치레도 늘었습니다. 자세도 안좋다보니 목관련 질병도 생겨 시술도 받게되고 자연스레 건강에 관심이 생기던차 유투브 동영상보다 작가님 알게 되어 구매하게 되었네요. 다른 시리즈 책들도 구매해서 읽어볼 예정입니다. 동영상을 봐왔던 차라 내용에 대한 신뢰도는 충분하였지만 책으로 사서 옆에 두고 볼 책입니다
건강,백년운동,2020-08-30,4,군더더기 없이 매우 유익하고 실용적입니다.
건강,백년운동,2020-08-30,4,군더더기 없이 매우 유익하고 실용적입니다.
건강,백년운동,2020-08-27,4,유용합니다.
건강,백년운동,2020-08-27,4,유용합니다.
건강,백년운동,2020-08-27,4,정독하고 잘 따라하려고 구입함 효과 좋을듯
건강,백년운동,2020-08-25,4,굉장히 자세하고 유익합니다.
건강,백년운동,2020-08-23,3,운동하시는 신랑님이 열심히 보시네요
건강,백년운동,2020-08-21,4,유투브 구독해서 보다가 책 구입 했습니다. 목쪽 시술 받은적이 있고 가족들이 골격 시술을 많이 받다보니 자연스레 관심이 있었던차에 구매하게 되었는데 책두께가 있고 자세히 보다보니 책장은 잘넘어가지 않지만 유익한 내용이 많습니다 이분 다른 책 두권이 있어서 그것도 구매할 생개입니다.
건강,백년운동,2020-08-21,4,도움이됩니다
건강,백년운동,2020-08-14,4,현대인이라면. 자기관리 좀 한다는 분들은 필독이라고 생각해요. 유튜브로도 만나고 있지만 근육을 이해하고 건강한 관리를 위해 꼼꼼히 보고 있어요.
건강,백년운동,2020-08-13,4,운동으로 극복하고 싶어요~~
건강,백년운동,2020-08-04,4,운동법과 왜 운동을 평생해야하는지 이유를 알려주고있다
건강,백년운동,2020-08-03,4,유용한 정보가 많습니다
건강,백년운동,2020-07-29,4,꼼꼼하게 읽어야 할 책
건강,백년운동,2020-07-23,4,집에서 운동하려고 구입했어요~
건강,백년운동,2020-07-23,4,건강하려면 운동을해야한다. 는 이론을 체계적으로 설득받는 책. 운동에대한 상식이 쌓여 유용합니다. 이해하기쉽게 써주셔서 잘읽혀요^^
건강,백년운동,2020-07-19,4,저뿐만 아니라 부모님에게 좋은 운동을 알려드리고자 구입했습니다. 열심히 읽고 공부해서 저와 부모님 건강을 모두 지키겠습니다.
건강,백년운동,2020-07-10,4,너무너무 감사한 책입니다. 정독했고 읽고 또 읽습니다. 이 책이 없었다면 전 어떻게 되었을까요. 작가님께 감사합니다.
건강,백년운동,2020-07-05,4,"몸에대한 이해와 운동을 해야하는 목적,방향까지 알려주는 길잡이 같은 책."
건강,백년운동,2020-06-29,4,다시 건강 찾는 데 유용한 도서여서 구입했어요~
건강,백년운동,2020-06-26,4,장년층 부모님께 이 책을 읽고 운동하시도록 선물드렸어요. 부모님 건강 관리에 큰 도움이 되는 알찬 구성 과학적 설명 참 감사합니다.
건강,백년운동,2020-06-24,4,건강한 운동을 하고 싶다면 추천합니다
건강,백년운동,2020-06-22,4,잘 읽고있습니다
건강,백년운동,2020-06-22,4,소중한 분에게 선물로 좋아요
건강,백년운동,2020-06-15,4,너무좋아요
건강,백년운동,2020-06-12,4,운동에 관한 많은 정보 속에서 논문이 많이 인용한 믿을만한 지식을 전달해주는 책. 매일 8시간씩 좌독을 쌓고 있는 나에겐 정말 유용한 책입니다.
건강,백년운동,2020-06-09,4,"이 책을 보면서 동영상을 더 십게 이해가 될것입니다
구독해 따라해 보면 건강해 큰 도움이 될것입니다.




다"
건강,백년운동,2020-06-08,4,재구함
건강,백년운동,2020-06-03,4,50대의 운동가이드
건강,백년운동,2020-06-02,4,많은 도움이 되었습니다.
건강,백년운동,2020-06-02,4,너무좋아요
건강,백년운동,2020-05-29,4,너무좋아요
건강,백년운동,2020-05-27,3,백년허리를 인상깊게 읽어서 또 보게 되었어용
건강,백년운동,2020-05-26,4,아주 큰 도움이 되네요
건강,백년운동,2020-05-26,4,기본운도만으로도 좋아질 수 있다~
건강,백년운동,2020-05-24,4,너무 도움이 되네요
건강,백년운동,2020-05-23,4,착한 가격에 좋은 책 빠른 배송 감사합니다
건강,백년운동,2020-05-21,4,"고질적인 통증이 있었는데, 많은 도움이 되었습니다"
건강,백년운동,2020-05-21,4,나이가 한창인데도 이제노화가시작되는건지 다리 허리가 넘불편하고 병원가도 증상도안나와 책구입하여 따라해보려합니다. 운동을 너무안해서 그런건지. 열심히 해봐야겠네요
건강,백년운동,2020-05-16,4,설명이 쉬어서 좋아요
건강,백년운동,2020-05-05,4,내용좋습니다 좀두껍네요
건강,백년운동,2020-04-07,4,아직 다보지는 못했지만 천천히 보고 있어요ㅎ꼭 전공서적 같은 느낌입니다만
건강,백년 목,2019-02-22,4,주위에 목 디스크로 고생하는 동료들이 많습니다. 처음에는 단순 근육통으로 오인하는데 나중에 심한 두통으로 이어져서 한의원의 침 치료 등으로 해결하려고 하지만 근본 원인은 다른 곳에 있어서 증세가 점점 심해지는 경우를 자주 봅니다. 정선근 교수님의 사례를 동반한 설명과 목디스크를 예방할 수 있는 간단한 운동법 등이 큰 도움이 됩니다.
건강,백년 목,2018-09-16,4,백년허리에 이어서 좋은정보를 가득 담은 책입니다 추천!
건강,백년 목,2018-07-02,4,백년허리로 도움받았는데 백년목도 많은도움이 됩니다 감사합니다
건강,백년 목,2019-03-13,4,"좋은 책, 재미있게 읽겠습니다."
건강,백년 목,2018-08-21,3,경추성두통이 있어 지인추천으로 구입합니다.
건강,백년 목,2020-09-24,4,허리자세에 지침됩니다
건강,백년 목,2020-08-19,4,백년허리를 사서 읽었는데 이번에 백년목도 구입하게 되었어요. 목과 허리가 모두 안좋은데 도움이 되었으면 좋겠어요.
건강,백년 목,2020-04-05,4,백년시리즈 모두 읽어야하는 현대인들!
건강,백년 목,2019-02-11,4,목에 대하여 많은 것을 알 수 있어 목 건강에 큰 도움이 됨
건강,백년 목,2018-08-26,4,좋은 책!!!
건강,백년 목,2018-08-19,3,목디스크에 유용한 책이에요. 어깨펴고 고개뒤로 젖히기
건강,백년 목,2018-03-16,4,엄마 선물해드렸는데 좋아하세요
건강,백년 목,2018-03-14,4,좋은습관을 들일수 있을거 같아요. 여러가지 새로접히는 지식이 많습니다
건강,백년 목,2018-03-09,4,아주 좋음
건강,백년 목,2018-02-13,4,선생님 책이 베스트셀러인 이유를 알겠음
건강,백년 목,2018-02-10,4,많은 도움이 뎝니다 좋아요
건강,백년 목,2018-02-01,4,일자목이여서 고생했는데 이 책으로 꾸준히 노력하면 가능하겠다는 생각을 들게 하네요 ㅎㅎ
건강,백년 목,2018-01-14,4,올바르고 유익한 건강정보
건강,백년 목,2022-08-30,4,허리가 안좋더니 목까지 안좋아져서 급하게 구매하였습니다
건강,백년 목,2022-08-27,4,좋은책 잘 구매했어요. 유용할거 같아요
건강,백년 목,2022-08-18,4,목 관리에 있어서 바이블과 같은 책 입니다.
건강,백년 목,2022-08-18,4,"허리.목 건강하게 유지하려고 구매합니다. 백년허리에 이어서, 구매했어요*^^*"
건강,백년 목,2022-08-04,4,추천하는 글을 보고 구매했습니다. 내몸 관리에 도움이 될 것 같습니다.
건강,백년 목,2022-07-28,4,목 디스크 환자인데 내용이 도움이 많이 됩니다
건강,백년 목,2022-07-22,4,백년 허리 구매 하면서 같이 구매 했습니다.
건강,백년 목,2022-07-17,4,책을 펼치자마자 언제든지 할 수 있는 목운동법이 그림으로 나온다. 그동안 무심결에 하고 있었던 잘못된 자세를 알려주고 바른 자세와 운동에 대해 가감없이 알려주고 있다. 거북목이나 목 주변의 통증이 있는 사람들에게 많은 도움이 되는 책이다.
건강,백년 목,2022-07-11,4,의학용어가 수두룩하지만 너무 재밌어요. 교수님의 위트가 철철 넘칩니다.
건강,백년 목,2022-07-10,4,여태 안좋은 목운동을했었네요ㅜㅜ 새로운 신전운동으로 열씸히하겠습니다
건강,백년 목,2022-07-10,4,읽기 쉽지는 않지만 유익한 것 같아요
건강,백년 목,2022-07-09,4,부모님 선물로 드렸어요
건강,백년 목,2022-07-05,4,목에 관련 전혀 관심이 없었는데... 많이 배웠습니다~~~
건강,백년 목,2022-06-30,4,도움이 많이 됩니다
건강,백년 목,2022-06-26,4,유투브를 통해 알게된 선생님의 책을 구매했습니다. 열심히 보고 꾸준히 공부해서 목통증이 낫길 바랍니다.
건강,백년 목,2022-06-08,4,너무 전문적이라기본적인 의학상하고 좀. 있어야할듯
건강,백년 목,2022-05-10,4,목디스크로 고생하고 있습니다. 정선근 교수님 유투브도 함께 보면 좋아요
건강,백년 목,2022-04-18,4,목 디스크에 많이 도움이 되었습니다
건강,백년 목,2022-04-11,4,목건강에 유용할것 같아요
건강,백년 목,2022-03-26,4,목이 아프신 분들에게는 필독서 입니다. 와이프가 거북목이 심해서 샀습니다.
건강,백년 목,2022-03-26,4,"백년허리, 백년운동, 백년목 남녀노소 가릴 것 없이 모두가 읽어보았으면 좋겠다. 거북목 일자목 목디스크 있는 분들은 백년목 꼭 읽어보셨으면 함다."
건강,백년 목,2022-03-22,4,"백년허리 1, 2권 정독후 목이 아프다는 아들을 위해 산 책. 여러모로 유용한 책입니다~"
건강,백년 목,2022-03-14,4,바른 자세에 대해 배울 수 있었습니다.
건강,백년 목,2022-02-14,4,목디스크도 나을 수 있다 자연치유 좋아요
건강,백년 목,2022-01-24,4,잘읽겠습니다.감사합니다.
건강,백년 목,2022-01-22,4,그림도 있어서 훨씬 따라하기 쉽습니다.
건강,백년 목,2022-01-18,4,목이 아프고나서야 이 책을 보게 되었습니다 그동안의 습관들이 얼마나 목에 부담을 주었는지 이 책을 통해서 알게 된 것만으로도 이 책은 값어치가 충분한 책입니다
건강,백년 목,2022-01-06,4,백년허리에 이어 목아픈사람들이 두고두고 볼만한책인듯~
건강,백년 목,2022-01-05,4,좋아요~~~~~~~~
건강,백년 목,2021-12-30,4,정독해서 읽으면 정말 좋아요
건강,백년 목,2021-12-25,4,믿고 사는 정선근 교수님 책.
건강,백년 목,2021-12-23,4,도움이 되는 내용이 많습니다.
건강,백년 목,2021-12-19,4,건강을 위해 참고하기 좋아요
건강,백년 목,2021-11-22,3,"어깨 통증이 심해져서 병원에 갔더니 목 디스크에 거북목 이란다. ㅠㅠ… 여러모로 의사 선생님에게 증세에 관해 상의를 했더니 이 책을 소개 해줬다. 막연한 병에 대한 두려움을 갖는 것보다 그 원인을 알고 나니, 한결 편해진다. ‘자신이 겪고 있는 증상이 목 디스크 손상 때문이라는 것, 그리고 어느 정도의 시간이 지나면 자연 경과로 저절로 낫게 된다는 것을 아는 것이 중요하다.’ 책을 많이 보는 여러분도 건강에 주의하고 좋은 습관 들이기를 바랍니다.^^"
건강,백년 목,2021-10-15,4,정독해서 읽으면 정말 좋아요
건강,백년 목,2021-10-12,4,a well written book
건강,백년 목,2021-10-05,4,"목 건강에 대해 잘 모르던 것, 잘못 알던 것 모두 잘 알려줍니다"
건강,백년 목,2021-09-07,4,명의라고 생각합니다
건강,백년 목,2021-07-19,4,매우 유익한 글입니다
건강,백년 목,2021-07-13,2,"전체적으로 백년허리의 내용과 겹치는 부분이 많고, 내용 분량도 가격에 걸맞을 만큼이 아니다. 좀 실망."
건강,백년 목,2021-07-11,4,최근 목이 너무 아파서 구매했습니다. 목 아픈게 해결 되길 바랍니다.
건강,백년 목,2021-06-16,4,아버지께서 열심히 읽고 계십니다.
건강,백년 목,2021-06-10,4,백년허리를 읽고 목 디스크로 골골하는 동료 선물했습니다.
건강,백년 목,2021-05-24,4,덕분에 자세교정에 큰도움이되었어요
건강,백년 목,2021-05-17,4,"백년허리는 절판되서 도서관에서 빌려 읽었는데, 워낙 재밌게 잘 읽혀서 이 책도 구매하게 되었습니다. 저는 의료인인데, 환자분들도 쉽게 이해하실 수 있게 설명해주신 점이 이 책의 강점이라고 생각합니다."
건강,백년 목,2021-04-14,4,너무너무 좋은 책입니다.
건강,백년 목,2021-04-06,4,지인에게 선물 주려고 또 샀어요
건강,백년 목,2021-01-29,4,빠른 배송 감사 합니다
건강,백년 목,2020-12-20,4,목디스크때문에 구입했어요! 정독하고 있어요
건강,백년 목,2020-12-20,4,빠른 배송 만족합니다.
건강,백년 목,2020-12-17,4,예전에 백년허리 사서 많은 도움이 되었습니다. 백년목도 알기쉽게 설명 잘되어 있어서 잘 읽고 있어요!
건강,백년 목,2020-11-23,4,우리에게 모두 소중한 목입니다. 이 책을 읽고 아픈게 많이 좋아졌습니다. 디스크가 있으면 무리하지 않는 것이 최선이다. 이 책은 실제 있는 사례를 적어 내가 아직 이 단계가 아니더라도 조심해야한다는 경각심과 좋은 정보를 줍니다.
건강,백년 목,2020-11-02,4,백년허리에 이어서 구매한 책! 일상생활에 도움되는 유익한 책입니다
건강,백년 목,2020-10-28,4,읽어볼만 합니다.
건강,백년 목,2020-10-19,4,"중년이 되어 목, 허리의 중요성을 깨닫게 되었다. 병원 치료를 자주 받을 수 없는 상황에서 마음 든든한 한 권의 책."
건강,백년 목,2020-10-18,4,허리책사면서 같이샀어요 좋은내용 많아요
건강,백년 목,2020-10-16,4,추천합니다.
건강,백년 목,2020-10-05,4,좋아요
건강,백년 목,2020-10-05,4,좋아요
건강,백년 목,2020-09-29,3,몰랐던 사실에 대해 알 수 있게 되었어요
건강,백년 목,2020-09-26,3,좋습니다!
건강,백년 목,2020-09-23,4,"백년허리에 이어 구입했습니다. 목디스크도 있고 허리디스크도 있어요. 책의 운동(해야하는, 하지 말아야 하는)내용이 좋습니다. 백년어깨도 나왔으면 좋겠어요."
건강,백년 목,2020-10-05,4,좋아요
건강,백년 목,2020-09-21,4,가이드됩니다.
건강,백년 목,2020-09-17,3,목 자세교정에 도움이 될거 같아요.
건강,백년 목,2020-09-07,4,목에 도움이 많이 될까해서 구매했습니다.
건강,백년 목,2020-09-02,4,목디스크로부터 해방되는 날을 위하여...
건강,백년 목,2020-08-27,4,꼭 추천하고 싶은 책입니다.
건강,백년 목,2020-08-07,4,몇년간 목때문에 힘들었는데 책 읽고나니깐 속이 풀리는 기분이였습니다!ㅎㅎ
건강,백년 목,2020-08-04,3,좋아요
건강,백년 목,2020-07-24,4,목이 아픈데 이 책을 보고 많은 도움 되었어요
건강,백년 목,2020-07-11,4,목디스크에 걸려서 찾아보다가 추천받게되어 구매하게되었습니다 유투브도 하고계셔서 같이보면 도움될것같습니다^^
건강,백년 목,2020-07-05,4,목 건강을 위해 구매.
건강,백년 목,2020-07-02,4,그동안 궁금하던 점을 쉽고 명확하게 얘기해 줘서 좋았습니다.
건강,백년 목,2020-06-30,4,필독 쉽게 잘읽혀요~^^
건강,백년 목,2020-06-23,4,허리가 아픈 아내에게 선물하였습니다. 아주 유용하고 좋은책입니다
건강,백년 목,2020-06-23,4,허리가 아픈아내에게 선물했습이다. 유용한책입니다
건강,백년 목,2020-06-22,4,귀중한 분 선물로 좋습니다.
건강,백년 목,2020-06-21,4,목이 아프신분들은 꼭 한번 읽어보시면 좋은 유용한 정보가 많습니다.
건강,백년 목,2020-06-18,4,정독중
건강,백년 목,2020-06-08,4,좋아요
건강,백년 목,2020-05-15,4,백년 허리와 비슷하고 책 내용은 좋아요
건강,백년 목,2020-05-14,4,목디스크 관리가 중요합니다. 도움이 많이 되었습니다
건강,백년 목,2020-05-07,4,너무좋아요
건강,백년 목,2020-04-15,4,유익한정보 얻습니다
건강,백년 목,2020-04-08,4,운동하면서 꼭읽어야될 책인듯합니다
건강,백년 목,2020-04-08,4,운동하면서 꼭읽어야될 책인듯합니다
건강,백년 목,2020-03-31,4,쉽게 이해됩니다 많은 공부가 되었어요
건강,백년 목,2020-03-28,4,사진많아서 참고하기좋아요
건강,백년 목,2020-03-21,4,중요한 내용을 이해하기 쉽게 설명해 도움이 많이 된다. 내용대로 실천해서 건강을 지키고 싶다.
건강,백년 목,2020-03-21,4,요즘 스마트폰으로 좋지 않는 목이 또 말썽을 부려서 구입했는데 놀라운 운동에 경악심ᆢ 항상 아침 저녁으로 내가하는 목운동이 목에 나쁘다니 ᆢ 지금은 책에 나오는 운동을 해보니 더좋습니다
건강,백년 목,2020-02-11,3,도움이 많이 됩니다.
건강,백년 목,2020-01-19,3,"바른자세를 유지하고, 잘못된 운동은 피해야 한다는 건 기본!"
건강,백년 목,2020-01-08,4,설명이 잘되어있어요 의사선생님이 설명해주시는것 같네요
건강,백년 목,2020-01-04,4,백년허리 목 운동까지 읽고 실천해서 방사통에서 해방되고 싶어요
건강,백년 목,2020-01-04,4,진심이 담긴 실용서라 더 좋아요
건강,백년 목,2020-01-03,4,첫장부터 충격 ㅠㅠ 거북목 심한데 이 책 읽고 나아지길 바랍니다ㅠㅠ
건강,백년 목,2019-12-16,4,백년 허리보고 구매하였습니다. 저에게는 백년 허리가 더 유용하네요.
건강,백년 목,2019-12-10,4,목이 한 번이라도 아팠던 분들은 읽어보시면 좋을 것 같습니다
건강,백년 목,2019-12-06,4,책읽으면서 목건강에큰도움받았습니다. 선물용으로 구입합니다
건강,백년 목,2019-11-13,4,평소 스마트폰과 컴퓨터사용으로 목과 허리에 안 좋은 자세가 디스크를 유발한다. 현대인에게 바른자세 교정과 평소 주의점 등을 사례와 함께 잘 다루어 주었다.
건강,백년 목,2019-11-10,4,책 선물하기 좋아요!!
건강,백년 목,2019-11-09,4,좋은 문장이 많아서 읽기 좋아요!! 추천합니다.
건강,백년 목,2019-10-11,3,일자목이라 도움을 좀 얻을까해서 주문해봤어요.
건강,백년 목,2019-10-10,4,"간만에 신뢰 팍팍가는 책입니다,,^^"
건강,백년 목,2019-09-29,4,이제는 목 어깨 허리 다 아프네요 물론 다리 꼬리뼈도 아프고 생활습관을 올바르게 해야 통증을 줄일수 있다고 생각해요 신전자세 자주 해야죠
건강,백년 목,2019-09-25,3,목 허리에 필수책
건강,백년 목,2019-09-21,3,필요한 정보들이네요
건강,백년 목,2019-09-11,4,백년허리에 이어 구입했습니다. 읽는중인데 유용합니다
건강,백년 목,2019-07-11,4,"정말 좋은 책입니다. 목 뿐아니라 허리에 대한 연구결과들이 많이 수록되어 있어, 잘못된 상식을 바로 잡을 수 있습니다. 특히 작가가 실제 아파본 경험도 언급하고 있어 내용이 살아 있는 것 같습니다. 목, 허리가 아프신 분들은 꼭 읽어보시기 바랍니다. 다시 한 번 정말 좋은 책입니다. 강력추천입니다."
건강,백년 목,2019-07-01,4,유용합니다
건강,백년 목,2019-06-14,4,유용한 정보가 많아요
건강,백년 목,2019-06-05,4,한권씩 소장해둬야될 책
건강,백년 목,2019-05-20,4,잘읽겠습니다.
건강,백년 목,2019-04-23,4,타자 치면서도 경추신경을...
건강,백년 목,2019-04-10,4,주위에 목 디스크 증상을 호소하는 직원들이 많다. 평소 잘못된 자세 및 습관으로 인한 경우가 대부분. 바른 자세 운동만이라도 꾸준히 따라하면 증세가 많이 호전된다. 더 늦기 전에 목 건강을 지킵시다.
건강,백년 목,2019-03-28,4,"거북목을 없앨 수 있어요!!
타도 거북목!!"
건강,백년 목,2019-02-10,4,잘읽혀요
건강,백년 목,2019-02-03,4,허리 시리즈보다 그림과 자료가 많아서 좋았습니다.
건강,백년 목,2019-01-29,4,도서관에 빌려보고 구매함
건강,백년 목,2018-12-12,4,목 디스크원인은 알기쉽게 알려주셔서 감사합니다.
건강,백년 목,2018-01-05,4,"정선근 교수님 동영상 강의로 허리를 잘 관리하고 있는데, 최근 시사인에 연재중이던 내용을 책으로 출판했다고 해서 바로 구매했습니다. 목,허리는 정선근 교수님이 최고인 것 같습니다 ^^"
건강,백년 목,2018-01-05,3,이책을 보고 아내의 목디스크에 도움이 되었으면 좋겠습니다.
건강,백년 목,2017-12-08,3,전작에서 큰 도움을 얻었기에 이번 책도 기대합니다
건강,아픈 몸을 살리는 1분 스트레칭,2022-07-26,4,스트레칭으로 효과를 보고 싶어요
건강,아픈 몸을 살리는 1분 스트레칭,2022-08-28,4,아픈 몸 스트레칭에 도움이 되기를
건강,아픈 몸을 살리는 1분 스트레칭,2022-08-16,4,건강을 위해 시간을 꼭 투자해야 합니다.
건강,아픈 몸을 살리는 1분 스트레칭,2022-08-11,3,스트레칭하는데 도움이 돼요
