part,title,date,rating,text
인문,이어령의 마지막 수업,2021-11-26,4,읽고 싶던 책입니다
인문,이어령의 마지막 수업,2021-11-26,4,구입하고 보니 대담형식의 책이네요.
인문,이어령의 마지막 수업,2021-11-25,4,언제나 그렇듯이 문장들이 고급지고 명품 글들이라서 오래오래 기억하며 살아야합니다.
인문,이어령의 마지막 수업,2021-11-24,3,공감과 지혜{...
인문,이어령의 마지막 수업,2021-11-23,4,이어령선생님을 전에 부터 책도 그렇고 너무 좋아하는 분이시라~~바로 구입했어요 마지막수업..넘 아쉽지만..소장각입니다~
인문,이어령의 마지막 수업,2021-11-20,4,"강렬한 프로로그.. 곧바로 단숨에 읽어버렸다.. 인문학이 있다기보다 인문학자가 있겠다는 생각이 들 정도로, 모든 학문과 진리가 Liberal Art의 대상이다. 양자컴퓨터를 공부하는 인문학자라니.. 결국, 나의 생각, 나의 정리가 나를 인문학자로 만든다.. 이런 Insight-ful한 인문학자를 또 만날 수 있을까.. 김지수기자의 영성 충만한 필력에도 감사를.."
인문,이어령의 마지막 수업,2021-11-19,3,감사합니다 삶 죽음
인문,이어령의 마지막 수업,2021-11-19,4,얼른 읽어보고싶어요 감사합니다
인문,이어령의 마지막 수업,2021-11-14,4,감사합니다~이어령선생님^^
인문,이어령의 마지막 수업,2021-11-11,4,천천히 한번 읽어보세요~
인문,이어령의 마지막 수업,2021-11-08,4,감사합니다!!!!!
인문,이어령의 마지막 수업,2021-11-07,4,진지하개 들어보고 또 되새겨보고 싶다
인문,이어령의 마지막 수업,2021-11-06,4,죽음을 앞둔 노석학의 마지막 메세지다. 생명이 있는 모든것들의 유한함이란ᆢ 슬프다.
인문,이어령의 마지막 수업,2021-11-03,4,감사합니다. 잘읽겠습니다.
인문,이어령의 마지막 수업,2021-10-29,4,이어령 선생님의 웅숭깊은 성찰이 돋보여요.
인문,도올주역강해,2022-07-27,4,"일찍이 도올 김용옥 선생님께서는 조심스럽게 말씀하신 바 있습니다. 얼마나 억지스러우면 억지로 믿게 만드나. 관련된 사람들이 많다보니 도올 선생님은 조심스럽게 표현하셨지만 저는 바로 선생님의 말뜻을 바로 새겼습니다. 지금 우리들 둘러싼 세상은 정글만 존재합니다. 종교가 그 방어막 역할을 제대로 하고 있나요. 아니요. 종교의 허울을 뒤집어쓴 아귀들만 판을 치고 있습니다. 어리석은 중생들 눈을 속이려 세련되게 만든 가면을 뒤집어 쓴 자들이 종교의 순기능을 훼손하고 있습니다. 그래서 종교를 떠나 마을 둘 곳을 찾다가 만난 것이 도올 선생님의 저서들입니다. 동양고전, 기독교사상, 불교사상, 동학사상을 갈파해 온 사상가 도올 선생님의 책을 읽으며 지금의 이 난국을 타파해 볼 작정입니다. 이제 도올주역강해를 읽을 시간입니다. 생각 많으신 여러분들께 이 책의 일독을 권해드립니다.^^"
인문,도올주역강해,2022-08-21,4,역작입니다. 도올쌤의 천재성이 다시한번 느껴집니다. 읽고 또읽으며 유튜브 특강도 도움이 됩니다.
인문,도올주역강해,2022-08-19,4,"아빠께 선물해드렸는데, 너무 흥미있게 공부하고 계십니다."
인문,도올주역강해,2022-08-18,4,한번은 읽어볼 자료.. 그러나 과한 기대는 절대 금물...
인문,도올주역강해,2022-08-18,3,시간 될 때 읽으면 좋습니다.
인문,도올주역강해,2022-08-17,4,다시 읽는 주역. 읽고 또 읽습니다.
인문,도올주역강해,2022-08-07,4,"이제껏 다른 출판사에서 출간된 여러 주역 주석서들과 비교해보면 가독성이 탁월하면서도, 왕필 주역주, 왕부지 역학, 소강절 선천역학, 김일부 정역, 정이천의 역전, 주자의 역학계몽 등 동아시아 역학의 전통을 자유롭게 종횡무진하고 있음을 알 수 있다. 학술서이자 교양서로 일독의 가치가 있다."
인문,도올주역강해,2022-09-05,4,열심히 잘 읽겠습니다
인문,도올주역강해,2022-09-04,4,"도올 책의 좋은 점은 하나의 설명 위해 많은 내용이 있어 그러한데.이책 주역 설명도 ,다른서적은 그것만 설명해 금방 읽기 포기하는데 이책은 그렇게 하지 않아 , 참 좋네요."
인문,도올주역강해,2022-08-31,4,아주 좋습니다^^ 추천합니다
인문,도올주역강해,2022-08-29,4,고전을 우리말로 쉽게 풀어설명해주시는 덕분에 유익하게 책을 읽을 수 있었어요.
인문,도올주역강해,2022-08-21,4,"드디어, 정말 기다리고 기다리던 주역 강해가 출간되었네요. 되씹어 보면서 읽으려고 합니다~"
인문,도올주역강해,2022-08-17,4,잘읽겠습니다.감사합니다.
인문,도올주역강해,2022-08-16,4,좋은 거 같습니다~
인문,도올주역강해,2022-08-15,4,"교보 창에. 뜬 것. 보고. 바로. 주문하고. 다음날 강남교보에서. 건네. 받고. 집에 와서. 유튜브를. 보는데. 도올. 선생님의. 강연이. 창에. 뜨더군요. 어쩜, 타이밍. 완전. 좋음! 하고는 바로. 강의. 들으면서. 책을 펼쳐. 보았답니다 . 강연. 있는 줄. 몰랐었거든요 . 글이. 순하고. 보기에. 좋은. 것 같습니다. 학습이. 잘 되어. 꼭. 주역을. 잘. 해보고. 싶습니다."
인문,도올주역강해,2022-08-12,4,도올 선생님의 주역과 함께~~
인문,도올주역강해,2022-08-06,4,굉장합니다. 그리고 이런 귀한 책을 만나게 해주셔서 감사합니다.
인문,도올주역강해,2022-08-04,3,주역 잘 읽겠습니다
인문,도올주역강해,2022-08-04,4,시간이 얼마 없습니다. 묶어논 원고 탄탄히 완성 출간해 주시길.
인문,도올주역강해,2022-08-03,4,도올 선생님 감사합니다!!!
인문,도올주역강해,2022-08-02,4,역사적인 주역강해! 도올선생님 감사합니다.
인문,도올주역강해,2022-08-01,4,"주역책 내용이 알차고, 소장할 만한 책이에요."
인문,도올주역강해,2022-07-30,4,도올 선생님이 풀어설명해주시는 주역^^
인문,도올주역강해,2022-07-29,2,"도올 선생님의 주역책이라서 구입해서 읽었다. 도움이 되는 부분들과 함께, 전에 생각하지 못하거나 놓쳤던 부분들도 다시 보게 되어 좋았다. 다만, 도올 선생님의 의도는 알겠으나, 일반적인 주역책의 내용에 현시점의 '민주당'이나 '진보진영'을 위한 편향적인 조언들을 대놓고 피력하는 것은 보기에도 좋지 않을뿐더러 책의 가치도 떨어뜨리는 것이 아닌가, 조심스레 의견을 전한다."
인문,도올주역강해,2022-07-28,4,도올에겐 실망이 없다
인문,도올주역강해,2022-07-28,4,"기다리던 책입니다. 한번에 통독하기에는 두껍지만, 꾸준히 조금씩이라도 정독해야겠습니다."
인문,도올주역강해,2022-07-28,4,주역 입문하는 자에게도 좋은 책이에요
인문,도올주역강해,2022-07-27,4,도올선생님의 책들을 소장하고 있어요.
인문,도올주역강해,2022-07-26,4,아주 오래 기다린 책이 드디어 나왔습니다. 도올 선생님 강해로 읽는 주역. 몹시 기대됩니다.
인문,사피엔스,2020-07-20,4,"중학생 딸이 읽고싶다고 해서 주문했는데...
아직 읽지는 않았습니다.
마음의 준비가 필요하다나~ ㅋㅋㅋ"
인문,사피엔스,2018-12-05,2,글쎄요 가치관이 달라서 그런가 잘 읽히지 않네요. ~ 일지도 모른다는 표현이 반복되는 것도 거슬리구요.
인문,사피엔스,2020-03-26,4,"논리적으로 글을 잘 썼다고 생각하며 읽었습니다! 배경지식이 부족해서 천천히 이해하며 읽느라 조금 오래 걸렸지만 다 읽고나니 뿌듯하고, 역사경제문화가 영향을 주고 받으며 변화해나가는 모습이 흥미로워요. 빅히스토리를 다룬 다른책들도 읽어보고싶고, 유발하라리 작가도 논리력에 감탄하여 다른책도 읽어보고싶네요! 사회를 바라보는 시야를 넓힐수 있는 책이니 다들 읽어보면 좋을듯 합니다."
인문,사피엔스,2018-08-11,2,저한테는 좀 어려운 내용이고 난해한 책이네요
인문,사피엔스,2017-10-13,2,생각했던것보단 그닥 입니다..
인문,사피엔스,2021-06-21,4,“인간은 권력을 획득하는 데는 매우 능숙하지만 권력을 행복으로 전환하는 데는 그리 능하지 못하다”
인문,사피엔스,2018-06-21,4,재미있어요
인문,사피엔스,2021-06-20,4,책이 두껍지만 읽기 시작하면 생각보다 줄줄 읽히는 책이며 그만큼 재미도 느끼게된다
인문,사피엔스,2019-04-17,2,"현대 과학의 발전이 어디까지 진행되었고, 어떤 방향을 향해 전진하고 있는지를 잘 보여준다. 그러나 진술에 있어서 어느 한 쪽으로의 짙은 편향성을 가지고 있고, 본인 자신의 어떤 업적이 담겨져 있지는 않다고 보여진다."
인문,사피엔스,2019-03-24,4,"명작이네요,"
인문,사피엔스,2020-03-19,4,이건 누구나 한번씩은 꼭 읽어야 하는 책이라고 생각해요. 술술 읽히고 재미도 있으며 유익한 내용이 참 많아요. 읽는 내내 지적수준이 업그레이드 되는 기분을 느낄수 있어요.
인문,사피엔스,2018-11-07,3,벼르고 벼르다 드뎌 구입. 기대됩니다
인문,사피엔스,2018-03-11,4,이렇게 쉽게 잘 읽힐 줄이야
인문,사피엔스,2017-09-02,1,원문이 그런건지 번역이 잘못된건지 말을 너무 꼬아놔서 읽기가 쉽지않고 이해하기 어렵습니다. 대부분 알고 있는 호모사이피언스 이야기로 지루합니다.
인문,사피엔스,2016-03-05,3,"인간 발달 과정의 새로운 사실, 표현할 수 없는 역사의 진화과정 을 읽으면서 오늘날 우리 인간의 성품을 조금이나마 이해할 수 있게 되었다, 한마디로 놀람, 신비로움 자체다, 저자에게 무한 감사를 드린다."
인문,사피엔스,2022-05-03,4,유발하하하하리 아부지께서 잘 읽으실듯
인문,사피엔스,2021-07-17,4,인류학교양 재밌게 술술
인문,사피엔스,2021-07-06,4,재미와 지식 두마리를 동시에.
인문,사피엔스,2021-06-29,4,편하고 재밌게 읽을 수 있습니다.
인문,사피엔스,2021-04-30,4,올한해 벽돌책 깨기 프로젝트 하기위해 구매해요
인문,사피엔스,2020-06-17,4,필독서
인문,사피엔스,2020-05-27,4,두껍지만 술술읽히네요
인문,사피엔스,2020-03-24,4,진화론을 새로운 관점에서 볼 수 있는 좋은 기회가 되었습니다.
인문,사피엔스,2020-03-22,4,재밋어요 전에 알던 지식을 뒤집내요
인문,사피엔스,2020-01-12,4,좋아요
인문,사피엔스,2018-11-28,4,잘읽혀요
인문,사피엔스,2018-06-09,4,기대하고 잘읽겠습니다. 지난 몇년간 이 책을 읽게 되기를 벼르고 벼르다가 이제 읽게 되었습니다. 감사합니다.
인문,사피엔스,2018-01-27,2,어려워요ㅠㅠ
인문,사피엔스,2018-01-02,4,좋습니다
인문,사피엔스,2017-06-01,4,완전 설렘
인문,사피엔스,2017-03-28,4,귀한존재로서 귀한삶을.......
인문,사피엔스,2016-12-20,4,어려운책이지만 공감도 되구... 조아요
인문,사피엔스,2022-08-24,4,너무나도 유명한 책.
인문,사피엔스,2022-08-23,4,너무 흥미롭고 유용합니다. 고생학생에게도 추천드립니다.
인문,사피엔스,2022-08-22,4,왜 이제야 읽었는지 후회됩니다. 진작에 볼것을!
인문,사피엔스,2022-08-20,4,아직 읽어보진 않았지만 추천사가 마음에 들어 구입하였습니다. 삶에 대한 고민이 조금이나마 해소되었으면 좋겠네요.
인문,사피엔스,2022-08-18,4,너무 재미있어요 좋아요
인문,사피엔스,2022-08-11,4,재밌습니다 과학을 쉽게 머릿속에 잘 들어가게 쓰여지고 몰랐던 지식이많이 쌓이게하는 책이였습니다
인문,사피엔스,2022-08-10,4,잘받았습니다 잘받았습니다
인문,사피엔스,2022-08-09,4,지리학적 세계사 풀기
인문,사피엔스,2022-07-30,4,"전 부터 읽고 싶던 책인데, 들여다 보니 놀랍고 신선한 시각을 느낄 수 있는 것 같아요!"
인문,사피엔스,2022-07-30,4,나만 이런 생각을 하고 있었던 게 아니었구나.. 정말로 기발한 책이다. 우리가 누구인지 객관적으로 볼 수 있게 만든 책.
인문,사피엔스,2022-07-24,4,이 책이 굉장히 잘 쓰인 것 같다는 느낌이 많이 듭니다. 여러 사진 자료들과 함께 술술 잘 읽히는 글들이 더 몰입되게 만듭니다. 과학과 역사 관련해서도 많은 공부가 될 것이라고 생각됩니다.
인문,사피엔스,2022-07-22,4,역시는 역시 좋은 책입니다.
인문,사피엔스,2022-07-13,4,"도서관에서 빌려 한 번 읽었지만, 소장가치가 있어 이번에는 구매했네요. 후회하지 않습니다."
인문,사피엔스,2022-07-06,4,"아직 읽어보진 않았지만, 기대되는 도서입니다."
인문,사피엔스,2022-06-30,4,"오랜만에 정독하며 즐겼고, 큰 충격으로 다가온 책이었다. 역사라는 개념에서 큰 틀의 인류학에 대한 내용을 다루는 책으로, 새로운 시각과 가설이 흥미를 이끌었으며, 추후 다시 한번 읽어보고 싶다는 생각이 들게 만든 책이었다. 그런 의미로... 잽싸게 두 권으로 나눠진 만화 버젼도 장바구니로 투척하게 되었다. 한번만 읽고 넘기기에는 아까운 책이라고 생각한다."
인문,사피엔스,2022-06-28,4,이 두꺼운 책이 한번 잡으면 끝까지 읽게 만드는 내용이라기에 주문해 봤는데 시작부터 충격이네요
인문,사피엔스,2022-06-10,4,전국민 필독서라고 생각해요 그만큼 생각할 거리를 많이 던져줍니다
인문,사피엔스,2022-05-31,4,아이가 사달래서 구입했는데 재미있겠죠.
인문,사피엔스,2022-05-31,3,두껍지만 인내를 가지고 읽으면 좋습니다
인문,사피엔스,2022-05-31,4,"넓고 새로운 시각
읽어봅시다!"
인문,사피엔스,2022-05-21,4,기다렸던 책이예요 시간남을때 아주 잘 읽혀요! 글자크기도 눈에 잘 들어오고 좋은책 빠른배송으로 받아보아 너무 좋아요! 교보문고가 제일 배송도 빨라서 좋네요~
인문,사피엔스,2022-05-16,4,왠지 읽어보고 싶을 때 보게 되는 책이네요~
인문,사피엔스,2022-05-09,4,기대한만큼 좋았던 책 속편도 기대된다
인문,사피엔스,2022-05-07,4,추천 받아 읽었는데 재미있게 잘 봤습니다.
인문,사피엔스,2022-05-06,4,"이 책이 대단한 이유는 돈,신화,언어,제국등 이미 남들이 발견한 것들을 아울러 ""상상의 허구""라는 단어를 통해 인간이 동물과 구별되는 본질을 꿰뚫고 있음"
인문,사피엔스,2022-04-24,4,재밌는 인문학 도서. 좋습니다.
인문,사피엔스,2022-04-23,4,아주 좋습니다. 감사합니다.
인문,사피엔스,2022-04-23,4,좋은책입니다 ! 시간가는줄 몰랐어요 ~ 무척 재미있고 내용도 유익했어요 내용도 잘 읽혀요 !! 빠른 배송으로 편하게 읽고 있습니다
인문,사피엔스,2022-04-19,3,인류의 기원 과학에 대한 탐구를 위해 구매
인문,사피엔스,2022-04-09,4,'사피엔스' 드디어 시작입니다.
인문,사피엔스,2022-04-03,4,정말 잘 읽었습니다. 오랜만에 집중해서 읽은 책이에요
인문,사피엔스,2022-04-03,4,올래 독서목록에 있는 책
인문,사피엔스,2022-04-01,4,교수님이 추천하는 책이라서 그매했어요 기대됩니다!
인문,사피엔스,2022-03-31,4,반드시 정독해야 할 필독서
인문,사피엔스,2022-03-29,4,사 피 엔 스
인문,사피엔스,2022-03-25,4,인류가 걸어온 길 그 역사를 바라보는 통찰력이 매우 흥미롭게 느껴졌습니다
인문,사피엔스,2022-03-22,4,재미있어요. 잘 읽고 있습니다.
인문,사피엔스,2022-03-16,4,인간 역사와 전망을 통찰력 있게 분석한 책
인문,사피엔스,2022-02-21,3,다이나믹한 인류의 일대기를 본 기분이다.
인문,사피엔스,2022-02-19,4,조금 어렵지만 읽어보겠습니다^^
인문,사피엔스,2022-02-17,4,"기발하고, 유익하고, 잘 읽히는 책. 무엇보다 재미있다."
인문,사피엔스,2022-02-16,3,워낙 유명하길래 구매
인문,사피엔스,2022-02-15,4,어려울 줄 알았는데 생각보다 읽기 쉬우면서 얻는 건 많은 책이었습니다. 관점들이 새로운 부분이 많아서 재밌었어요. 같은 내용 반복이 많은게 아쉽지만 한편으로는 그 덕분에 더 읽기 쉽다고 느낀 것일수도
인문,사피엔스,2022-02-12,4,좋아요 추천합니다~~ 명작입.
인문,사피엔스,2022-02-09,4,"좋습니다.
워낙 유명한 책이라 재미있게 읽을께요."
인문,사피엔스,2022-02-05,4,티비보고 읽고 싶어서 주문 해 봤어요.잘 읽을게요❤
인문,사피엔스,2022-02-05,4,한번은 꼭 읽어봐야 할 책
인문,사피엔스,2022-01-31,4,인간의 인류학적 걸어온 길을 쉽게 이야기한책. 우리가 현재 살아가고 있는 길이 왜 그렇게 되었는지를 이야기 하는 책입니다. 정말 좋습니다.
인문,사피엔스,2022-01-24,4,인간의 사회적 진화에 관한 이야기다.
인문,사피엔스,2022-01-23,4,말해뭐해요. 인생에 한번쯤 읽는다고 절대 손해볼 일 없는 책
인문,사피엔스,2022-01-22,4,정독할 필요가 있어요
인문,사피엔스,2022-01-17,4,내용이 너무 어렵지 않았어요 그래서 편하게 읽을 수 있었고 다들 꼭 읽어보셨으면 좋겠어요
인문,사피엔스,2022-01-09,1,제국주의를 예찬하는 장면은 읽는 내내 마음을 불편하게 만들었다.
인문,사피엔스,2022-01-04,4,사람이 꼭 읽어봐야 될 책이라 생각합니다
인문,사피엔스,2021-12-31,4,빠른 배송 감사합니다.^^
인문,사피엔스,2021-12-31,4,역사공부가 문득 하고싶어서 이것 저것 찾아보다 이책이 추천으로 자주 뜨길래 구매했습니다 책 자체는 오래 전부터 익히 알고 있었던지라 과연 이 두꺼운 책에 도전 할 수 있을까 걱정부터 들었지만 일단 구매 하면 언젠가는 읽겠지 싶어 대뜸 사버렸어요 역시나 읽기전 리뷰입니다~ 하하
인문,사피엔스,2021-12-27,4,의미로운 어떤 질문과 마주하는 기쁨을 누리세요.
인문,사피엔스,2021-12-25,4,너무좋은책이입니다 추천해요
인문,사피엔스,2021-12-23,4,고등학교 올라가는 조카가 읽어야한다고해서 주문했어요 생각보다 어려운 책 인거같아요
인문,사피엔스,2021-12-22,4,여러가지로 깊게 생각할 수 있는 계기가 되었습니다.
인문,사피엔스,2021-12-20,4,정독해 보려고 합니다
인문,사피엔스,2021-12-20,4,강추하는 책이라 좋을거 같아요.
인문,사피엔스,2021-12-18,4,집중하고 정독하면 좋을고같아요
인문,사피엔스,2021-12-16,4,아주 좋습니다 아이와 함께 봅니다
인문,사피엔스,2021-12-15,4,믿고보는베스트셀러~~다읽을수있을지ㅎㅎ도전!!
인문,사피엔스,2021-12-08,4,지인께 선물해 드렸는데 좋아요! 교보 혜택도 받고 너무 유용해요!
인문,사피엔스,2021-12-03,3,...잘 읽었어요.
인문,사피엔스,2021-11-14,4,흥미진진할것으로 생각된다.
인문,사피엔스,2021-11-12,4,인생책입니다. 잘 안읽힐수 있지만 무조건 읽어야 하는 책이 아닐까 싶네요. 선입견과 고정관념을 버리고 꼭 보시길~세상을 보는 통찰력이 생길거에요^^
인문,사피엔스,2021-11-04,4,현대인들에게 필요한 통찰을 주는 책입니다.
인문,사피엔스,2021-11-04,4,역시 흥미로운 책입니다.
인문,사피엔스,2021-11-03,4,유명한 교양서적(?) 사피엔스를 책장에 꽂기로 결심했습니다! 읽는 책의 종류를 넓히고자 합니다. 읽고 나서 관련 영상들을 찾아볼 예정입니다;
인문,사피엔스,2021-11-02,4,인류에 대한 엄청난 고찰이 수반된 대단한 예측이자 분석 이런 사람을 천재라고 안 부르면 과연 누가 천재일까?
인문,사피엔스,2021-10-27,4,추천받아서 꼭 읽고 싶었던 책!!
인문,사피엔스,2021-10-25,4,"배송 잘 받았으며, 잘 읽어보도록 할게요. 감사합니다."
인문,사피엔스,2021-10-19,4,너무 너무 감사합니다.
인문,사피엔스,2021-10-17,4,총균쇠와 더불어 읽어보면 좋은 책
인문,사피엔스,2021-10-03,4,예상보다 잘 읽힙니다. 필독서로 적극 추천합니다.
인문,사피엔스,2021-10-03,4,인류의 역사를 책 한권에 담아냄
인문,사피엔스,2021-09-27,4,읽기 좋은 책이네요 조ㅎ아요
인문,사피엔스,2021-09-22,4,어렵지않고 기발하고 유익하다
인문,사피엔스,2021-09-20,4,조카 선물로 교보문고 바로드림으로 구입했습니다. 사회 초년생이 된 조카의 앞날에 도움이 되길 기원합니다.
인문,사피엔스,2021-09-18,4,왜 베스트셀러인지 알겠더라고요 두꺼운데도 재밌게 읽었어요 상식이 많이 채워질거라 생각합니다
인문,사피엔스,2021-09-13,4,책장 한 켠을 기꺼이 내어 줄만한 책
인문,사피엔스,2021-09-02,4,배송 빠릅니다 내용 좋아요
인문,사피엔스,2021-08-31,4,꼭 한번쯤 읽어보아야할 책입니다.
인문,사피엔스,2021-08-28,4,몇년간 구매할까만 망설이다 도서관대여로 읽어보다 역시 소장용이다 싶어 구매했어요. 천재!!!!
인문,사피엔스,2021-08-25,3,인류에 대한 흥미로운 관점 역사 종교 부분은 좀 지루
인문,사피엔스,2021-08-25,4,꼭 읽어야 하고 읽기를 권장합니다
인문,사피엔스,2021-08-25,4,처음엔 좀 어려운것 같아 속도가 나질 않았는데 점점 읽어나가는게 수월해진것 같아여...
인문,사피엔스,2021-08-24,4,빠른배송 굿굿굿굿굿
인문,사피엔스,2021-08-24,4,잘 받았습니다 잘 읽을게요
인문,사피엔스,2021-08-09,4,인간 문명의 발전을 보며 앞으로 미래를 바라볼 수 있을것 같아 읽고있는 중입니다
인문,사피엔스,2021-07-25,4,전자책으로 다 읽고 좋아서 소장용으로 구매
인문,사피엔스,2021-07-13,4,인류의 역사에 대해 깊게 생각해보는 계기가 될것 같은 책
인문,사피엔스,2021-07-04,4,작가의 상상력에 족경을 표합니다 이 책을 읽으면서 인간에 대한 생각이 많이 바뀌었습니다~~^^
인문,사피엔스,2021-06-25,4,정독합니다! 좋아요
인문,사피엔스,2021-06-18,4,너무 재미있고 흥미롭습니다
인문,사피엔스,2021-06-03,4,사피엔스는 진화하고 현재 다른종을 진화시키고있다.
인문,사피엔스,2021-06-01,4,너무읽고싶엇는데 드디어 구매햇네여
인문,사피엔스,2021-05-20,4,인류 공부에 도움 됩니다
인문,사피엔스,2021-05-20,4,음미하며 잘보겠습니다
인문,사피엔스,2021-05-19,4,흥미로운 주제 덕분에 재미있게 책을 읽을 수 있었습니다. 인류의 역사를 알아보기 좋은 책이에요
인문,사피엔스,2021-05-16,4,자연의 섭리에 도태되지 않게 준비를 생각하게 해주는 책
인문,사피엔스,2021-05-14,4,역시나 명불허전입니다.
인문,사피엔스,2021-05-13,4,우리가 모두가 지금을 살아가고 다음시대를 맞기 위해서 고민해야할 것들이 모여있다. 읽을수록 생각이 많아진면 잘 읽은 것이 아닐지... 자유로운 생각을 글로 펼쳐내는 우발 하라리의 글쓰기가 참 부럽다.
인문,사피엔스,2021-05-12,3,딱딱할것 같지만 상당히 재밌습니다
인문,사피엔스,2021-05-11,4,인류의 역사를 선사시대 부터 미래까지를 기술하는데 있어 과학에 근거하여 기술함으로 주장에 대한 신뢰도를 높여 읽으면서 설득이 되어 간다.
인문,사피엔스,2021-05-11,4,남편이 부탁해서 구매했는데 무척 잘 읽어요.
인문,사피엔스,2021-05-07,4,누구나 읽고 인간에게 국가란 무슨의미인지 과학이 왜 발전하게 되었는지 생각해보길
인문,사피엔스,2021-05-07,4,워낙 유명하지만 제대로 읽어보지는 않은...책인것 같습니다 이번에야말로...!!
인문,사피엔스,2021-05-03,4,아직 읽기 전이지만 기대되네요
인문,사피엔스,2021-04-29,4,좋은 책 잘 읽었습니다!
인문,사피엔스,2021-04-28,4,유발하라리 세계적인 석학으로 불리는 이유가 있습니다. 세상을 읽고 싶다면 이 책을 읽으세요
인문,사피엔스,2021-04-28,4,깊이 이해하려면 정독해야 하고 정확히 이해하려면 배경지식이 좀 필요해요. 생각보단 오래걸리지만 통찰이 오는 책!
인문,사피엔스,2021-04-28,4,초등학생이 읽기 어려운 책인데 담임쌤 추천으로 샀어요. 아이가 읽기엔 좀 어려워해요
인문,사피엔스,2021-04-24,3,필독서라 샀어요 . 재밌어보여요
인문,사피엔스,2021-04-24,4,읽고 싶었던 책이어서 구매했습니다. 워낙 유명한 책이라 기대가 되네요.
인문,사피엔스,2021-04-24,4,동물들 중 뛰어난 사고의 능력으로 새로이 사는 사람의 모습을 정확히 연출을 해주니 다시금 나 자신을 돌아보며 앞 날을 상상해보게 합니다.
인문,사피엔스,2021-04-24,4,"사람의 이야기란? 역사속에서 또 다른 변화를 연출하게 해주니, 새로운 상상속의 사피엔스로 연출해주니 또 다시 보게 딥니다."
인문,사피엔스,2021-04-20,4,인간의 역사에 대해 전체적으로 알 수 있어 좋아요
인문,사피엔스,2021-04-13,4,과학의 혁명이 인류 스스로 무지를 인정하고 전대미문의 힘을 얻기 시작했다는 사실이...놀라웠다
인문,사피엔스,2021-04-09,4,인류학에 대해 잘 설명해줘요
인문,사피엔스,2021-04-06,3,살짝 어려워요 그래도 읽어볼만합니다
인문,사피엔스,2021-04-06,3,살짝 어렵네요 ㅠㅠ
인문,사피엔스,2021-04-05,3,"아직 읽진 못했지만, 기대 됩니다."
인문,사피엔스,2021-04-05,4,내용 너무 좋습니다^^
인문,사피엔스,2021-04-04,3,좋은 책입니다. 추천합니다.
인문,사피엔스,2021-03-28,4,진짜 책 좋습니당
인문,사피엔스,2021-03-28,4,스테디셀러라 구입했어요. 유익해요.
인문,사피엔스,2021-03-25,4,인류사 명고전
인문,사피엔스,2021-03-24,4,진짜 좋아요! 추천합니다!
인문,사피엔스,2021-03-24,4,추천합니다!
인문,사피엔스,2021-03-24,4,이북으로 가지고 있는데 아무래도 책이 좋을것 같아서 재구매 했습니다.
인문,사피엔스,2021-03-23,4,재미있습니다. 어떤 새로운 법칙을 배운다기 보다는 지금까지 주어진 지식들을 다른 방향으로 보게 하는 책이라고 생각됩니다.
인문,사피엔스,2021-03-22,4,시작은 쬐금 어려워요^^
인문,사피엔스,2021-03-21,4,재미있어요
인문,사피엔스,2021-03-20,4,잘 읽었습니다~ㅎㅎ
인문,사피엔스,2021-03-15,4,좋아요
인문,사피엔스,2021-03-14,4,괜히 베스트셀러가 아닙니다. 너무 좋아요
인문,사피엔스,2021-03-12,4,나의 정체성에 대해 생각해 볼 수 있는 계기가 되는 책으로 모든분들이 읽어볼만한 가치가 있는 책이에요 추천
인문,사피엔스,2021-03-10,4,워낙 방대한 양의 정보가 있다보니 읽기 쉬운 편은 아니지만 좋은 것 같아요.
인문,사피엔스,2021-03-06,4,아직읽지는못했지만 평보면 만족할듯
인문,사피엔스,2021-03-05,4,유발하라리작품 생각보다 쉽게 읽히고 재미있어요
인문,사피엔스,2021-03-05,4,아직모르겠어요
인문,사피엔스,2021-03-04,4,좋아요
인문,사피엔스,2021-03-01,4,어려운 내용이지만 유익하네요
인문,사피엔스,2021-03-01,4,필독서.
인문,사피엔스,2021-02-28,4,"유일하게 존재하고 있는 호모 사피엔스
이 책은 인지혁명, 농업혁명, 인류의 통합, 과학혁명의 내용으로 되어 있다."
인문,사피엔스,2021-02-28,4,브라잇이 추천해준 책이라 읽었는데 흥미로웠어요!
인문,사피엔스,2021-02-23,4,이제서야 읽어본 사피엔스. 왜 사피엔스가 유일한 인류류 남게 되었는지를 10만년 전으로 거슬러 올라가 생각해본다. 인류 문명/문화사를 훑어오며 미래를 전망하고 있는 책. 시대별로 서술하되 논리성을 잃지 않은 저자의 명석함이 돋보이는 책으로 누구에게나 추천하고 싶다.
인문,사피엔스,2021-02-23,4,아주 좋은 책입니다.
인문,사피엔스,2021-02-22,4,주제가 조금 어려워요ㅠㅠ
인문,사피엔스,2021-02-22,3,좀 읽다 쉬고 있어요
인문,사피엔스,2021-02-22,3,약간 지루해요
인문,사피엔스,2021-02-21,4,유발 하라리의 인류에 대한 깊이 있고 놀라운 통찰력이 있는 작품이다.
인문,사피엔스,2021-02-21,4,유발하라리의 인류에 대한 놀랍고도 통찰력있는 너무도 유명한 베스트 셀러작이리라서 리뷰가 무슨 소용인가 싶을 정도다.
