part,title,date,rating,text
청소년,체리새우: 비밀글입니다,2021-09-06,4,문학동네 청소년 문학상. 대상 수상작.
청소년,체리새우: 비밀글입니다,2021-09-05,4,책이 정말 재밌고 쉽게 읽혔던 것 같아요
청소년,체리새우: 비밀글입니다,2021-08-28,4,아이가 재밌게 잘 읽어요
청소년,체리새우: 비밀글입니다,2021-08-28,4,아이가 재밌게 잘 읽어요
청소년,체리새우: 비밀글입니다,2021-08-26,4,학교필독이라 구매했는데 재밌어요
청소년,체리새우: 비밀글입니다,2021-08-24,4,많은 걸 느끼고 생각했습니다 아이에게 꼭 읽히고 싶은 책인데 안 읽네요 초4에겐 무릴까요?
청소년,체리새우: 비밀글입니다,2021-08-21,4,재밌게 술술 읽어지는 책
청소년,체리새우: 비밀글입니다,2021-08-18,4,딸아이가 이 소설의 문장이 마음에 든다네요
청소년,체리새우: 비밀글입니다,2021-08-10,4,두 아이가 재미있어하며 몇시간만에 읽었네요.. 저도 읽어봐야겠어요
청소년,체리새우: 비밀글입니다,2021-08-06,4,재미있어서 다 봤어요.
청소년,체리새우: 비밀글입니다,2021-08-04,4,사춘기아이가 공감하며 재미있게 읽고 있어요
청소년,체리새우: 비밀글입니다,2021-07-28,4,아이가 읽어보고 싶어해서구매
청소년,체리새우: 비밀글입니다,2021-07-22,4,아이가 잘읽어주네요~ 뒤로 갈수록 재미있다고 하네요~
청소년,체리새우: 비밀글입니다,2021-07-19,4,필독서로 구매 했습니다
청소년,체리새우: 비밀글입니다,2021-07-19,4,아이가 좋아해요.....
청소년,체리새우: 비밀글입니다,2021-07-18,4,잘읽엇습니다 좋았어요.
청소년,체리새우: 비밀글입니다,2021-07-17,4,청소년소걸도 이렇게나 좋은걸
청소년,체리새우: 비밀글입니다,2021-07-17,4,아이들 필독서라 믿고 구입했어요
청소년,체리새우: 비밀글입니다,2021-07-13,4,중학생아이 읽으라고 샀는데 책이 재미있는지 책상에 앉아서 한번에 다 읽네요~
청소년,체리새우: 비밀글입니다,2021-07-07,4,중학생 재밌다고하네요
청소년,체리새우: 비밀글입니다,2021-07-07,4,"10대, 또래집단에서 배제되는 경험은 그 이후 관계를 맺는 과정에서 많은 영향을 미친다. 한번의 따돌림은 한번의 따돌림 경험 그것만을 의미하지 않는다. ‘내가 이러면 싫어하면 어떡하지?’ ‘나를 이상하게 보면 어떡하지?’라며 자신을 드러내는 일에 주저한다. ‘사람들이 좋아할 것 같은’ 아니 적어도 ‘사람들이 싫어할 것 같지 않은’ 모습으로 자신을 포장한다. 나를 드러낸다는 것은 어쩌면 날것 그대로 상처를 감수해야 하는 것이기 때문이다."
청소년,체리새우: 비밀글입니다,2021-07-05,4,체리새우아이가좋아합니다 베스트는좋아요
청소년,체리새우: 비밀글입니다,2021-07-02,4,아이가좋앙형베스트소설입니다
청소년,체리새우: 비밀글입니다,2021-06-29,4,중학생이 읽고 재미있다고 합니다.
청소년,체리새우: 비밀글입니다,2021-06-29,4,체리새우 추천합니다
청소년,체리새우: 비밀글입니다,2021-06-24,4,"내가 읽으려고 샀는데 딸이 원한 책이라며 가져 가버림
죄송해요 아직 저는 읽지를 못했네요
그래도 딸이 좋아하니 기분 좋네요"
청소년,체리새우: 비밀글입니다,2021-06-23,4,재미있습니다.좋아요
청소년,체리새우: 비밀글입니다,2021-06-22,3,초등6 아들이 너무 재밌어 합니다
청소년,체리새우: 비밀글입니다,2021-06-21,4,어떻게 이야기를 시작할지 모르겠던 여자아이들의 마음을 글을 빌어 공감하고 의견 나누면서 내 아이의 성향도 알게되고 비슷한상황에서 자기는 어떻게 할지 미리 생각해보는 젛은 계기가 되었어요
청소년,체리새우: 비밀글입니다,2021-06-19,4,스토리가 재밌고 가볍게 읽기 좋아요~!
청소년,체리새우: 비밀글입니다,2021-06-11,4,추천하고 싶은 책이에요
청소년,체리새우: 비밀글입니다,2021-05-31,4,초6 딸 재밌게 잘 읽었습니다...
청소년,체리새우: 비밀글입니다,2021-05-29,4,재미있게 잘 읽었어요.
청소년,체리새우: 비밀글입니다,2021-05-28,4,중학교 1학년이 된 딸아이. 아이는 아직 사춘기가 오지않고 엄마를 좋아하지만 친구들의 변화에 어리둥절해해요. 어떻게 반응하고 이야기해야할지 모르겠다는 아이에게 선물해줬어요. 도착하자마자 엄마인 내가 먼저 읽어봤는데 순식간에 다 읽을만큼 재미있네요. 우리 딸도 다현이처럼 다양한 친구들사이에서 자기자신의 이야기에 귀기울일수있고. 자신을 사랑하며 살아가면서 좋은친구들을 만나고 만들어가는 방법을 느끼게되었으면 젛겠어요.
청소년,체리새우: 비밀글입니다,2021-05-26,4,아이가 재미있어합니다.
청소년,체리새우: 비밀글입니다,2021-05-23,4,딸아이 선물해주었어요
청소년,체리새우: 비밀글입니다,2021-05-22,4,중등 아이가 재미있어 하네요~
청소년,체리새우: 비밀글입니다,2021-05-20,4,체리새우: 비밀글입니다』는 지금 이 순간에도 ‘우리’의 세계에 속하기 위해 ‘나’를 감추고 있을 청소년들에게 건네는 공감의 말이자 든든한 응원의 외침이다.
청소년,체리새우: 비밀글입니다,2021-05-16,3,재미나게 독서하고 있습니다
청소년,체리새우: 비밀글입니다,2021-05-14,4,아이가 잘 읽었다고 합니다
청소년,체리새우: 비밀글입니다,2021-05-14,4,아이가 수업 시간에 사용해서 구매했습니다. 잘 읽었대요
청소년,체리새우: 비밀글입니다,2021-05-10,4,고등학생이 재밌다고 합니다 읽고 독후감도 써야 한대요 ㅎ 눈물나는 부분도 있다고 하고....
청소년,체리새우: 비밀글입니다,2021-05-06,4,아이 학교 필독도서
청소년,체리새우: 비밀글입니다,2021-05-05,4,잘 읽히는 책입니다
청소년,체리새우: 비밀글입니다,2021-04-30,4,아이가 재미있게 잘읽고 있습니다..
청소년,체리새우: 비밀글입니다,2021-04-27,4,딸래미가 조아합니다~
청소년,체리새우: 비밀글입니다,2021-04-25,4,딸이 재밋게 봤어요
청소년,체리새우: 비밀글입니다,2021-04-23,4,아이가 먼저고르고 읽고난뒤에도 좋아합니다.추천합니다
청소년,체리새우: 비밀글입니다,2021-04-22,4,아이에게 필요하여 구매했어요
청소년,체리새우: 비밀글입니다,2021-04-19,3,비밀 대화를 읽는 기분 입니다.
청소년,체리새우: 비밀글입니다,2021-04-19,3,술술 잘 읽힙니다.
청소년,체리새우: 비밀글입니다,2021-04-19,4,중학생딸 추천도서로 구입. 공감가는 책이랍니다
청소년,체리새우: 비밀글입니다,2021-04-18,3,어른이지만 공감가는 책이었어요
청소년,체리새우: 비밀글입니다,2021-04-18,4,기대만발입니다. 믿고 구입합니다.
청소년,체리새우: 비밀글입니다,2021-04-16,4,중학생 아이가 주문해 달라고 해서 주문했어요 잘 읽고 있습니다 감사합니다
청소년,체리새우: 비밀글입니다,2021-04-16,4,중학생 정서에 도움이 되는책
청소년,체리새우: 비밀글입니다,2021-04-15,4,정말 재미있어요 ! ㅎㅎㅎ
청소년,체리새우: 비밀글입니다,2021-04-12,4,체리 새우. 아이들에게 좋은 내용입니다~
청소년,체리새우: 비밀글입니다,2021-04-10,4,딸이 구입해달라해서 구입했는데 저한테도 너무 재밌네요.
청소년,체리새우: 비밀글입니다,2021-04-08,4,추천받아 구매했습니다^^
청소년,체리새우: 비밀글입니다,2021-04-08,4,추천받아 구매했습니다^^
청소년,체리새우: 비밀글입니다,2021-04-06,4,"내 학창시절은 어땠나- 생각하게 만드는 책. 청소년소설은 어쭙잖게 학생들 언행 묘사하는 게 너무 어색해서 잘 안읽었는데, 이 책은 정말 자연스럽게 묘사돼있고 공감할 만한 부분이 수두룩했습니다. 여러 교과 시간에 활용할 수 있는 책이라고 생각해요."
청소년,체리새우: 비밀글입니다,2021-04-05,4,초등학생 아들이 무리와 관계속에서 고민하고 생각이 많아 지는 걸 보고 두려워 하지 말고 잘 이겨 나가라는 소망으로 이제 초등학생으로는 마지막이 된 생일 선물로 골랐습니다. 부디 아이의 기억에 좋은 기억으로 남을 소중한 선물로 추억 되길 바래봅니다.❤
청소년,체리새우: 비밀글입니다,2021-04-04,4,중딩들이 읽기 좋아요~~
청소년,체리새우: 비밀글입니다,2021-04-04,4,초6딸이 재미있게 잘 읽네요
청소년,체리새우: 비밀글입니다,2021-04-02,4,아이 도서로 구입했어요.
청소년,체리새우: 비밀글입니다,2021-04-02,4,책이 넘예뻐요 내용도 기대됩니다
청소년,체리새우: 비밀글입니다,2021-04-02,4,도서관에서 대출 받아 읽어보고 계속 읽고 싶다고해서 구매
청소년,체리새우: 비밀글입니다,2021-03-30,3,good
청소년,체리새우: 비밀글입니다,2021-03-24,3,재미 있기를 기대해 봅니다...
청소년,체리새우: 비밀글입니다,2021-03-23,4,재미있게 잘 읽고 있어요
청소년,체리새우: 비밀글입니다,2021-03-23,4,재밌어요
청소년,체리새우: 비밀글입니다,2021-03-22,4,재밌고 감동스토리입니다.
청소년,체리새우: 비밀글입니다,2021-03-21,4,저와닮은 면이 있어서 공감이 되었어요
청소년,체리새우: 비밀글입니다,2021-03-19,4,좋은 책입니다
청소년,체리새우: 비밀글입니다,2021-03-15,4,너무 재밌게 읽었어요 강추해요
청소년,체리새우: 비밀글입니다,2021-03-07,4,아이가 읽으라 산 책이 제가 너무 재미있게 읽었네요 어른들 보다 어리지만 어른들보다 강한 아이들의 힘을 믿게 되어요
청소년,체리새우: 비밀글입니다,2021-03-05,4,아이가 열심히 읽네요
청소년,체리새우: 비밀글입니다,2021-02-27,4,새학기 학생들이 읽기좋은책입니다
청소년,체리새우: 비밀글입니다,2021-02-26,4,아이가 읽고있어요^~ ^잼있게 보고있습니다
청소년,체리새우: 비밀글입니다,2021-02-25,4,넘잼있어쭉~읽었네요.
청소년,체리새우: 비밀글입니다,2021-02-23,4,총알 배송이네요.중딩딸이 좋아했으면 좋겠어요 후기보고 구매했어요^^
청소년,체리새우: 비밀글입니다,2021-02-16,4,흥미진진합니다
청소년,체리새우: 비밀글입니다,2021-02-12,4,졸업하는제자들에게 선물했어요 10대들의고민 친구사귀기에 필수인 책이라 골랐어요
청소년,체리새우: 비밀글입니다,2021-01-26,4,좋아요
청소년,체리새우: 비밀글입니다,2021-01-24,4,중학생 되는 조카가 읽고 싶어해요
청소년,체리새우: 비밀글입니다,2021-01-19,4,아이가 읽을려고 샀는데 부모님도 같이 읽기에 좋은책인것 같아요
청소년,체리새우: 비밀글입니다,2021-01-19,4,한번 만에 쭉~~~읽었어요
청소년,체리새우: 비밀글입니다,2021-01-19,4,아들이 재밌게 읽은 책이에요
청소년,체리새우: 비밀글입니다,2021-01-19,4,중학생 조카에게 선물했어요. 저도 읽어 보고 싶어요.
청소년,체리새우: 비밀글입니다,2021-01-15,4,딸과 열심히 읽습니다
청소년,체리새우: 비밀글입니다,2021-01-13,4,청소년들의 필독서라고하여 아이 크리스마스선물로 구입했어요~
청소년,체리새우: 비밀글입니다,2021-01-12,4,추천책이라 아이가 많이 기대하네요
청소년,체리새우: 비밀글입니다,2021-01-11,4,재밌는 책입니다 13살 자녀에게 선물했어요
청소년,체리새우: 비밀글입니다,2021-01-11,4,중1아들이 학교에서 읽다가 온라인수업으로 바껴 다 못 읽었다고 아쉬워하여 주문했는데 오자마자 읽네요 평소 책 잘 안보는데 이건 재밌나봐요
청소년,체리새우: 비밀글입니다,2021-01-07,4,아이가 주문해 달래서 주문합니다 친구에게 추천받았다고하네요
청소년,체리새우: 비밀글입니다,2021-01-05,4,초6학년딸이 재미있게 읽었어요~
청소년,체리새우: 비밀글입니다,2021-01-04,4,중등 아들이 재미 있게 읽었어요~
청소년,체리새우: 비밀글입니다,2021-01-03,4,좋아요 굿 좋아요 굿
청소년,체리새우: 비밀글입니다,2021-01-02,4,공감되고 재밌어요
청소년,체리새우: 비밀글입니다,2021-01-01,4,아이가 재밌다고 금방 읽네요~
청소년,체리새우: 비밀글입니다,2021-01-01,4,아이가 너무 재밌다고 금방 읽네요~
청소년,체리새우: 비밀글입니다,2021-01-01,4,술술 읽혀서 금방 읽어요~
청소년,체리새우: 비밀글입니다,2020-12-31,4,속도감 있어서 집중하고 봤네요. 청소년 드라마로 찍어도 좋을 듯. 많은 청소년들이 읽었으면 좋겠습니다.
청소년,체리새우: 비밀글입니다,2020-12-31,4,그냥 책이 안 끝났으면 좋겠다고 생각한 책! 이런 책은 처음이에요. 긴데도 읽는데 지루한 부분이 한 개도 없었어요
청소년,체리새우: 비밀글입니다,2020-12-30,4,애들 읽으라고 사서 제가 먼저 읽어봤는데 재밌네요. 학교다닐 때 생각이 많이 났어요. 심리묘사도 탁월하구요.
청소년,체리새우: 비밀글입니다,2020-12-28,4,청소년기가 생각나는 책입니다. 가볍게 읽기 좋네용
청소년,체리새우: 비밀글입니다,2020-12-28,4,읽고 싶은 책이라 구매했어요...
청소년,체리새우: 비밀글입니다,2020-12-28,4,논술 교재로 구입했는데 잘 읽혀지네요 ㅎㅎ
청소년,체리새우: 비밀글입니다,2020-12-26,4,아이가잘읽었어요
청소년,체리새우: 비밀글입니다,2020-12-20,3,중학생의 일상과 심리를 재미있게 풀어놓은 이야기네요.
청소년,체리새우: 비밀글입니다,2020-12-19,3,사춘기 아이들의 심리가 정말 잘 묘사되어 딸과 함께 읽으니 더 좋았어요.
청소년,체리새우: 비밀글입니다,2020-12-15,4,아이가 책을 받자마자 정독했니다.너무 재미있다고 하네요.
청소년,체리새우: 비밀글입니다,2020-12-06,4,초등6 딸이 친구가 추천해 줬다고 읽고 싶어 해서 구매했어요~^^♡
청소년,체리새우: 비밀글입니다,2020-12-05,4,기대됩니다
청소년,체리새우: 비밀글입니다,2020-11-17,3,좋아요
청소년,체리새우: 비밀글입니다,2020-11-11,4,이번에 학교에서 과제로인해 구매했는데 정말 공감되는게 많았으오ㅛ
청소년,체리새우: 비밀글입니다,2020-10-30,4,좋아요 술술 읽히네요
청소년,체리새우: 비밀글입니다,2020-10-28,3,잘읽겠습니다!
청소년,체리새우: 비밀글입니다,2020-10-25,4,이 책을 읽으며 난 중학생때 이후로 성장이 멈췄나 싶기도 하고 내가 이상한건가 고민되던 그때가 이해 되기도 하구요. 다현이가 저에게 위로가 되네요. 많은 청소년들이 아이어른들이 읽어볼수 있기를 바랍니다.
청소년,체리새우: 비밀글입니다,2020-10-20,4,한 번쯤 생각해봤을 만한 일들이라 공감 됨
청소년,체리새우: 비밀글입니다,2020-10-18,4,친구사이 왕따 이야기를 사실적으로 표현하였다
청소년,체리새우: 비밀글입니다,2020-10-17,4,책을 읽으면서 지루한 부분이 한 개도 없었고 정말 안 끝났으면 좋겠다라고 생각한 책이에요!! 이렇게 재밌는 책 오랜만이에요오
청소년,체리새우: 비밀글입니다,2020-10-17,4,초등딸이 읽고 있어요^^
청소년,체리새우: 비밀글입니다,2020-10-16,4,그냥저냥 읽네요
청소년,체리새우: 비밀글입니다,2020-10-14,4,아이에게 좋았어요
청소년,체리새우: 비밀글입니다,2020-10-13,4,좋습니다.
청소년,체리새우: 비밀글입니다,2020-10-13,4,아이들이 책 받자마자 하루만에 다더라구요 무척 재밌었다고 했어요
청소년,체리새우: 비밀글입니다,2020-10-06,4,아이가 좋아합니다
청소년,체리새우: 비밀글입니다,2020-10-03,4,요즘 시대에는 어떤가 궁금해서 샀는데 잘 읽히네요
청소년,체리새우: 비밀글입니다,2020-09-28,4,재미있게 읽었어요
청소년,체리새우: 비밀글입니다,2020-09-27,4,중학생 딸이 잘읽네요
청소년,체리새우: 비밀글입니다,2020-09-24,4,아이가 사달라고했는데 재미있으면 저두 읽어볼려고요..
청소년,체리새우: 비밀글입니다,2020-09-20,4,아이가 좋아하네요. 아이에게 전달하기전 읽어봤는데 10대 아이들에게 공감되는 내용이 많겠더군요.
청소년,체리새우: 비밀글입니다,2020-09-19,3,딸아이가 재미있어합니다
청소년,체리새우: 비밀글입니다,2020-09-18,4,재밌게 잘 읽었습니다.
청소년,체리새우: 비밀글입니다,2020-09-15,4,아이가 재미있어해요
청소년,체리새우: 비밀글입니다,2020-09-11,4,"딸없는, 두 아들의 엄마로서 학창시절이 떠오르네요. 요즘 애들은 이렇게 힘들구나 하는 생각도 들었고. 모든 아이들이 더불어 행복했으면 좋겠습니다."
청소년,체리새우: 비밀글입니다,2020-09-10,4,인기도서는 틀리네요 몇일전부터 조르던 책을 받고는 후다닥 방으로 들어가 빠져읽더라구요 읽고싶었던 책은 틀리네요 굿굿
청소년,체리새우: 비밀글입니다,2020-09-10,4,아이가 좋아해요 기대했던만킁
청소년,체리새우: 비밀글입니다,2020-09-08,4,재밋어요
청소년,체리새우: 비밀글입니다,2020-09-06,2,잘봤어요
청소년,체리새우: 비밀글입니다,2020-09-06,3,잘봤어요
청소년,체리새우: 비밀글입니다,2020-09-05,3,중딩 필독서
청소년,체리새우: 비밀글입니다,2020-09-01,4,잘받았습니다.
청소년,체리새우: 비밀글입니다,2020-08-31,4,공감하며 재미있게 읽네요
청소년,체리새우: 비밀글입니다,2020-08-28,4,성인이 읽어도 좋아요
청소년,체리새우: 비밀글입니다,2020-08-26,4,"""어차피 우리 모두는 나무들처럼 혼자야. 좋은 친구 라면 서로에게 햇살이 되어 주고 바람이 되어 주면 돼. 독립된 나무로 잘 자라게 서로에게 도움이 되는 존재. 그러다 보면 과제할 때 너희처럼 좋은 친구도 만나고, 봉사활동이나 마을 밥집 가면 거기서 또 멋진 친구들을 만나. 그럼 됐지 뭐."""
청소년,체리새우: 비밀글입니다,2020-08-25,4,아이가 재밌어할것 같아서 구매했어요
청소년,체리새우: 비밀글입니다,2020-08-24,4,좋아요
청소년,체리새우: 비밀글입니다,2020-08-23,4,우리아들이 꼭 읽고싶다고해서 주문했어욥
청소년,체리새우: 비밀글입니다,2020-08-23,4,재미있어요
청소년,체리새우: 비밀글입니다,2020-08-18,4,흥미위주로 책을 읽던 조5아이가 재미있다며 엉덩이 딱 붙이고 앉아서 휘리릭 읽네요
청소년,체리새우: 비밀글입니다,2020-08-17,4,아이가 읽고 싶어하던 책을 주문했는데 너무 재미있게 잘 읽네요. 공감 한다면서 책의 줄거리를 이야기 해 줬어요. 어른인 저도 꼭 한번 읽고 싶어지는 책입니다. 추천합니다~~
청소년,체리새우: 비밀글입니다,2020-08-15,4,중학생 추천도서 선물
청소년,체리새우: 비밀글입니다,2020-08-14,4,예전부터 읽고 싶어 했는데 읽고나서 공감한다고 이야기하네요 아이가~^^
청소년,체리새우: 비밀글입니다,2020-08-12,4,중학생 딸이 재미있다고 합니다.
청소년,체리새우: 비밀글입니다,2020-08-12,4,중3 딸아이가 재밌다고 금방 읽었어요
청소년,체리새우: 비밀글입니다,2020-08-06,4,언제나 믿고 구입합니다.
청소년,체리새우: 비밀글입니다,2020-08-04,4,딸이 하루만에 읽었다하고 공감이 간다네요~
청소년,체리새우: 비밀글입니다,2020-08-03,4,기대만발입니다.
청소년,체리새우: 비밀글입니다,2020-08-03,4,짧고 재밌어요
청소년,체리새우: 비밀글입니다,2020-08-02,4,아이가 너무 재미있다고 좋아하네요. 친구한테도 빌려주더라고요.
청소년,체리새우: 비밀글입니다,2020-07-31,4,공감이 잘 되는 책이라서 잘 읽혀요!
청소년,체리새우: 비밀글입니다,2020-07-29,4,중1 여학생 아주 좋아하네요
청소년,체리새우: 비밀글입니다,2020-07-26,4,재밌어요
청소년,체리새우: 비밀글입니다,2020-07-23,4,중학교 아이가 재미있어합니다. 책과함께 즐거운 시간 보낼것같아요.
청소년,체리새우: 비밀글입니다,2020-07-22,4,중학생 딸이 읽고 싶어해서 주문했어요. 내용이 쉬워서 빨리 읽었다고 하네요.
청소년,체리새우: 비밀글입니다,2020-07-21,4,중학교 딸 너무좋아하네요
청소년,체리새우: 비밀글입니다,2020-07-18,3,아이가 재미있게 읽어요.
청소년,체리새우: 비밀글입니다,2020-07-06,4,아이가 재미있다고 좋아해요..
청소년,체리새우: 비밀글입니다,2020-07-06,4,친구들과의 관계를 중점적으로 다룬책~ 재미있어 잘읽혀요
청소년,체리새우: 비밀글입니다,2020-07-02,4,딸아이와 교감용으로 함께 읽기해요
청소년,체리새우: 비밀글입니다,2020-06-28,4,아이학교 필독도서라 구입했어요
청소년,체리새우: 비밀글입니다,2020-06-25,4,완전 재밌어요 중딩아이 완전 좋아해요
청소년,체리새우: 비밀글입니다,2020-06-24,3,너무 재미있어요
청소년,체리새우: 비밀글입니다,2020-06-22,4,책 내용이 엄청 공감가고 잘 읽었어요 수준 높은책이 아니라 학생들이 잘 읽어요
청소년,체리새우: 비밀글입니다,2020-06-20,4,딸에게 선물한 책입니다. 엄마와 함께 읽기 좋아요
청소년,체리새우: 비밀글입니다,2020-06-14,4,중학생딸이 너무 잼있어하는 책이에요
청소년,체리새우: 비밀글입니다,2020-06-12,4,중학생 딸을 위해 구입했습니다. 평이 좋아서 고민하지 않고 선물로 줬어요.
청소년,체리새우: 비밀글입니다,2020-06-10,4,애들이 너무 좋아하네요
청소년,체리새우: 비밀글입니다,2020-06-07,4,초등 5학년 딸 잘 읽고 있습니다~
청소년,체리새우: 비밀글입니다,2020-06-05,4,아이가 잼있다네요
청소년,체리새우: 비밀글입니다,2020-06-05,4,초등학교 딸아이가 고르고 재미있게 읽었어요!! 중학생들의 이야기라 살짝 이해가 되지 않는 부분이 있다고는 했지만 재밌었다고....^^
청소년,체리새우: 비밀글입니다,2020-06-04,4,중1아들 너무 재미있어 하네요
청소년,체리새우: 비밀글입니다,2020-06-04,4,기대하게 됩니다^^
청소년,체리새우: 비밀글입니다,2020-06-03,4,기대 하고 있습니다.
청소년,체리새우: 비밀글입니다,2020-05-30,4,아이가 집중해서 읽네요~
청소년,체리새우: 비밀글입니다,2020-05-29,4,딸 아이의 감수성과 잘 맞을꺼 같아 구입했습니다
청소년,체리새우: 비밀글입니다,2020-05-29,4,초등학교 6학년 아이에게 선물했습니다
청소년,체리새우: 비밀글입니다,2020-05-28,3,딸아이가 잼있게 읽어요~~
청소년,체리새우: 비밀글입니다,2020-05-20,4,친구의 소중함을 느끼는 책
청소년,체리새우: 비밀글입니다,2020-05-18,4,좋아요
청소년,체리새우: 비밀글입니다,2020-05-17,4,아이가 너무 재미있게 읽었다고 해요
청소년,체리새우: 비밀글입니다,2020-05-14,4,청소년용 소설인데 재밌게 읽었어요
청소년,체리새우: 비밀글입니다,2020-05-13,4,아이가 좋아해요
청소년,체리새우: 비밀글입니다,2020-05-11,4,재밌어요
청소년,체리새우: 비밀글입니다,2020-05-10,4,딸아이가 잘 읽고 또 읽고 합니다.
청소년,체리새우: 비밀글입니다,2020-05-09,4,아이와 함께 읽고 많은 이야기를 나누었어요
청소년,체리새우: 비밀글입니다,2020-05-07,4,아이가 읽고 싶다고 해서 주문한 책인데요.오자마자 잘 읽고 있네요.아이가 좋아하니 만족스럽습니다.
청소년,체리새우: 비밀글입니다,2020-05-05,4,빨리 슥슥 읽히네요
청소년,체리새우: 비밀글입니다,2020-05-04,4,학창시절이 생각나게 해주는 책이였어요!
청소년,체리새우: 비밀글입니다,2020-05-03,4,재밌어요
청소년,체리새우: 비밀글입니다,2020-04-30,4,재밌어요
청소년,체리새우: 비밀글입니다,2020-04-28,4,좋아요
청소년,체리새우: 비밀글입니다,2020-04-21,4,아이가 좋아해요~
청소년,체리새우: 비밀글입니다,2020-04-20,4,한번 읽고 나서 재밌다고 또 읽네요. 책 사주는 재미가 있어요.
청소년,체리새우: 비밀글입니다,2020-04-19,4,중학 입학 딸에게 읽히려 샀는데 엄마가 읽고 감동받았습니다.42살 인생에도 꼭 필요한 '토닥임'이 있는 작품입니다.
청소년,체리새우: 비밀글입니다,2020-04-14,4,중학생된 딸아이 사줬는데 재밌다고 금방읽네요.
청소년,체리새우: 비밀글입니다,2020-04-13,3,아이가 가볍게 읽기 좋아요~
청소년,체리새우: 비밀글입니다,2020-04-09,1,good
청소년,체리새우: 비밀글입니다,2020-04-09,4,재미있고 친구에 관련된 것을 알 수 있는 책입니다
청소년,체리새우: 비밀글입니다,2020-04-07,4,좋습니다.
청소년,체리새우: 비밀글입니다,2020-04-07,4,아이의 하루만에 다 읽으며 재미있다고 하네요
청소년,체리새우: 비밀글입니다,2020-04-04,3,재미 있어요
청소년,체리새우: 비밀글입니다,2020-04-01,4,"귀엽고, 부끄러웠다가. 끝으로 갈수록 기특한 마음으로 가득 찼어요. 다현이가 성장하는 모습들이 정말 좋아요."
청소년,체리새우: 비밀글입니다,2020-04-01,4,필독도서 였지만 재밌게 읽을 수 있는 도서입니다.
청소년,체리새우: 비밀글입니다,2020-03-29,4,중2 지녀에게 제공해준 멸정 참고 서적
청소년,체리새우: 비밀글입니다,2020-03-28,4,끊이지않고 읽어지는 책. 지금은 중.고등 학생의엄마지만 다현이의 고민과 생각은 예전이나 지금이나 성장기에 겪을수있는 생생한고백처럼 느껴진다. 읽는 내내 감정이입하며 중학생으로 돌아간 선물같은 시간이었다.
청소년,체리새우: 비밀글입니다,2020-03-24,4,재미있어요
청소년,체리새우: 비밀글입니다,2020-03-22,4,풋풋한 소설이에요
청소년,체리새우: 비밀글입니다,2020-03-21,4,추천받아서 읽어봤는데..주위에 또 추천해야겠어요~
청소년,체리새우: 비밀글입니다,2020-03-16,3,하루동안 아이가 다 읽었습니다.
청소년,체리새우: 비밀글입니다,2020-03-15,4,아이들이 좋아하네요
청소년,체리새우: 비밀글입니다,2020-03-13,3,디자인고 작고 가방에넣어가지구 다니기딱이네요~ 아이가 직접선택한 책이라 잘 읽을거같아요~
청소년,체리새우: 비밀글입니다,2020-03-08,4,재미있어요~~
청소년,체리새우: 비밀글입니다,2020-03-06,4,너무좋아요
청소년,체리새우: 비밀글입니다,2020-03-06,4,친구관계로 고민중인 아이라면도움될 책. 초등고학년부터 중학생들이 읽어보면 좋을 책이에요.
청소년,체리새우: 비밀글입니다,2020-03-06,4,책 내용이 좋네요 딸아이 좋아하는 이야기 입니다.
청소년,체리새우: 비밀글입니다,2020-03-06,4,5학년 딸아이도 술술 읽어내려가는책입니다. 제목부터 흥미를 끄네요.
청소년,체리새우: 비밀글입니다,2020-02-27,4,"아이도 저도 책 받장사자 휘리릭 읽었어요. 친구관계가 고민인 친구, 친구가 세상 전부인 친구들에게 추천해요."
청소년,체리새우: 비밀글입니다,2020-02-25,4,좋아하는 작가의 책.
청소년,체리새우: 비밀글입니다,2020-02-24,4,아이가 너무 좋아하네요~단숨에 다 읽어버리네요~
청소년,체리새우: 비밀글입니다,2020-02-24,4,처음에는 시큰둥하더니 조금 읽고나서는 잼있대요 ㅋ
청소년,체리새우: 비밀글입니다,2020-02-08,4,요즘 아이들의 생각을 알수있어요.
청소년,체리새우: 비밀글입니다,2020-02-06,4,너무좋아요
청소년,체리새우: 비밀글입니다,2020-02-01,4,좋은책이네요.
청소년,체리새우: 비밀글입니다,2020-02-01,4,너무너무 재미있게 잘 읽었습니다.
청소년,체리새우: 비밀글입니다,2020-01-31,4,우리딸 읽고 싶어하는책이라... 얼렁사줬습니다.잘 읽을께요~~
청소년,체리새우: 비밀글입니다,2020-01-26,4,너무좋아요
청소년,체리새우: 비밀글입니다,2020-01-15,4,이건뭐 학창시절로 돌아가는 느낌이네요~ㅎㅎ 딸아이가 크면 꼭 읽어보라고 하고싶네요 ㅎㅎ 술술 잘읽히고 잼있습니다.
청소년,체리새우: 비밀글입니다,2020-01-13,4,채리새우 중딩녀석 제목부터 재잇겠다고 가져갔어요.
청소년,체리새우: 비밀글입니다,2020-01-10,4,기대됩니다
청소년,체리새우: 비밀글입니다,2020-01-02,4,좋아요.
청소년,체리새우: 비밀글입니다,2019-12-30,4,너무좋아요
청소년,체리새우: 비밀글입니다,2019-12-30,4,재미있어해요
청소년,체리새우: 비밀글입니다,2019-12-30,4,딸에게 선물했어요. 좋은 자극이 되길 바래요. 감사합니다
